"날짜","종가","시가","고가","저가","거래량","변동 %"
"2024- 09- 20","1,699.69","1,694.52","1,709.72","1,690.92","","0.47%"
"2024- 09- 19","1,691.81","1,671.55","1,702.74","1,671.55","","1.26%"
"2024- 09- 18","1,670.74","1,676.88","1,676.88","1,655.83","","-0.37%"
"2024- 09- 17","1,676.89","1,652.33","1,682.00","1,652.33","","1.49%"
"2024- 09- 16","1,652.33","1,653.83","1,660.27","1,647.25","","-0.09%"
"2024- 09- 13","1,653.77","1,646.01","1,658.22","1,645.82","","0.43%"
"2024- 09- 12","1,646.61","1,624.94","1,651.72","1,624.94","","1.43%"
"2024- 09- 11","1,623.42","1,645.30","1,645.34","1,616.04","","-1.30%"
"2024- 09- 10","1,644.85","1,641.30","1,647.29","1,631.93","","0.20%"
"2024- 09- 09","1,641.59","1,642.27","1,655.21","1,637.77","","-0.01%"
"2024- 09- 06","1,641.68","1,656.20","1,657.75","1,641.68","","-0.95%"
"2024- 09- 05","1,657.35","1,651.57","1,660.59","1,637.69","","0.36%"
"2024- 09- 04","1,651.37","1,653.77","1,655.04","1,644.08","","-0.15%"
"2024- 09- 03","1,653.81","1,683.62","1,687.66","1,651.12","","-1.75%"
"2024- 09- 02","1,683.35","1,692.64","1,692.82","1,678.60","","-0.53%"
"2024- 08- 30","1,692.33","1,707.67","1,712.00","1,684.05","","-0.90%"
"2024- 08- 29","1,707.65","1,697.56","1,712.29","1,696.94","","0.60%"
"2024- 08- 28","1,697.46","1,707.72","1,715.28","1,695.79","","-0.75%"
"2024- 08- 27","1,710.23","1,702.92","1,713.04","1,700.84","","0.40%"
"2024- 08- 26","1,703.50","1,712.17","1,712.17","1,699.52","","-0.34%"
"2024- 08- 23","1,709.37","1,694.25","1,718.39","1,694.25","","0.91%"
"2024- 08- 22","1,693.99","1,709.79","1,725.14","1,693.06","","-0.92%"
"2024- 08- 21","1,709.79","1,708.28","1,714.95","1,706.08","","0.21%"
"2024- 08- 20","1,706.15","1,708.59","1,719.39","1,703.12","","-0.14%"
"2024- 08- 19","1,708.59","1,688.30","1,712.72","1,688.30","","1.23%"
"2024- 08- 16","1,687.85","1,670.24","1,694.12","1,670.24","","1.06%"
"2024- 08- 15","1,670.10","1,651.49","1,686.88","1,651.12","","1.12%"
"2024- 08- 14","1,651.62","1,636.34","1,662.56","1,632.05","","0.86%"
"2024- 08- 13","1,637.49","1,623.34","1,637.49","1,619.86","","0.77%"
"2024- 08- 12","1,624.90","1,627.45","1,637.40","1,622.12","","-0.26%"
"2024- 08- 08","1,629.08","1,619.65","1,631.84","1,601.60","","0.58%"
"2024- 08- 07","1,619.65","1,602.03","1,623.36","1,602.03","","1.16%"
"2024- 08- 06","1,601.08","1,599.70","1,604.65","1,582.57","","-0.03%"
"2024- 08- 05","1,601.64","1,615.36","1,615.36","1,570.63","","-1.25%"
"2024- 08- 02","1,621.94","1,654.17","1,654.17","1,620.02","","-1.90%"
"2024- 08- 01","1,653.43","1,676.57","1,678.28","1,651.97","","-1.30%"
"2024- 07- 31","1,675.25","1,634.01","1,675.25","1,634.01","","2.58%"
"2024- 07- 30","1,633.04","1,621.52","1,636.82","1,616.90","","0.71%"
"2024- 07- 29","1,621.52","1,627.39","1,635.69","1,619.83","","-0.34%"
"2024- 07- 26","1,627.06","1,622.85","1,632.69","1,619.39","","0.26%"
"2024- 07- 25","1,622.76","1,620.39","1,622.76","1,594.66","","-0.06%"
"2024- 07- 24","1,623.76","1,622.13","1,628.10","1,617.95","","0.05%"
"2024- 07- 23","1,622.92","1,618.35","1,627.37","1,602.84","","0.43%"
"2024- 07- 22","1,615.96","1,611.80","1,621.54","1,605.72","","0.63%"
"2024- 07- 19","1,605.88","1,613.65","1,613.65","1,592.14","","-0.43%"
"2024- 07- 18","1,612.77","1,618.52","1,628.97","1,611.92","","-0.09%"
"2024- 07- 17","1,614.21","1,633.36","1,634.38","1,614.21","","-1.28%"
"2024- 07- 16","1,635.07","1,653.28","1,653.28","1,626.83","","-1.17%"
"2024- 07- 15","1,654.37","1,639.45","1,654.37","1,625.94","","0.87%"
"2024- 07- 12","1,640.09","1,631.61","1,643.41","1,630.44","","0.54%"
"2024- 07- 11","1,631.27","1,615.92","1,632.72","1,615.92","","0.95%"
"2024- 07- 10","1,615.85","1,621.00","1,621.97","1,609.99","","-0.31%"
"2024- 07- 09","1,620.80","1,624.08","1,625.34","1,611.75","","-0.18%"
"2024- 07- 08","1,623.79","1,620.93","1,626.01","1,614.18","","0.19%"
"2024- 07- 05","1,620.76","1,625.40","1,629.10","1,615.62","","-0.30%"
"2024- 07- 04","1,625.61","1,614.48","1,631.78","1,612.90","","0.73%"
"2024- 07- 03","1,613.88","1,585.79","1,620.33","1,585.17","","1.83%"
"2024- 07- 02","1,584.86","1,595.85","1,597.29","1,575.30","","-0.68%"
"2024- 07- 01","1,595.66","1,602.32","1,621.88","1,595.66","","-0.19%"
"2024- 06- 28","1,598.72","1,577.05","1,608.26","1,575.34","","1.54%"
"2024- 06- 27","1,574.43","1,584.25","1,584.25","1,568.87","","-0.57%"
"2024- 06- 26","1,583.38","1,592.15","1,603.30","1,583.38","","-0.53%"
"2024- 06- 25","1,591.88","1,607.37","1,607.37","1,586.38","","-0.99%"
"2024- 06- 24","1,607.77","1,601.43","1,619.35","1,600.24","","0.40%"
"2024- 06- 21","1,601.43","1,605.83","1,625.95","1,599.45","","-0.32%"
"2024- 06- 20","1,606.56","1,624.83","1,633.46","1,605.03","","-1.04%"
"2024- 06- 19","1,623.48","1,599.63","1,640.47","1,599.63","","1.62%"
"2024- 06- 18","1,597.64","1,528.49","1,603.48","1,528.49","","4.60%"
"2024- 06- 14","1,527.35","1,506.13","1,545.84","1,505.59","","1.34%"
"2024- 06- 13","1,507.22","1,522.65","1,522.65","1,507.13","","-0.85%"
"2024- 06- 12","1,520.16","1,497.94","1,526.27","1,497.94","","1.50%"
"2024- 06- 11","1,497.66","1,496.18","1,504.43","1,489.11","","0.08%"
"2024- 06- 10","1,496.40","1,505.88","1,505.88","1,487.64","","-0.63%"
"2024- 06- 07","1,505.89","1,516.20","1,524.37","1,503.18","","-0.62%"
"2024- 06- 06","1,515.28","1,510.79","1,523.02","1,508.15","","0.37%"
"2024- 06- 05","1,509.72","1,515.73","1,519.45","1,502.03","","-0.27%"
"2024- 06- 04","1,513.75","1,537.50","1,540.35","1,513.75","","-1.58%"
"2024- 06- 03","1,538.06","1,510.72","1,538.25","1,510.72","","1.88%"
"2024- 05- 31","1,509.63","1,527.08","1,529.05","1,509.63","","-1.15%"
"2024- 05- 30","1,527.22","1,558.58","1,558.58","1,518.18","","-2.33%"
"2024- 05- 28","1,563.59","1,570.76","1,577.78","1,562.02","","-0.47%"
"2024- 05- 27","1,571.03","1,575.54","1,579.49","1,571.03","","-0.20%"
"2024- 05- 24","1,574.18","1,567.56","1,580.77","1,555.63","","0.34%"
"2024- 05- 23","1,568.83","1,584.26","1,596.02","1,568.83","","-1.14%"
"2024- 05- 22","1,586.88","1,594.98","1,602.49","1,586.68","","-0.56%"
"2024- 05- 21","1,595.84","1,592.52","1,602.27","1,583.91","","-0.18%"
"2024- 05- 20","1,598.79","1,585.44","1,604.91","1,585.44","","0.93%"
"2024- 05- 17","1,584.09","1,586.67","1,589.47","1,571.21","","-0.22%"
"2024- 05- 16","1,587.57","1,586.54","1,597.07","1,583.40","","0.11%"
"2024- 05- 15","1,585.84","1,565.95","1,589.37","1,565.95","","1.27%"
"2024- 05- 14","1,565.90","1,568.16","1,578.56","1,561.70","","-0.26%"
"2024- 05- 13","1,569.98","1,562.72","1,574.72","1,559.28","","0.44%"
"2024- 05- 10","1,563.05","1,542.76","1,572.63","1,542.43","","1.35%"
"2024- 05- 09","1,542.19","1,534.45","1,544.61","1,526.87","","0.48%"
"2024- 05- 08","1,534.81","1,531.59","1,536.85","1,522.05","","0.19%"
"2024- 05- 07","1,531.97","1,531.22","1,538.15","1,526.69","","0.10%"
"2024- 05- 06","1,530.47","1,522.07","1,545.09","1,522.07","","0.68%"
"2024- 05- 03","1,520.13","1,516.73","1,531.71","1,516.73","","0.35%"
"2024- 05- 02","1,514.78","1,513.62","1,537.76","1,512.09","","0.11%"
"2024- 04- 30","1,513.16","1,526.58","1,528.92","1,513.16","","-0.87%"
"2024- 04- 29","1,526.37","1,499.69","1,526.61","1,499.69","","1.80%"
"2024- 04- 26","1,499.40","1,473.95","1,504.67","1,473.95","","1.81%"
"2024- 04- 25","1,472.69","1,487.54","1,487.54","1,460.15","","-0.90%"
"2024- 04- 24","1,486.07","1,477.73","1,490.72","1,477.73","","0.59%"
"2024- 04- 23","1,477.37","1,462.59","1,479.94","1,462.59","","0.79%"
"2024- 04- 22","1,465.72","1,473.68","1,475.70","1,460.90","","0.04%"
"2024- 04- 19","1,465.16","1,465.48","1,469.53","1,447.35","","0.00%"
"2024- 04- 18","1,465.14","1,459.81","1,472.37","1,453.17","","0.40%"
"2024- 04- 17","1,459.36","1,466.17","1,473.45","1,453.97","","-0.38%"
"2024- 04- 16","1,464.92","1,493.18","1,493.18","1,460.92","","-2.01%"
"2024- 04- 15","1,495.02","1,521.41","1,521.41","1,493.66","","-1.71%"
"2024- 04- 12","1,521.02","1,516.38","1,532.24","1,513.55","","0.35%"
"2024- 04- 11","1,515.74","1,517.55","1,523.04","1,502.66","","-0.10%"
"2024- 04- 10","1,517.20","1,520.64","1,531.74","1,501.96","","-0.19%"
"2024- 04- 09","1,520.14","1,516.00","1,531.17","1,513.77","","0.30%"
"2024- 04- 08","1,515.62","1,504.99","1,518.42","1,502.09","","0.76%"
"2024- 04- 05","1,504.24","1,512.94","1,512.94","1,491.16","","-0.70%"
"2024- 04- 04","1,514.79","1,483.59","1,514.93","1,482.76","","2.11%"
"2024- 04- 03","1,483.43","1,491.55","1,491.55","1,475.39","","-0.57%"
"2024- 04- 02","1,491.90","1,491.36","1,502.37","1,486.83","","0.04%"
"2024- 04- 01","1,491.24","1,491.24","1,491.24","1,491.24","","0.00%"
"2024- 03- 28","1,491.24","1,478.02","1,491.24","1,476.37","","0.92%"
"2024- 03- 27","1,477.65","1,471.28","1,479.72","1,466.52","","0.43%"
"2024- 03- 26","1,471.26","1,465.63","1,475.50","1,459.55","","0.53%"
"2024- 03- 25","1,463.54","1,460.66","1,470.91","1,453.11","","0.16%"
"2024- 03- 22","1,461.25","1,444.77","1,464.45","1,444.69","","1.16%"
"2024- 03- 20","1,444.56","1,427.43","1,446.03","1,426.94","","1.22%"
"2024- 03- 19","1,427.18","1,439.45","1,442.39","1,421.82","","-0.82%"
"2024- 03- 18","1,439.01","1,454.03","1,466.70","1,435.40","","-1.01%"
"2024- 03- 15","1,453.75","1,453.75","1,453.75","1,453.75","","-1.09%"
"2024- 03- 14","1,469.77","1,489.30","1,492.32","1,469.77","","-1.31%"
"2024- 03- 13","1,489.26","1,472.16","1,489.26","1,467.53","","1.18%"
"2024- 03- 12","1,471.84","1,480.32","1,500.23","1,470.42","","-0.56%"
"2024- 03- 11","1,480.15","1,476.77","1,481.26","1,467.89","","0.21%"
"2024- 03- 08","1,477.02","1,474.38","1,483.19","1,470.11","","0.24%"
"2024- 03- 07","1,473.52","1,481.33","1,481.33","1,464.34","","-0.54%"
"2024- 03- 06","1,481.45","1,455.26","1,481.45","1,455.22","","2.10%"
"2024- 03- 05","1,450.96","1,457.87","1,461.69","1,448.54","","-0.46%"
"2024- 03- 04","1,457.63","1,459.22","1,480.50","1,456.27","","0.10%"
"2024- 03- 01","1,456.18","1,452.62","1,458.93","1,441.18","","0.30%"
"2024- 02- 29","1,451.82","1,439.59","1,456.23","1,439.59","","0.83%"
"2024- 02- 28","1,439.86","1,461.95","1,461.95","1,437.36","","-1.51%"
"2024- 02- 27","1,461.87","1,469.63","1,470.39","1,458.48","","-0.53%"
"2024- 02- 26","1,469.65","1,474.97","1,474.97","1,458.32","","-0.36%"
"2024- 02- 23","1,474.97","1,481.28","1,483.57","1,470.40","","-0.44%"
"2024- 02- 22","1,481.42","1,463.09","1,483.59","1,461.50","","1.26%"
"2024- 02- 21","1,463.04","1,463.37","1,467.32","1,456.26","","0.00%"
"2024- 02- 20","1,463.08","1,471.60","1,471.60","1,452.96","","-0.63%"
"2024- 02- 19","1,472.38","1,470.08","1,478.78","1,461.22","","0.17%"
"2024- 02- 16","1,469.92","1,462.70","1,475.64","1,462.70","","0.53%"
"2024- 02- 15","1,462.11","1,457.58","1,465.23","1,452.56","","0.29%"
"2024- 02- 14","1,457.86","1,458.54","1,458.92","1,449.83","","0.00%"
"2024- 02- 13","1,457.84","1,473.83","1,480.11","1,457.45","","-1.04%"
"2024- 02- 12","1,473.09","1,470.20","1,476.13","1,458.85","","0.14%"
"2024- 02- 09","1,471.09","1,477.28","1,480.47","1,468.40","","-0.39%"
"2024- 02- 08","1,476.87","1,495.43","1,495.92","1,473.55","","-1.26%"
"2024- 02- 07","1,495.74","1,500.42","1,501.63","1,488.51","","-0.33%"
"2024- 02- 06","1,500.71","1,488.80","1,505.12","1,488.80","","0.91%"
"2024- 02- 05","1,487.22","1,493.20","1,498.11","1,482.42","","-0.49%"
"2024- 02- 02","1,494.51","1,498.44","1,519.19","1,488.76","","-0.18%"
"2024- 02- 01","1,497.20","1,489.46","1,497.20","1,464.86","","0.39%"
"2024- 01- 31","1,491.37","1,490.86","1,491.37","1,474.20","","0.00%"
"2024- 01- 30","1,491.36","1,487.73","1,496.14","1,480.62","","0.37%"
"2024- 01- 29","1,485.93","1,507.49","1,507.49","1,485.51","","-1.43%"
"2024- 01- 26","1,507.49","1,486.79","1,507.49","1,470.77","","1.38%"
"2024- 01- 25","1,486.96","1,494.19","1,497.84","1,485.06","","-0.46%"
"2024- 01- 24","1,493.85","1,469.27","1,497.86","1,467.77","","1.68%"
"2024- 01- 23","1,469.18","1,448.16","1,474.41","1,448.16","","1.49%"
"2024- 01- 22","1,447.67","1,456.71","1,457.00","1,440.77","","-0.69%"
"2024- 01- 19","1,457.73","1,448.75","1,462.84","1,446.84","","0.61%"
"2024- 01- 18","1,448.93","1,438.57","1,454.52","1,438.57","","0.78%"
"2024- 01- 17","1,437.67","1,462.77","1,462.77","1,436.00","","-1.93%"
"2024- 01- 16","1,466.00","1,482.28","1,482.45","1,462.49","","-1.10%"
"2024- 01- 15","1,482.29","1,498.05","1,499.81","1,474.46","","-1.01%"
"2024- 01- 12","1,497.39","1,482.93","1,498.66","1,479.82","","0.97%"
"2024- 01- 11","1,483.07","1,474.47","1,491.07","1,474.47","","0.57%"
"2024- 01- 10","1,474.67","1,483.85","1,488.01","1,470.42","","-0.68%"
"2024- 01- 09","1,484.71","1,492.77","1,498.21","1,484.71","","-0.54%"
"2024- 01- 08","1,492.79","1,494.27","1,495.56","1,478.13","","-0.42%"
"2024- 01- 05","1,499.15","1,499.25","1,500.34","1,482.83","","0.04%"
"2024- 01- 04","1,498.52","1,503.58","1,517.08","1,495.32","","-0.32%"
"2024- 01- 03","1,503.31","1,532.82","1,534.89","1,503.31","","-2.01%"
"2024- 01- 02","1,534.12","1,555.72","1,555.72","1,530.65","","-1.42%"
"2023- 12- 29","1,556.17","1,544.89","1,556.17","1,537.81","","0.75%"
"2023- 12- 28","1,544.56","1,551.97","1,565.41","1,544.56","","-0.55%"
"2023- 12- 27","1,553.09","1,503.28","1,557.18","1,503.28","","3.39%"
"2023- 12- 26","1,502.21","1,502.21","1,502.21","1,502.21","","0.00%"
"2023- 12- 22","1,502.21","1,530.65","1,531.85","1,498.33","","-1.88%"
"2023- 12- 21","1,531.04","1,521.24","1,531.80","1,505.37","","0.74%"
"2023- 12- 20","1,519.75","1,517.67","1,534.18","1,517.06","","0.09%"
"2023- 12- 19","1,518.43","1,506.74","1,518.43","1,498.65","","0.86%"
"2023- 12- 18","1,505.53","1,534.87","1,534.87","1,505.36","","-1.98%"
"2023- 12- 14","1,536.00","1,472.27","1,544.33","1,472.27","","4.54%"
"2023- 12- 13","1,469.32","1,468.08","1,477.13","1,460.49","","0.08%"
"2023- 12- 12","1,468.08","1,488.97","1,508.99","1,468.08","","-1.40%"
"2023- 12- 11","1,489.00","1,479.04","1,489.00","1,472.66","","0.65%"
"2023- 12- 08","1,479.41","1,483.44","1,490.33","1,474.42","","-0.25%"
"2023- 12- 07","1,483.18","1,500.44","1,500.44","1,482.92","","-1.18%"
"2023- 12- 06","1,500.95","1,498.41","1,512.72","1,497.80","","0.24%"
"2023- 12- 05","1,497.33","1,513.72","1,513.72","1,492.42","","-1.06%"
"2023- 12- 04","1,513.42","1,508.31","1,516.61","1,500.73","","0.35%"
"2023- 12- 01","1,508.20","1,514.70","1,518.21","1,500.63","","-0.43%"
"2023- 11- 30","1,514.78","1,510.12","1,523.60","1,510.12","","0.31%"
"2023- 11- 29","1,510.13","1,513.73","1,518.15","1,506.22","","-0.21%"
"2023- 11- 28","1,513.26","1,504.64","1,515.74","1,500.23","","0.57%"
"2023- 11- 27","1,504.72","1,507.80","1,512.50","1,501.98","","-0.33%"
"2023- 11- 24","1,509.63","1,496.47","1,509.63","1,489.43","","0.71%"
"2023- 11- 23","1,499.04","1,485.44","1,505.24","1,484.81","","1.00%"
"2023- 11- 22","1,484.21","1,476.37","1,490.89","1,474.23","","0.56%"
"2023- 11- 21","1,475.96","1,479.14","1,486.10","1,468.18","","-0.20%"
"2023- 11- 20","1,478.92","1,474.60","1,480.32","1,473.79","","0.29%"
"2023- 11- 17","1,474.63","1,476.50","1,478.58","1,463.75","","-0.25%"
"2023- 11- 16","1,478.33","1,502.45","1,502.45","1,466.30","","-1.61%"
"2023- 11- 15","1,502.49","1,470.65","1,515.14","1,470.20","","2.15%"
"2023- 11- 14","1,470.84","1,436.45","1,475.69","1,436.45","","2.40%"
"2023- 11- 13","1,436.37","1,436.04","1,448.74","1,436.04","","-0.04%"
"2023- 11- 10","1,436.92","1,450.44","1,450.44","1,429.93","","-0.98%"
"2023- 11- 09","1,451.15","1,456.96","1,456.96","1,439.02","","-0.44%"
"2023- 11- 08","1,457.57","1,436.04","1,457.57","1,432.33","","1.50%"
"2023- 11- 07","1,436.04","1,475.56","1,475.56","1,432.58","","-2.66%"
"2023- 11- 06","1,475.31","1,468.97","1,486.59","1,468.36","","0.51%"
"2023- 11- 03","1,467.84","1,429.27","1,474.00","1,429.18","","2.68%"
"2023- 11- 02","1,429.49","1,393.53","1,429.49","1,393.53","","2.63%"
"2023- 11- 01","1,392.91","1,392.01","1,397.16","1,377.16","","0.04%"
"2023- 10- 31","1,392.32","1,401.29","1,407.97","1,388.87","","-0.63%"
"2023- 10- 30","1,401.18","1,393.16","1,406.24","1,393.16","","0.60%"
"2023- 10- 27","1,392.77","1,403.59","1,410.90","1,391.67","","-0.78%"
"2023- 10- 26","1,403.78","1,408.12","1,408.12","1,383.25","","-0.34%"
"2023- 10- 25","1,408.51","1,414.89","1,414.89","1,398.06","","-0.45%"
"2023- 10- 24","1,414.92","1,412.32","1,421.39","1,403.53","","0.21%"
"2023- 10- 23","1,412.00","1,416.17","1,419.65","1,400.66","","-0.29%"
"2023- 10- 20","1,416.12","1,423.44","1,423.44","1,408.02","","-0.50%"
"2023- 10- 19","1,423.19","1,443.13","1,443.13","1,423.19","","-1.40%"
"2023- 10- 18","1,443.44","1,463.05","1,466.03","1,439.10","","-1.30%"
"2023- 10- 17","1,462.50","1,464.45","1,464.91","1,448.20","","-0.14%"
"2023- 10- 16","1,464.50","1,462.71","1,469.48","1,446.82","","0.11%"
"2023- 10- 13","1,462.82","1,465.68","1,472.21","1,457.16","","-0.22%"
"2023- 10- 12","1,466.06","1,481.41","1,488.34","1,458.14","","-0.65%"
"2023- 10- 11","1,475.67","1,470.63","1,475.67","1,459.53","","0.34%"
"2023- 10- 10","1,470.70","1,421.82","1,470.70","1,421.82","","3.45%"
"2023- 10- 09","1,421.61","1,420.65","1,437.98","1,413.11","","0.27%"
"2023- 10- 06","1,417.78","1,408.29","1,417.78","1,397.71","","0.71%"
"2023- 10- 05","1,407.85","1,398.38","1,411.99","1,391.43","","0.68%"
"2023- 10- 04","1,398.28","1,401.15","1,409.12","1,389.50","","-0.26%"
"2023- 10- 03","1,401.88","1,405.90","1,418.02","1,394.79","","-0.22%"
"2023- 10- 02","1,404.94","1,430.76","1,431.96","1,404.94","","-1.78%"
"2023- 09- 29","1,430.46","1,438.25","1,451.73","1,428.60","","-0.50%"
"2023- 09- 28","1,437.66","1,437.66","1,437.95","1,428.23","","0.03%"
"2023- 09- 27","1,437.30","1,447.92","1,455.78","1,435.29","","-0.78%"
"2023- 09- 26","1,448.66","1,448.57","1,453.86","1,423.26","","-1.08%"
"2023- 09- 25","1,464.49","1,464.49","1,464.49","1,464.49","","0.00%"
"2023- 09- 22","1,464.49","1,462.55","1,472.04","1,461.27","","0.44%"
"2023- 09- 21","1,458.13","1,492.33","1,492.33","1,446.26","","-2.30%"
"2023- 09- 20","1,492.43","1,462.32","1,492.43","1,459.73","","2.08%"
"2023- 09- 19","1,462.03","1,464.36","1,472.15","1,456.66","","-0.16%"
"2023- 09- 18","1,464.38","1,479.85","1,481.94","1,457.63","","-1.02%"
"2023- 09- 15","1,479.43","1,479.89","1,492.85","1,475.93","","-0.02%"
"2023- 09- 14","1,479.78","1,473.22","1,479.78","1,465.50","","0.45%"
"2023- 09- 13","1,473.17","1,493.69","1,493.69","1,461.56","","-1.45%"
"2023- 09- 12","1,494.78","1,492.96","1,497.31","1,483.89","","0.14%"
"2023- 09- 11","1,492.65","1,486.47","1,505.48","1,486.47","","0.45%"
"2023- 09- 08","1,485.89","1,470.97","1,487.81","1,467.74","","0.99%"
"2023- 09- 07","1,471.37","1,487.81","1,490.29","1,470.92","","-1.52%"
"2023- 09- 06","1,494.03","1,500.87","1,501.45","1,485.38","","-0.50%"
"2023- 09- 05","1,501.61","1,509.77","1,509.90","1,487.70","","-0.60%"
"2023- 09- 04","1,510.64","1,502.47","1,517.85","1,502.47","","0.60%"
"2023- 09- 01","1,501.67","1,503.94","1,516.08","1,496.90","","-0.14%"
"2023- 08- 31","1,503.80","1,522.73","1,522.79","1,502.88","","-1.23%"
"2023- 08- 30","1,522.52","1,517.40","1,524.62","1,512.09","","0.38%"
"2023- 08- 29","1,516.74","1,522.59","1,527.06","1,509.62","","-0.40%"
"2023- 08- 28","1,522.87","1,500.67","1,524.62","1,500.67","","1.49%"
"2023- 08- 25","1,500.55","1,509.23","1,519.34","1,500.55","","-0.60%"
"2023- 08- 24","1,509.56","1,502.53","1,525.52","1,502.53","","0.45%"
"2023- 08- 23","1,502.80","1,482.28","1,503.55","1,481.95","","1.50%"
"2023- 08- 22","1,480.55","1,491.01","1,504.28","1,475.64","","-0.69%"
"2023- 08- 21","1,490.79","1,476.44","1,499.05","1,474.45","","0.99%"
"2023- 08- 18","1,476.12","1,500.36","1,500.36","1,471.76","","-1.72%"
"2023- 08- 17","1,501.92","1,526.18","1,529.87","1,497.20","","-1.25%"
"2023- 08- 16","1,520.87","1,531.98","1,531.98","1,509.05","","-0.75%"
"2023- 08- 15","1,532.32","1,542.84","1,545.46","1,524.37","","-0.67%"
"2023- 08- 14","1,542.60","1,560.49","1,563.03","1,534.01","","-1.18%"
"2023- 08- 11","1,561.07","1,575.47","1,575.47","1,560.09","","-0.92%"
"2023- 08- 10","1,575.61","1,552.43","1,586.02","1,548.32","","1.38%"
"2023- 08- 09","1,554.15","1,554.15","1,554.15","1,554.15","","0.00%"
"2023- 08- 08","1,554.15","1,556.76","1,562.50","1,550.59","","-0.23%"
"2023- 08- 07","1,557.75","1,557.71","1,567.30","1,553.00","","-0.12%"
"2023- 08- 04","1,559.66","1,551.18","1,560.58","1,544.07","","0.56%"
"2023- 08- 03","1,550.94","1,547.31","1,553.08","1,525.22","","0.26%"
"2023- 08- 02","1,546.95","1,594.98","1,594.98","1,546.95","","-3.22%"
"2023- 08- 01","1,598.46","1,611.32","1,615.55","1,596.25","","-0.80%"
"2023- 07- 31","1,611.32","1,601.49","1,611.32","1,594.12","","0.57%"
"2023- 07- 28","1,602.13","1,586.02","1,603.65","1,583.80","","0.93%"
"2023- 07- 27","1,587.31","1,570.54","1,592.85","1,569.37","","1.02%"
"2023- 07- 26","1,571.25","1,566.02","1,572.52","1,560.53","","0.34%"
"2023- 07- 25","1,565.95","1,555.52","1,568.99","1,555.52","","0.67%"
"2023- 07- 24","1,555.49","1,552.20","1,564.41","1,549.35","","0.23%"
"2023- 07- 21","1,551.96","1,556.48","1,557.32","1,549.33","","-0.31%"
"2023- 07- 20","1,556.83","1,567.64","1,567.64","1,552.11","","-0.70%"
"2023- 07- 19","1,567.86","1,567.03","1,571.59","1,563.35","","0.05%"
"2023- 07- 18","1,567.15","1,557.26","1,568.54","1,552.57","","0.12%"
"2023- 07- 17","1,565.25","1,560.86","1,569.01","1,549.19","","0.14%"
"2023- 07- 14","1,562.99","1,551.12","1,565.54","1,548.23","","0.76%"
"2023- 07- 13","1,551.20","1,536.54","1,557.38","1,533.71","","1.09%"
"2023- 07- 12","1,534.48","1,496.32","1,534.48","1,495.01","","2.55%"
"2023- 07- 11","1,496.26","1,482.71","1,502.39","1,482.71","","0.91%"
"2023- 07- 10","1,482.77","1,492.19","1,492.19","1,472.49","","-0.62%"
"2023- 07- 07","1,492.01","1,480.49","1,494.40","1,478.57","","0.92%"
"2023- 07- 06","1,478.41","1,514.95","1,514.95","1,474.35","","-2.48%"
"2023- 07- 05","1,515.98","1,518.77","1,520.39","1,505.04","","-0.22%"
"2023- 07- 04","1,519.36","1,516.73","1,525.95","1,514.95","","-0.01%"
"2023- 07- 03","1,519.48","1,520.19","1,528.37","1,513.88","","-0.04%"
"2023- 06- 30","1,520.07","1,498.70","1,525.33","1,494.78","","1.48%"
"2023- 06- 29","1,497.96","1,499.22","1,506.79","1,491.27","","-0.10%"
"2023- 06- 28","1,499.43","1,488.99","1,503.70","1,486.96","","0.68%"
"2023- 06- 27","1,489.24","1,481.60","1,500.93","1,481.45","","0.51%"
"2023- 06- 26","1,481.66","1,484.69","1,492.05","1,476.61","","-0.19%"
"2023- 06- 23","1,484.55","1,500.55","1,502.24","1,470.07","","-1.06%"
"2023- 06- 22","1,500.53","1,514.37","1,514.37","1,493.50","","-0.92%"
"2023- 06- 21","1,514.48","1,538.03","1,538.03","1,511.57","","-1.58%"
"2023- 06- 20","1,538.80","1,564.38","1,564.46","1,538.80","","-1.65%"
"2023- 06- 19","1,564.61","1,565.42","1,571.31","1,549.62","","-0.18%"
"2023- 06- 15","1,567.50","1,553.37","1,571.89","1,536.37","","0.89%"
"2023- 06- 14","1,553.74","1,545.06","1,559.62","1,543.63","","0.33%"
"2023- 06- 13","1,548.58","1,521.27","1,552.64","1,521.27","","1.85%"
"2023- 06- 12","1,520.45","1,538.62","1,539.80","1,519.72","","-1.25%"
"2023- 06- 09","1,539.66","1,527.35","1,544.56","1,525.28","","0.91%"
"2023- 06- 08","1,525.75","1,526.13","1,533.84","1,516.78","","-0.01%"
"2023- 06- 07","1,525.86","1,505.94","1,534.85","1,505.94","","1.29%"
"2023- 06- 06","1,506.37","1,502.87","1,506.37","1,486.51","","0.23%"
"2023- 06- 05","1,502.90","1,499.77","1,504.09","1,490.33","","0.21%"
"2023- 06- 02","1,499.77","1,478.38","1,505.21","1,478.38","","1.48%"
"2023- 06- 01","1,477.84","1,456.40","1,479.08","1,455.43","","1.48%"
"2023- 05- 31","1,456.31","1,445.44","1,473.16","1,431.47","","0.73%"
"2023- 05- 30","1,445.79","1,462.83","1,470.26","1,445.79","","-1.20%"
"2023- 05- 29","1,463.32","1,469.12","1,469.12","1,456.99","","-0.40%"
"2023- 05- 26","1,469.23","1,472.36","1,472.36","1,447.25","","-0.23%"
