"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 05- 12","2,342.05","2,374.61","2,382.51","2,321.90","","-1.37%"
"2021- 05- 11","2,374.53","2,417.16","2,419.63","2,368.27","","-2.43%"
"2021- 05- 10","2,433.66","2,413.21","2,438.56","2,410.77","","1.01%"
"2021- 05- 07","2,409.35","2,408.69","2,416.61","2,402.89","","0.10%"
"2021- 05- 06","2,407.06","2,381.90","2,419.87","2,379.27","","1.60%"
"2021- 04- 30","2,369.11","2,384.66","2,389.10","2,367.69","","-0.66%"
"2021- 04- 28","2,384.87","2,375.89","2,392.17","2,372.29","","0.44%"
"2021- 04- 27","2,374.51","2,394.61","2,394.61","2,374.51","","-0.84%"
"2021- 04- 26","2,394.67","2,397.61","2,401.72","2,380.52","","0.18%"
"2021- 04- 23","2,390.30","2,388.03","2,390.30","2,376.31","","-0.39%"
"2021- 04- 22","2,399.77","2,374.62","2,399.77","2,369.85","","1.95%"
"2021- 04- 21","2,353.93","2,375.97","2,376.21","2,344.42","","-1.96%"
"2021- 04- 20","2,401.10","2,418.39","2,418.39","2,395.33","","-1.55%"
"2021- 04- 19","2,439.00","2,444.25","2,449.65","2,434.70","","-0.22%"
"2021- 04- 16","2,444.27","2,446.81","2,449.49","2,435.17","","0.10%"
"2021- 04- 15","2,441.80","2,436.98","2,455.43","2,436.98","","0.32%"
"2021- 04- 14","2,434.09","2,436.82","2,438.15","2,426.97","","-0.28%"
"2021- 04- 13","2,440.82","2,439.93","2,456.96","2,437.50","","0.22%"
"2021- 04- 12","2,435.41","2,454.27","2,455.22","2,435.41","","-0.37%"
"2021- 04- 09","2,444.41","2,441.68","2,468.72","2,441.44","","0.39%"
"2021- 04- 08","2,434.99","2,442.65","2,443.17","2,427.11","","-0.55%"
"2021- 04- 07","2,448.45","2,443.45","2,454.27","2,428.04","","0.52%"
"2021- 04- 06","2,435.84","2,479.52","2,479.52","2,434.34","","-1.51%"
"2021- 04- 05","2,473.11","2,469.48","2,476.48","2,462.35","","0.59%"
"2021- 04- 02","2,458.66","2,456.55","2,468.30","2,449.55","","0.80%"
"2021- 04- 01","2,439.07","2,449.25","2,457.82","2,434.69","","0.29%"
"2021- 03- 31","2,432.05","2,446.50","2,459.72","2,432.05","","-1.12%"
"2021- 03- 30","2,459.64","2,462.28","2,464.96","2,446.59","","0.03%"
"2021- 03- 29","2,458.98","2,467.89","2,470.93","2,437.89","","0.53%"
"2021- 03- 26","2,445.98","2,429.55","2,448.59","2,427.46","","1.53%"
"2021- 03- 25","2,409.22","2,390.40","2,417.14","2,390.17","","1.27%"
"2021- 03- 24","2,378.99","2,411.86","2,420.58","2,375.04","","-2.04%"
"2021- 03- 23","2,428.65","2,461.61","2,465.47","2,428.65","","-0.77%"
"2021- 03- 22","2,447.53","2,465.82","2,465.82","2,437.20","","-1.29%"
"2021- 03- 19","2,479.50","2,469.02","2,482.60","2,461.72","","-0.06%"
"2021- 03- 18","2,481.03","2,460.57","2,486.66","2,460.04","","1.30%"
"2021- 03- 17","2,449.25","2,439.14","2,450.63","2,436.35","","0.05%"
"2021- 03- 16","2,448.11","2,432.72","2,448.11","2,432.72","","0.61%"
"2021- 03- 15","2,433.19","2,424.59","2,433.19","2,416.63","","0.73%"
"2021- 03- 12","2,415.48","2,385.54","2,415.48","2,379.42","","1.51%"
"2021- 03- 11","2,379.63","2,376.39","2,382.62","2,368.60","","0.17%"
"2021- 03- 10","2,375.61","2,370.93","2,381.72","2,367.25","","0.17%"
"2021- 03- 09","2,371.51","2,350.68","2,372.24","2,343.91","","1.12%"
"2021- 03- 08","2,345.34","2,371.12","2,379.05","2,335.87","","-0.23%"
"2021- 03- 05","2,350.73","2,331.84","2,350.73","2,305.52","","0.54%"
"2021- 03- 04","2,338.18","2,355.79","2,355.79","2,315.09","","-1.21%"
"2021- 03- 03","2,366.78","2,363.37","2,367.72","2,349.91","","0.45%"
"2021- 03- 02","2,356.17","2,378.97","2,382.95","2,343.32","","-0.41%"
"2021- 03- 01","2,365.78","2,339.17","2,370.29","2,339.17","","1.96%"
"2021- 02- 26","2,320.25","2,388.18","2,388.18","2,320.25","","-3.37%"
"2021- 02- 25","2,401.19","2,385.57","2,407.66","2,382.27","","1.34%"
"2021- 02- 24","2,369.55","2,412.71","2,413.05","2,369.55","","-1.90%"
"2021- 02- 22","2,415.38","2,422.19","2,434.34","2,412.65","","0.39%"
"2021- 02- 19","2,405.88","2,407.16","2,413.87","2,396.70","","-0.63%"
"2021- 02- 18","2,421.21","2,443.59","2,451.38","2,414.90","","-0.88%"
"2021- 02- 17","2,442.73","2,448.19","2,451.16","2,433.78","","-0.30%"
"2021- 02- 16","2,450.12","2,440.12","2,463.31","2,438.63","","0.74%"
"2021- 02- 15","2,432.22","2,416.48","2,434.63","2,416.19","","1.18%"
"2021- 02- 12","2,403.74","2,401.37","2,408.14","2,395.33","","0.21%"
"2021- 02- 10","2,398.63","2,384.31","2,402.92","2,381.99","","0.37%"
"2021- 02- 09","2,389.72","2,386.90","2,397.38","2,378.56","","0.12%"
"2021- 02- 08","2,386.84","2,352.39","2,387.95","2,352.39","","1.74%"
"2021- 02- 05","2,345.97","2,330.96","2,347.07","2,327.22","","1.43%"
"2021- 02- 04","2,312.98","2,319.87","2,329.05","2,308.85","","-0.39%"
"2021- 02- 03","2,322.03","2,303.63","2,322.03","2,302.26","","1.33%"
"2021- 02- 02","2,291.46","2,280.06","2,293.62","2,273.64","","0.81%"
"2021- 02- 01","2,273.11","2,244.74","2,275.76","2,244.74","","1.20%"
"2021- 01- 29","2,246.06","2,290.49","2,292.31","2,245.81","","-1.62%"
"2021- 01- 28","2,282.94","2,302.60","2,302.60","2,266.67","","-1.33%"
"2021- 01- 27","2,313.67","2,310.28","2,316.16","2,301.84","","0.67%"
"2021- 01- 26","2,298.34","2,305.65","2,312.01","2,298.34","","-0.79%"
"2021- 01- 25","2,316.71","2,316.43","2,317.80","2,306.35","","0.26%"
"2021- 01- 22","2,310.61","2,299.64","2,313.16","2,299.10","","-0.16%"
"2021- 01- 21","2,314.22","2,311.04","2,324.30","2,309.09","","0.62%"
"2021- 01- 20","2,299.93","2,316.23","2,316.23","2,289.70","","-0.45%"
"2021- 01- 19","2,310.28","2,299.86","2,315.18","2,297.86","","0.73%"
"2021- 01- 18","2,293.58","2,293.90","2,302.00","2,286.95","","-0.62%"
"2021- 01- 15","2,307.94","2,328.76","2,330.15","2,305.44","","-0.83%"
"2021- 01- 14","2,327.35","2,310.52","2,344.04","2,309.13","","0.55%"
"2021- 01- 13","2,314.52","2,300.81","2,319.03","2,299.38","","0.33%"
"2021- 01- 12","2,306.85","2,292.05","2,310.70","2,285.91","","0.21%"
"2021- 01- 08","2,301.92","2,269.79","2,301.92","2,267.24","","1.67%"
"2021- 01- 07","2,264.12","2,240.91","2,277.08","2,240.91","","1.73%"
"2021- 01- 06","2,225.53","2,222.54","2,235.67","2,220.41","","0.13%"
"2021- 01- 05","2,222.62","2,222.53","2,229.49","2,215.14","","-0.19%"
"2021- 01- 04","2,226.76","2,245.33","2,245.62","2,204.43","","-0.47%"
"2020- 12- 30","2,237.34","2,246.00","2,250.91","2,233.20","","-0.78%"
"2020- 12- 29","2,254.94","2,220.47","2,256.10","2,220.47","","1.92%"
"2020- 12- 28","2,212.36","2,200.59","2,212.36","2,198.48","","0.76%"
"2020- 12- 25","2,195.65","2,195.36","2,198.25","2,193.21","","0.11%"
"2020- 12- 24","2,193.18","2,192.57","2,203.93","2,189.13","","0.45%"
"2020- 12- 23","2,183.35","2,186.78","2,186.78","2,174.04","","0.24%"
"2020- 12- 22","2,178.04","2,193.09","2,196.41","2,170.32","","-1.42%"
"2020- 12- 21","2,209.40","2,219.61","2,228.13","2,197.18","","-0.25%"
"2020- 12- 18","2,215.00","2,214.58","2,220.20","2,207.54","","0.02%"
"2020- 12- 17","2,214.65","2,204.21","2,216.90","2,198.15","","0.49%"
"2020- 12- 16","2,203.79","2,209.84","2,216.17","2,200.79","","0.27%"
"2020- 12- 15","2,197.93","2,205.97","2,208.08","2,193.17","","-0.48%"
"2020- 12- 14","2,208.56","2,201.49","2,225.97","2,201.47","","0.40%"
"2020- 12- 11","2,199.69","2,197.51","2,204.36","2,188.16","","0.23%"
"2020- 12- 10","2,194.73","2,195.85","2,199.95","2,188.03","","-0.15%"
"2020- 12- 09","2,198.01","2,173.83","2,198.50","2,173.83","","1.12%"
"2020- 12- 08","2,173.59","2,166.51","2,177.19","2,164.81","","-0.14%"
"2020- 12- 07","2,176.62","2,205.06","2,205.06","2,174.62","","-0.78%"
"2020- 12- 04","2,193.71","2,187.19","2,196.54","2,185.56","","0.06%"
"2020- 12- 03","2,192.29","2,196.73","2,201.52","2,184.46","","0.01%"
"2020- 12- 02","2,191.97","2,196.09","2,198.71","2,186.35","","0.29%"
"2020- 12- 01","2,185.56","2,179.24","2,192.03","2,177.57","","0.71%"
"2020- 11- 30","2,170.11","2,209.01","2,209.12","2,168.83","","-1.58%"
"2020- 11- 27","2,204.98","2,198.53","2,211.50","2,191.26","","0.42%"
"2020- 11- 26","2,195.79","2,178.06","2,197.41","2,174.41","","0.61%"
"2020- 11- 25","2,182.46","2,190.08","2,209.64","2,178.24","","0.43%"
"2020- 11- 24","2,173.18","2,141.91","2,180.98","2,141.91","","2.17%"
"2020- 11- 20","2,127.10","2,121.23","2,127.10","2,116.69","","-0.09%"
"2020- 11- 19","2,128.96","2,115.67","2,128.96","2,108.60","","0.40%"
"2020- 11- 18","2,120.58","2,131.03","2,131.03","2,113.73","","-0.84%"
"2020- 11- 17","2,138.53","2,139.15","2,139.32","2,125.48","","0.31%"
"2020- 11- 16","2,131.84","2,108.41","2,136.16","2,108.41","","1.70%"
"2020- 11- 13","2,096.22","2,112.28","2,113.84","2,083.92","","-1.24%"
"2020- 11- 12","2,122.53","2,123.43","2,133.91","2,107.94","","-0.08%"
"2020- 11- 11","2,124.16","2,100.68","2,124.16","2,100.68","","1.77%"
"2020- 11- 10","2,087.17","2,068.31","2,104.02","2,066.72","","1.12%"
"2020- 11- 09","2,063.96","2,045.70","2,070.09","2,045.52","","1.50%"
"2020- 11- 06","2,033.52","2,022.26","2,039.44","2,017.23","","0.49%"
"2020- 11- 05","2,023.54","1,995.28","2,023.54","1,994.74","","1.44%"
"2020- 11- 04","1,994.77","1,978.11","2,005.63","1,971.40","","1.27%"
"2020- 11- 02","1,969.75","1,947.03","1,979.26","1,947.03","","1.85%"
"2020- 10- 30","1,934.00","1,964.79","1,964.79","1,932.91","","-1.94%"
"2020- 10- 29","1,972.23","1,956.28","1,976.53","1,955.23","","-0.03%"
"2020- 10- 28","1,972.75","1,966.06","1,975.55","1,962.24","","-0.29%"
"2020- 10- 27","1,978.49","1,970.25","1,978.50","1,956.00","","-0.09%"
"2020- 10- 26","1,980.22","1,985.33","1,990.63","1,977.54","","-0.38%"
"2020- 10- 23","1,987.70","1,987.28","1,991.01","1,975.80","","0.38%"
"2020- 10- 22","1,980.21","1,989.55","1,989.60","1,977.16","","-1.00%"
"2020- 10- 21","2,000.31","1,996.70","2,010.36","1,996.70","","0.60%"
"2020- 10- 20","1,988.34","1,995.00","2,001.11","1,985.32","","-0.70%"
"2020- 10- 19","2,002.37","1,990.27","2,007.09","1,990.03","","1.19%"
"2020- 10- 16","1,978.85","1,990.27","1,990.36","1,977.25","","-0.85%"
"2020- 10- 15","1,995.73","2,004.13","2,006.27","1,992.46","","-0.67%"
"2020- 10- 14","2,009.20","2,006.09","2,011.25","2,002.02","","-0.29%"
"2020- 10- 13","2,014.95","2,015.87","2,016.62","2,004.44","","0.40%"
"2020- 10- 12","2,006.87","2,008.97","2,010.98","2,001.28","","-0.26%"
"2020- 10- 09","2,012.09","2,022.62","2,023.71","2,007.21","","-0.47%"
"2020- 10- 08","2,021.57","2,015.57","2,027.67","2,010.56","","0.53%"
"2020- 10- 07","2,011.00","1,997.57","2,012.20","1,996.18","","0.06%"
"2020- 10- 06","2,009.78","2,005.71","2,011.17","1,999.19","","0.62%"
"2020- 10- 05","1,997.31","1,980.58","2,003.87","1,980.58","","1.62%"
"2020- 10- 02","1,965.53","1,989.65","1,999.75","1,958.49","","-0.93%"
"2020- 09- 30","1,984.04","2,013.64","2,016.27","1,984.04","","-1.87%"
"2020- 09- 29","2,021.83","2,011.46","2,028.06","2,004.62","","0.55%"
"2020- 09- 28","2,010.80","1,993.12","2,010.80","1,987.86","","1.53%"
"2020- 09- 25","1,980.43","1,982.45","1,983.73","1,974.90","","0.35%"
"2020- 09- 24","1,973.60","1,984.61","1,986.54","1,971.57","","-1.03%"
"2020- 09- 23","1,994.21","1,990.43","1,996.60","1,980.13","","-0.01%"
"2020- 09- 18","1,994.36","1,988.22","1,997.02","1,987.07","","0.33%"
"2020- 09- 17","1,987.75","1,995.88","1,997.72","1,983.83","","-0.48%"
"2020- 09- 16","1,997.41","1,991.57","2,001.14","1,989.44","","0.15%"
"2020- 09- 15","1,994.47","1,999.10","1,999.67","1,988.16","","-0.59%"
"2020- 09- 14","2,006.35","1,993.59","2,008.35","1,993.59","","0.80%"
"2020- 09- 11","1,990.36","1,970.77","1,990.36","1,970.77","","0.64%"
"2020- 09- 10","1,977.63","1,966.11","1,977.80","1,964.90","","1.21%"
"2020- 09- 09","1,953.93","1,956.89","1,959.08","1,940.51","","-0.99%"
"2020- 09- 08","1,973.53","1,968.69","1,973.53","1,961.41","","0.59%"
"2020- 09- 07","1,962.04","1,968.55","1,974.08","1,959.93","","-0.55%"
"2020- 09- 04","1,972.97","1,975.83","1,980.30","1,966.85","","-0.96%"
"2020- 09- 03","1,992.06","1,997.12","2,000.91","1,987.95","","0.58%"
"2020- 09- 02","1,980.50","1,978.16","1,980.50","1,972.75","","0.47%"
"2020- 09- 01","1,971.19","1,973.29","1,975.44","1,961.36","","-0.16%"
"2020- 08- 31","1,974.40","1,973.98","1,996.70","1,972.14","","0.81%"
"2020- 08- 28","1,958.59","1,977.35","1,996.72","1,941.88","","-0.67%"
"2020- 08- 27","1,971.87","1,980.87","1,981.64","1,969.74","","-0.51%"
"2020- 08- 26","1,981.91","1,975.95","1,982.56","1,973.08","","-0.03%"
"2020- 08- 25","1,982.42","1,975.72","1,994.37","1,974.78","","1.08%"
"2020- 08- 24","1,961.30","1,957.13","1,962.80","1,952.47","","0.22%"
"2020- 08- 21","1,957.06","1,963.12","1,971.83","1,955.44","","0.29%"
"2020- 08- 20","1,951.43","1,960.30","1,967.76","1,950.32","","-0.91%"
"2020- 08- 19","1,969.35","1,959.64","1,973.03","1,956.64","","0.18%"
"2020- 08- 18","1,965.78","1,963.13","1,968.38","1,952.39","","0.03%"
"2020- 08- 17","1,965.17","1,976.33","1,982.21","1,965.17","","-0.79%"
"2020- 08- 14","1,980.88","1,981.31","1,985.23","1,975.62","","-0.01%"
"2020- 08- 13","1,981.02","1,968.88","1,986.84","1,967.01","","1.25%"
"2020- 08- 12","1,956.60","1,938.16","1,959.22","1,935.18","","1.11%"
"2020- 08- 11","1,935.08","1,900.51","1,935.14","1,899.43","","2.43%"
"2020- 08- 07","1,889.23","1,891.55","1,896.72","1,881.40","","-0.11%"
"2020- 08- 06","1,891.40","1,897.26","1,903.59","1,886.26","","-0.37%"
"2020- 08- 05","1,898.33","1,893.18","1,899.11","1,880.56","","-0.04%"
"2020- 08- 04","1,899.04","1,874.02","1,899.80","1,874.02","","2.05%"
"2020- 08- 03","1,860.83","1,841.57","1,861.70","1,841.57","","1.72%"
"2020- 07- 31","1,829.29","1,872.89","1,874.71","1,829.00","","-2.71%"
"2020- 07- 30","1,880.19","1,896.14","1,897.37","1,879.44","","-0.58%"
"2020- 07- 29","1,891.08","1,905.51","1,906.87","1,889.30","","-1.22%"
"2020- 07- 28","1,914.35","1,921.51","1,932.19","1,912.01","","-0.44%"
"2020- 07- 27","1,922.88","1,905.57","1,922.88","1,894.69","","0.16%"
"2020- 07- 22","1,919.89","1,924.28","1,930.49","1,919.63","","-0.53%"
"2020- 07- 21","1,930.16","1,924.58","1,932.73","1,924.06","","0.35%"
"2020- 07- 20","1,923.46","1,925.59","1,925.96","1,912.07","","0.16%"
"2020- 07- 17","1,920.39","1,928.33","1,931.38","1,916.56","","-0.30%"
"2020- 07- 16","1,926.15","1,939.89","1,939.98","1,923.84","","-0.71%"
"2020- 07- 15","1,939.95","1,923.40","1,941.72","1,923.40","","1.53%"
"2020- 07- 14","1,910.70","1,912.42","1,917.14","1,905.36","","-0.54%"
"2020- 07- 13","1,921.00","1,892.13","1,921.00","1,889.89","","2.30%"
"2020- 07- 10","1,877.76","1,897.75","1,900.55","1,877.76","","-1.32%"
"2020- 07- 09","1,902.81","1,895.65","1,915.12","1,893.48","","0.12%"
"2020- 07- 08","1,900.47","1,909.39","1,926.14","1,900.47","","-0.89%"
"2020- 07- 07","1,917.45","1,919.11","1,926.00","1,910.53","","-0.32%"
"2020- 07- 06","1,923.57","1,897.54","1,924.20","1,897.37","","1.52%"
"2020- 07- 03","1,894.80","1,891.93","1,894.80","1,880.18","","0.62%"
"2020- 07- 02","1,883.12","1,881.20","1,892.17","1,875.00","","0.42%"
"2020- 07- 01","1,875.22","1,902.08","1,902.25","1,869.25","","-1.13%"
"2020- 06- 30","1,896.68","1,897.96","1,911.12","1,895.63","","0.72%"
"2020- 06- 29","1,883.09","1,901.85","1,903.90","1,882.00","","-1.77%"
"2020- 06- 26","1,917.11","1,907.44","1,923.58","1,906.11","","0.97%"
"2020- 06- 25","1,898.71","1,907.22","1,911.18","1,891.72","","-1.19%"
"2020- 06- 24","1,921.49","1,923.28","1,928.04","1,916.75","","-0.30%"
"2020- 06- 23","1,927.32","1,930.88","1,939.68","1,905.86","","0.49%"
"2020- 06- 22","1,917.97","1,914.52","1,928.34","1,912.80","","-0.22%"
"2020- 06- 19","1,922.14","1,927.16","1,927.66","1,913.42","","-0.01%"
"2020- 06- 18","1,922.30","1,921.51","1,927.06","1,903.10","","-0.32%"
"2020- 06- 17","1,928.39","1,935.03","1,935.56","1,918.52","","-0.38%"
"2020- 06- 16","1,935.77","1,868.29","1,941.39","1,868.29","","4.08%"
"2020- 06- 15","1,859.83","1,902.00","1,912.93","1,859.83","","-2.66%"
"2020- 06- 12","1,910.59","1,914.52","1,915.02","1,873.09","","-0.99%"
"2020- 06- 11","1,929.74","1,963.00","1,963.00","1,928.82","","-2.19%"
"2020- 06- 10","1,973.04","1,968.03","1,978.35","1,962.08","","-0.21%"
"2020- 06- 09","1,977.25","1,978.66","1,982.64","1,964.34","","-0.16%"
"2020- 06- 08","1,980.32","1,968.78","1,980.32","1,965.54","","1.16%"
"2020- 06- 05","1,957.54","1,942.75","1,957.54","1,936.80","","0.58%"
"2020- 06- 04","1,946.21","1,953.68","1,959.57","1,930.20","","0.30%"
"2020- 06- 03","1,940.36","1,935.50","1,955.49","1,928.11","","0.84%"
"2020- 06- 02","1,924.11","1,911.38","1,930.68","1,908.90","","1.19%"
"2020- 06- 01","1,901.51","1,894.08","1,908.28","1,892.04","","0.38%"
"2020- 05- 29","1,894.31","1,903.77","1,908.72","1,891.14","","-0.89%"
"2020- 05- 28","1,911.23","1,880.71","1,912.64","1,880.71","","2.02%"
"2020- 05- 27","1,873.42","1,855.09","1,875.95","1,848.65","","1.01%"
"2020- 05- 26","1,854.70","1,823.96","1,858.08","1,823.96","","2.25%"
"2020- 05- 25","1,813.92","1,803.08","1,813.92","1,801.29","","1.59%"
"2020- 05- 22","1,785.53","1,803.61","1,807.49","1,781.20","","-0.91%"
"2020- 05- 21","1,802.01","1,812.71","1,816.06","1,798.90","","-0.29%"
"2020- 05- 20","1,807.28","1,795.12","1,812.91","1,795.12","","0.52%"
"2020- 05- 19","1,797.91","1,771.13","1,803.78","1,770.89","","1.92%"
"2020- 05- 18","1,764.03","1,760.37","1,768.72","1,754.60","","0.30%"
"2020- 05- 15","1,758.76","1,762.86","1,770.96","1,745.11","","0.43%"
"2020- 05- 14","1,751.20","1,773.47","1,775.07","1,751.20","","-1.81%"
"2020- 05- 13","1,783.55","1,776.95","1,788.28","1,766.65","","-0.22%"
"2020- 05- 12","1,787.41","1,793.28","1,795.05","1,784.15","","-0.29%"
"2020- 05- 11","1,792.65","1,776.13","1,799.21","1,773.85","","1.44%"
"2020- 05- 08","1,767.25","1,740.21","1,767.38","1,739.57","","2.29%"
"2020- 05- 07","1,727.74","1,725.11","1,728.97","1,717.09","","-0.32%"
"2020- 05- 01","1,733.37","1,766.49","1,767.39","1,725.69","","-2.35%"
"2020- 04- 30","1,775.12","1,756.48","1,793.21","1,756.48","","1.08%"
"2020- 04- 28","1,756.16","1,755.54","1,757.16","1,744.70","","-0.01%"
"2020- 04- 27","1,756.30","1,725.87","1,758.65","1,725.87","","1.98%"
"2020- 04- 24","1,722.25","1,721.20","1,724.21","1,710.94","","-0.41%"
"2020- 04- 23","1,729.32","1,717.08","1,729.32","1,712.75","","1.26%"
"2020- 04- 22","1,707.83","1,707.62","1,712.42","1,689.47","","-0.60%"
"2020- 04- 21","1,718.15","1,729.33","1,733.82","1,712.54","","-1.29%"
"2020- 04- 20","1,740.56","1,747.00","1,749.09","1,739.17","","-0.86%"
"2020- 04- 17","1,755.65","1,737.04","1,767.28","1,735.42","","1.75%"
"2020- 04- 16","1,725.45","1,732.94","1,732.94","1,712.47","","-1.31%"
"2020- 04- 15","1,748.41","1,739.26","1,753.21","1,734.15","","0.25%"
"2020- 04- 14","1,744.12","1,712.96","1,747.60","1,710.14","","2.15%"
"2020- 04- 13","1,707.49","1,724.70","1,730.08","1,705.81","","-1.74%"
"2020- 04- 10","1,737.75","1,717.88","1,739.44","1,704.03","","0.80%"
"2020- 04- 09","1,723.88","1,731.68","1,732.44","1,705.36","","-0.64%"
"2020- 04- 08","1,735.03","1,714.73","1,742.19","1,694.81","","1.56%"
"2020- 04- 07","1,708.40","1,684.66","1,722.05","1,675.62","","1.99%"
"2020- 04- 06","1,675.00","1,615.47","1,682.80","1,613.98","","3.82%"
"2020- 04- 03","1,613.42","1,624.63","1,640.52","1,600.86","","-0.16%"
"2020- 04- 02","1,616.05","1,630.90","1,637.30","1,612.17","","-1.38%"
"2020- 04- 01","1,638.59","1,688.48","1,692.26","1,623.34","","-3.64%"
"2020- 03- 31","1,700.41","1,737.84","1,744.62","1,696.80","","-2.19%"
"2020- 03- 30","1,738.41","1,741.48","1,744.36","1,687.54","","-0.61%"
"2020- 03- 27","1,749.03","1,687.07","1,749.03","1,687.07","","4.08%"
"2020- 03- 26","1,680.43","1,708.39","1,708.39","1,663.83","","-2.25%"
"2020- 03- 25","1,719.05","1,603.64","1,719.05","1,603.64","","7.31%"
"2020- 03- 24","1,601.94","1,551.35","1,604.72","1,549.98","","3.65%"
"2020- 03- 23","1,545.60","1,535.06","1,550.79","1,513.18","","0.65%"
"2020- 03- 19","1,535.60","1,539.73","1,577.23","1,524.98","","0.37%"
"2020- 03- 18","1,529.98","1,537.07","1,582.01","1,528.79","","0.05%"
"2020- 03- 17","1,529.27","1,486.22","1,547.09","1,453.70","","2.07%"
"2020- 03- 16","1,498.28","1,537.90","1,558.98","1,492.05","","-2.21%"
"2020- 03- 13","1,532.20","1,611.80","1,611.82","1,459.95","","-5.00%"
"2020- 03- 12","1,612.80","1,672.25","1,673.38","1,594.66","","-4.12%"
"2020- 03- 11","1,682.07","1,706.36","1,725.90","1,680.40","","-1.52%"
"2020- 03- 10","1,707.98","1,678.89","1,718.37","1,619.10","","1.24%"
"2020- 03- 09","1,687.03","1,783.94","1,784.20","1,673.34","","-5.53%"
"2020- 03- 06","1,785.82","1,821.84","1,822.00","1,776.81","","-2.82%"
"2020- 03- 05","1,837.64","1,834.94","1,842.80","1,828.25","","1.06%"
"2020- 03- 04","1,818.40","1,804.03","1,831.28","1,797.96","","-0.12%"
"2020- 03- 03","1,820.67","1,858.06","1,872.52","1,820.67","","-1.21%"
"2020- 03- 02","1,842.96","1,815.53","1,861.31","1,803.64","","0.72%"
"2020- 02- 28","1,829.78","1,891.00","1,891.59","1,816.57","","-3.60%"
"2020- 02- 27","1,898.08","1,928.68","1,929.84","1,889.84","","-2.26%"
"2020- 02- 26","1,941.96","1,938.69","1,945.23","1,920.75","","-0.78%"
"2020- 02- 25","1,957.23","2,018.79","2,018.79","1,942.98","","-3.18%"
"2020- 02- 21","2,021.41","2,021.23","2,034.24","2,020.70","","-0.03%"
"2020- 02- 20","2,021.96","2,031.31","2,042.98","2,018.62","","0.28%"
"2020- 02- 19","2,016.23","2,018.21","2,023.42","2,010.73","","0.39%"
"2020- 02- 18","2,008.40","2,024.41","2,025.63","2,003.58","","-1.24%"
"2020- 02- 17","2,033.64","2,034.22","2,036.33","2,020.08","","-0.76%"
"2020- 02- 14","2,049.16","2,048.90","2,050.99","2,043.82","","-0.58%"
"2020- 02- 13","2,061.12","2,063.78","2,066.26","2,056.87","","-0.35%"
"2020- 02- 12","2,068.45","2,068.09","2,070.63","2,057.79","","0.07%"
"2020- 02- 10","2,067.09","2,068.06","2,074.27","2,062.55","","-0.71%"
"2020- 02- 07","2,081.91","2,088.81","2,090.52","2,077.07","","-0.23%"
"2020- 02- 06","2,086.74","2,061.34","2,095.93","2,060.94","","2.15%"
"2020- 02- 05","2,042.89","2,036.02","2,048.64","2,034.99","","1.03%"
"2020- 02- 04","2,022.07","2,003.25","2,024.30","2,002.11","","0.58%"
"2020- 02- 03","2,010.44","2,009.41","2,015.57","1,992.33","","-0.65%"
"2020- 01- 31","2,023.66","2,022.49","2,041.89","2,022.46","","0.59%"
"2020- 01- 30","2,011.81","2,034.01","2,035.71","2,003.71","","-1.44%"
"2020- 01- 29","2,041.21","2,034.29","2,041.97","2,028.87","","0.51%"
"2020- 01- 28","2,030.79","2,029.11","2,034.43","2,023.24","","-0.62%"
"2020- 01- 27","2,043.40","2,056.50","2,056.59","2,037.75","","-1.58%"
"2020- 01- 24","2,076.17","2,078.02","2,078.54","2,070.44","","0.12%"
"2020- 01- 23","2,073.72","2,077.35","2,080.75","2,071.98","","-0.74%"
"2020- 01- 22","2,089.17","2,075.73","2,089.45","2,075.50","","0.53%"
"2020- 01- 21","2,078.19","2,090.60","2,091.30","2,075.57","","-0.62%"
"2020- 01- 20","2,091.14","2,088.30","2,093.11","2,088.30","","0.45%"
"2020- 01- 17","2,081.84","2,082.71","2,083.51","2,078.86","","0.41%"
"2020- 01- 16","2,073.32","2,077.25","2,078.46","2,070.48","","-0.08%"
"2020- 01- 15","2,074.90","2,078.71","2,084.43","2,071.33","","-0.59%"
"2020- 01- 14","2,087.27","2,082.84","2,087.27","2,080.34","","0.50%"
"2020- 01- 10","2,076.81","2,075.17","2,081.81","2,071.46","","0.41%"
"2020- 01- 09","2,068.27","2,055.02","2,071.25","2,053.51","","1.64%"
"2020- 01- 08","2,034.82","2,043.57","2,043.57","2,014.17","","-1.31%"
"2020- 01- 07","2,061.84","2,039.22","2,062.84","2,038.61","","1.59%"
"2020- 01- 06","2,029.64","2,038.88","2,042.47","2,021.43","","-1.33%"
"2019- 12- 30","2,057.06","2,063.73","2,064.06","2,054.02","","-0.65%"
"2019- 12- 27","2,070.57","2,074.91","2,077.47","2,070.42","","0.14%"
"2019- 12- 26","2,067.59","2,056.83","2,067.59","2,056.18","","0.53%"
"2019- 12- 25","2,056.59","2,061.59","2,062.88","2,055.76","","-0.32%"
"2019- 12- 24","2,063.17","2,065.78","2,067.97","2,061.02","","-0.09%"
"2019- 12- 23","2,065.01","2,072.92","2,073.50","2,063.31","","-0.14%"
"2019- 12- 20","2,067.83","2,073.97","2,075.43","2,061.44","","-0.26%"
"2019- 12- 19","2,073.19","2,074.13","2,079.13","2,068.72","","-0.12%"
