"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 03- 21","725.07","727.22","729.51","723.45","","0.17%"
"2023- 03- 20","723.81","729.90","732.71","723.72","","-0.97%"
"2023- 03- 17","730.91","724.60","732.07","724.60","","1.22%"
"2023- 03- 16","722.12","721.67","724.27","713.21","","-0.11%"
"2023- 03- 15","722.93","719.99","728.53","719.99","","1.18%"
"2023- 03- 14","714.51","731.48","731.48","714.47","","-2.46%"
"2023- 03- 13","732.51","725.83","733.69","720.69","","0.93%"
"2023- 03- 10","725.78","728.26","728.26","721.52","","-0.97%"
"2023- 03- 09","732.92","739.12","741.25","732.11","","-0.59%"
"2023- 03- 08","737.26","744.21","744.21","735.57","","-1.27%"
"2023- 03- 07","746.74","749.38","752.17","746.53","","-0.41%"
"2023- 03- 06","749.85","737.53","750.39","737.53","","1.76%"
"2023- 03- 03","736.88","736.10","740.19","734.43","","0.15%"
"2023- 03- 02","735.75","734.15","742.26","731.92","","0.37%"
"2023- 02- 28","733.03","730.78","739.49","730.78","","0.31%"
"2023- 02- 27","730.78","737.26","737.26","725.81","","-0.91%"
"2023- 02- 24","737.46","744.38","747.76","737.46","","-0.77%"
"2023- 02- 23","743.18","736.97","747.22","736.97","","1.02%"
"2023- 02- 22","735.70","747.32","747.32","735.33","","-1.83%"
"2023- 02- 21","749.38","749.69","751.69","745.50","","-0.03%"
"2023- 02- 20","749.57","747.11","752.24","741.02","","0.33%"
"2023- 02- 17","747.12","753.37","753.82","746.07","","-1.14%"
"2023- 02- 16","755.77","742.38","756.14","742.38","","1.99%"
"2023- 02- 15","741.00","755.14","755.71","739.56","","-1.61%"
"2023- 02- 14","753.15","750.60","758.31","750.60","","0.60%"
"2023- 02- 13","748.68","752.77","752.77","744.48","","-0.56%"
"2023- 02- 10","752.86","754.26","754.26","748.12","","-0.36%"
"2023- 02- 09","755.57","755.10","756.71","749.77","","-0.12%"
"2023- 02- 08","756.48","744.82","757.95","744.82","","1.69%"
"2023- 02- 07","743.91","739.26","746.12","738.03","","0.62%"
"2023- 02- 06","739.34","755.21","755.21","739.34","","-2.29%"
"2023- 02- 03","756.67","752.81","758.03","749.48","","0.58%"
"2023- 02- 02","752.33","751.53","758.24","747.56","","0.95%"
"2023- 02- 01","745.25","740.61","745.53","738.63","","1.54%"
"2023- 01- 31","733.96","750.15","750.18","733.96","","-2.04%"
"2023- 01- 30","749.26","762.79","763.29","748.24","","-1.59%"
"2023- 01- 27","761.40","757.65","765.09","754.81","","0.75%"
"2023- 01- 26","755.75","744.04","755.75","743.29","","1.64%"
"2023- 01- 25","743.53","738.41","744.43","738.41","","1.87%"
"2023- 01- 20","729.89","727.07","730.46","722.95","","0.57%"
"2023- 01- 19","725.76","719.64","725.76","717.48","","0.64%"
"2023- 01- 18","721.11","725.70","726.21","716.66","","-0.61%"
"2023- 01- 17","725.52","731.33","731.87","723.23","","-0.77%"
"2023- 01- 16","731.13","726.25","734.55","726.25","","0.68%"
"2023- 01- 13","726.20","719.67","729.46","719.67","","0.95%"
"2023- 01- 12","719.34","719.07","724.48","716.44","","0.11%"
"2023- 01- 11","718.53","717.90","723.30","715.47","","0.26%"
"2023- 01- 10","716.66","717.25","722.20","713.74","","-0.07%"
"2023- 01- 09","717.16","701.31","717.17","701.31","","2.63%"
"2023- 01- 06","698.78","689.00","701.86","686.95","","1.30%"
"2023- 01- 05","689.83","685.26","693.26","685.12","","0.72%"
"2023- 01- 04","684.93","668.46","686.75","665.98","","2.35%"
"2023- 01- 03","669.21","670.64","672.44","657.88","","-0.08%"
"2023- 01- 02","669.77","670.68","678.92","668.55","","-0.11%"
"2022- 12- 29","670.54","681.90","681.90","670.54","","-2.00%"
"2022- 12- 28","684.21","699.81","699.81","683.31","","-2.46%"
"2022- 12- 27","701.46","697.84","703.29","697.84","","0.60%"
"2022- 12- 26","697.31","697.05","698.98","693.81","","0.02%"
"2022- 12- 23","697.15","708.14","708.14","695.89","","-1.84%"
"2022- 12- 22","710.23","700.73","710.23","700.73","","1.45%"
"2022- 12- 21","700.07","703.21","707.00","699.26","","-0.40%"
"2022- 12- 20","702.87","708.52","708.52","700.35","","-0.87%"
"2022- 12- 19","709.04","710.12","711.90","705.68","","-0.26%"
"2022- 12- 16","710.87","709.87","710.87","700.82","","-0.04%"
"2022- 12- 15","711.16","723.13","723.13","711.16","","-1.73%"
"2022- 12- 14","723.65","714.89","723.96","714.89","","1.29%"
"2022- 12- 13","714.43","716.55","720.21","712.30","","-0.13%"
"2022- 12- 12","715.35","716.75","717.58","713.11","","-0.63%"
"2022- 12- 09","719.85","712.63","721.00","712.63","","1.05%"
"2022- 12- 08","712.37","713.24","714.51","707.98","","-0.11%"
"2022- 12- 07","713.17","716.63","717.68","712.90","","-0.61%"
"2022- 12- 06","717.58","726.12","726.12","716.64","","-1.18%"
"2022- 12- 05","726.13","730.47","733.89","724.27","","-0.59%"
"2022- 12- 02","730.42","745.94","745.94","730.42","","-2.23%"
"2022- 12- 01","747.07","751.19","755.61","746.41","","0.24%"
"2022- 11- 30","745.29","731.47","745.31","728.78","","1.84%"
"2022- 11- 29","731.83","723.63","732.02","721.63","","1.04%"
"2022- 11- 28","724.32","733.29","733.29","722.31","","-1.22%"
"2022- 11- 25","733.27","736.64","737.82","732.44","","-0.44%"
"2022- 11- 24","736.48","728.76","736.48","728.76","","1.09%"
"2022- 11- 23","728.55","725.51","731.05","725.33","","0.69%"
"2022- 11- 22","723.55","729.35","730.90","722.95","","-0.88%"
"2022- 11- 21","729.94","736.89","736.89","725.85","","-0.88%"
"2022- 11- 18","736.42","735.00","744.62","735.00","","0.18%"
"2022- 11- 17","735.13","746.73","746.73","735.13","","-1.75%"
"2022- 11- 16","748.21","749.69","749.81","738.49","","-0.14%"
"2022- 11- 15","749.26","747.68","750.75","743.73","","0.22%"
"2022- 11- 14","747.64","751.57","754.82","745.90","","-0.53%"
"2022- 11- 11","751.59","727.78","752.47","727.78","","3.74%"
"2022- 11- 10","724.46","734.68","734.68","724.46","","-1.40%"
"2022- 11- 09","734.76","727.62","735.90","727.62","","0.99%"
"2022- 11- 08","727.54","717.32","728.56","717.32","","1.42%"
"2022- 11- 07","717.32","709.84","717.41","709.84","","1.29%"
"2022- 11- 04","708.21","702.50","708.21","697.65","","0.72%"
"2022- 11- 03","703.15","700.80","708.17","694.06","","-0.80%"
"2022- 11- 02","708.81","708.93","711.43","705.17","","-0.15%"
"2022- 11- 01","709.85","700.94","709.87","700.94","","1.38%"
"2022- 10- 31","700.21","694.12","701.09","692.94","","1.74%"
"2022- 10- 28","688.25","695.83","696.63","687.50","","-1.42%"
"2022- 10- 27","698.14","689.28","698.90","689.28","","1.61%"
"2022- 10- 26","687.11","682.66","690.25","680.84","","0.90%"
"2022- 10- 25","680.98","680.55","685.66","677.52","","0.12%"
"2022- 10- 24","680.13","677.47","685.18","677.47","","1.06%"
"2022- 10- 21","672.98","672.09","676.48","669.81","","0.09%"
"2022- 10- 20","672.38","677.59","677.59","666.53","","-0.94%"
"2022- 10- 19","678.79","683.87","687.49","677.72","","-0.71%"
"2022- 10- 18","683.66","676.24","684.58","674.67","","1.22%"
"2022- 10- 17","675.45","671.56","676.42","665.18","","0.16%"
"2022- 10- 14","674.39","661.30","676.36","661.30","","2.26%"
"2022- 10- 13","659.46","668.49","668.49","659.46","","-1.30%"
"2022- 10- 12","668.17","662.88","669.00","662.27","","0.77%"
"2022- 10- 11","663.09","672.03","672.03","655.52","","-1.68%"
"2022- 10- 07","674.42","672.67","678.42","667.01","","-0.11%"
"2022- 10- 06","675.15","671.17","680.15","671.17","","0.76%"
"2022- 10- 05","670.09","667.96","681.83","665.82","","0.57%"
"2022- 10- 04","666.30","655.11","667.40","655.11","","2.65%"
"2022- 09- 30","649.07","652.10","655.99","641.97","","-0.48%"
"2022- 09- 29","652.20","653.84","663.39","652.20","","-0.09%"
"2022- 09- 28","652.78","668.15","668.15","647.66","","-2.35%"
"2022- 09- 27","668.47","667.54","669.96","661.19","","0.15%"
"2022- 09- 26","667.50","685.44","685.44","666.34","","-2.73%"
"2022- 09- 23","686.21","694.42","695.47","684.26","","-1.20%"
"2022- 09- 22","694.53","698.67","698.67","689.37","","-0.96%"
"2022- 09- 21","701.23","705.33","705.33","699.71","","-1.03%"
"2022- 09- 20","708.55","709.65","714.83","707.20","","0.19%"
"2022- 09- 19","707.19","712.12","713.79","705.12","","-0.56%"
"2022- 09- 16","711.18","714.27","714.27","707.91","","-0.62%"
"2022- 09- 15","715.62","722.77","723.83","715.62","","-0.82%"
"2022- 09- 14","721.51","721.79","724.31","713.92","","-1.92%"
"2022- 09- 13","735.64","721.69","737.43","721.69","","3.22%"
"2022- 09- 08","712.68","712.26","715.72","710.43","","0.36%"
"2022- 09- 07","710.15","719.17","719.17","706.84","","-1.43%"
"2022- 09- 06","720.47","719.85","725.39","717.98","","0.12%"
"2022- 09- 05","719.58","721.30","726.27","716.38","","-0.28%"
"2022- 09- 02","721.59","727.70","730.54","720.32","","-0.71%"
"2022- 09- 01","726.75","743.26","743.26","726.75","","-2.39%"
"2022- 08- 31","744.58","736.23","745.03","728.68","","1.13%"
"2022- 08- 30","736.28","728.74","737.20","728.74","","1.05%"
"2022- 08- 29","728.63","740.56","740.56","726.24","","-2.31%"
"2022- 08- 26","745.89","745.71","752.52","744.42","","0.05%"
"2022- 08- 25","745.55","736.52","745.55","736.52","","1.23%"
"2022- 08- 24","736.50","734.87","739.49","732.80","","0.25%"
"2022- 08- 23","734.63","744.56","744.56","733.49","","-1.33%"
"2022- 08- 22","744.57","750.54","750.54","743.45","","-1.31%"
"2022- 08- 19","754.44","760.28","760.28","753.48","","-0.66%"
"2022- 08- 18","759.49","758.18","762.12","752.52","","-0.22%"
"2022- 08- 17","761.17","766.44","768.49","759.50","","-0.58%"
"2022- 08- 16","765.63","765.56","769.27","763.34","","0.44%"
"2022- 08- 12","762.31","759.20","764.00","758.77","","0.22%"
"2022- 08- 11","760.63","753.14","760.63","753.14","","1.56%"
"2022- 08- 10","748.91","753.53","753.53","747.53","","-1.23%"
"2022- 08- 09","758.24","755.99","759.22","751.87","","0.23%"
"2022- 08- 08","756.49","756.23","757.13","752.77","","-0.22%"
"2022- 08- 05","758.14","754.37","760.33","754.37","","0.65%"
"2022- 08- 04","753.21","751.37","755.56","750.72","","0.46%"
"2022- 08- 03","749.73","744.25","749.73","741.67","","0.65%"
"2022- 08- 02","744.88","746.75","747.16","741.21","","-0.31%"
"2022- 08- 01","747.21","748.08","749.77","742.02","","-0.12%"
"2022- 07- 29","748.12","746.40","755.00","745.09","","0.30%"
"2022- 07- 28","745.86","741.42","749.56","741.42","","0.69%"
"2022- 07- 27","740.77","740.07","741.11","734.57","","0.09%"
"2022- 07- 26","740.10","736.66","741.00","733.96","","0.41%"
"2022- 07- 25","737.11","735.20","741.43","733.03","","0.25%"
"2022- 07- 22","735.24","741.15","743.94","734.49","","-0.80%"
"2022- 07- 21","741.20","732.62","742.09","732.62","","1.24%"
"2022- 07- 20","732.09","728.01","741.12","728.01","","0.64%"
"2022- 07- 19","727.40","727.15","727.40","722.60","","-0.38%"
"2022- 07- 18","730.20","719.13","730.23","719.13","","2.26%"
"2022- 07- 15","714.05","710.72","714.05","699.98","","1.05%"
"2022- 07- 14","706.60","705.89","711.42","702.52","","-0.30%"
"2022- 07- 13","708.73","706.35","713.61","705.53","","0.48%"
"2022- 07- 12","705.37","711.13","711.13","701.99","","-1.03%"
"2022- 07- 11","712.74","718.41","720.62","711.84","","-0.55%"
"2022- 07- 08","716.70","712.30","722.68","712.30","","0.75%"
"2022- 07- 07","711.40","698.64","715.39","698.64","","2.04%"
"2022- 07- 06","697.18","710.73","710.73","696.61","","-2.00%"
"2022- 07- 05","711.44","700.54","714.03","700.54","","1.69%"
"2022- 07- 04","699.60","699.23","703.40","693.36","","0.13%"
"2022- 07- 01","698.70","707.16","713.94","694.57","","-1.13%"
"2022- 06- 30","706.72","719.72","719.72","706.72","","-1.87%"
"2022- 06- 29","720.20","732.59","732.59","720.15","","-2.14%"
"2022- 06- 28","735.94","729.15","735.94","726.91","","0.94%"
"2022- 06- 27","729.11","719.21","736.12","719.21","","1.39%"
"2022- 06- 24","719.10","705.54","721.78","705.54","","2.21%"
"2022- 06- 23","703.55","709.89","715.98","701.04","","-0.95%"
"2022- 06- 22","710.30","728.68","730.75","710.30","","-2.41%"
"2022- 06- 21","727.82","725.82","733.21","722.43","","0.48%"
"2022- 06- 20","724.33","737.91","739.93","718.59","","-1.77%"
"2022- 06- 17","737.38","742.43","742.43","726.52","","-0.83%"
"2022- 06- 16","743.53","743.87","757.05","741.16","","0.29%"
"2022- 06- 15","741.40","752.92","754.73","737.49","","-1.79%"
"2022- 06- 14","754.92","756.20","757.03","743.64","","-0.41%"
"2022- 06- 13","758.02","782.01","782.01","758.02","","-3.25%"
"2022- 06- 10","783.48","793.63","793.63","781.28","","-1.44%"
"2022- 06- 09","794.92","793.11","795.00","788.56","","0.18%"
"2022- 06- 08","793.52","793.29","798.12","792.49","","0.19%"
"2022- 06- 07","792.01","803.80","803.80","791.02","","-1.90%"
"2022- 06- 03","807.38","808.09","812.24","806.34","","0.28%"
"2022- 06- 02","805.15","811.89","811.89","803.38","","-1.15%"
"2022- 05- 31","814.54","809.64","814.79","803.77","","0.62%"
"2022- 05- 30","809.53","799.38","809.98","799.38","","1.27%"
"2022- 05- 27","799.38","797.10","801.98","797.10","","0.99%"
"2022- 05- 26","791.57","795.47","802.92","787.63","","-0.47%"
"2022- 05- 25","795.34","793.05","799.94","790.85","","0.38%"
"2022- 05- 24","792.31","806.51","806.51","792.31","","-1.80%"
"2022- 05- 23","806.86","808.63","810.06","803.25","","0.23%"
"2022- 05- 20","804.98","793.23","805.85","793.23","","1.80%"
"2022- 05- 19","790.78","797.01","797.01","784.44","","-1.40%"
"2022- 05- 18","801.98","798.59","807.72","798.59","","0.50%"
"2022- 05- 17","797.99","789.24","799.00","789.24","","1.12%"
"2022- 05- 16","789.13","793.43","800.55","788.54","","-0.34%"
"2022- 05- 13","791.86","776.30","792.90","776.30","","2.32%"
"2022- 05- 12","773.90","785.42","785.79","773.68","","-1.65%"
"2022- 05- 11","786.86","785.88","789.47","781.79","","0.02%"
"2022- 05- 10","786.69","788.45","789.45","776.12","","-0.57%"
"2022- 05- 09","791.20","798.16","800.18","790.15","","-0.97%"
"2022- 05- 06","798.95","809.96","809.96","797.28","","-1.50%"
"2022- 05- 04","811.14","809.79","815.95","807.63","","0.21%"
"2022- 05- 03","809.46","810.43","816.62","809.06","","-0.13%"
"2022- 05- 02","810.54","810.92","811.68","803.21","","-0.22%"
"2022- 04- 29","812.29","799.61","813.02","799.46","","1.56%"
"2022- 04- 28","799.78","791.38","799.78","791.27","","1.10%"
"2022- 04- 27","791.08","800.38","800.38","786.22","","-1.35%"
"2022- 04- 26","801.91","800.54","805.39","800.54","","0.50%"
"2022- 04- 25","797.91","809.44","809.44","797.91","","-1.83%"
"2022- 04- 22","812.75","818.80","818.80","808.61","","-0.93%"
"2022- 04- 21","820.42","816.90","824.92","816.90","","0.40%"
"2022- 04- 20","817.12","817.49","818.79","811.72","","-0.01%"
"2022- 04- 19","817.20","809.79","820.07","809.79","","1.08%"
"2022- 04- 18","808.45","808.20","811.21","803.95","","-0.02%"
"2022- 04- 15","808.64","814.79","814.79","806.30","","-1.04%"
"2022- 04- 14","817.15","821.45","822.26","814.95","","-0.52%"
"2022- 04- 13","821.45","806.34","822.49","806.34","","1.91%"
"2022- 04- 12","806.04","813.51","813.51","804.80","","-1.08%"
"2022- 04- 11","814.84","815.55","819.46","811.61","","-0.16%"
"2022- 04- 08","816.12","815.79","819.80","812.88","","0.08%"
"2022- 04- 07","815.44","825.13","825.13","814.63","","-1.29%"
"2022- 04- 06","826.08","833.80","833.80","825.01","","-1.00%"
"2022- 04- 05","834.45","834.98","838.39","832.00","","-0.04%"
"2022- 04- 04","834.78","831.53","834.96","825.69","","0.40%"
"2022- 04- 01","831.49","836.47","836.47","827.95","","-0.64%"
"2022- 03- 31","836.81","835.12","840.25","833.63","","0.19%"
"2022- 03- 30","835.19","835.36","840.71","834.00","","0.13%"
"2022- 03- 29","834.07","829.81","837.40","829.81","","0.61%"
"2022- 03- 28","829.02","829.64","831.54","821.94","","-0.07%"
"2022- 03- 25","829.59","833.96","835.79","827.91","","-0.32%"
"2022- 03- 24","832.23","835.98","835.98","825.61","","-0.47%"
"2022- 03- 23","836.18","828.74","839.55","828.74","","0.91%"
"2022- 03- 22","828.61","822.93","829.62","822.38","","0.70%"
"2022- 03- 21","822.87","831.34","833.90","822.23","","-0.97%"
"2022- 03- 18","830.90","830.06","832.17","825.31","","0.14%"
"2022- 03- 17","829.73","815.63","834.63","815.63","","1.75%"
"2022- 03- 16","815.49","804.06","815.76","804.06","","1.45%"
"2022- 03- 15","803.84","809.82","809.82","802.60","","-0.96%"
"2022- 03- 14","811.60","813.25","815.07","807.29","","-0.20%"
"2022- 03- 11","813.19","819.05","819.05","808.96","","-1.00%"
"2022- 03- 10","821.38","807.79","822.53","807.79","","2.35%"
"2022- 03- 08","802.54","810.28","810.28","795.77","","-0.96%"
"2022- 03- 07","810.33","830.71","830.71","808.18","","-2.46%"
"2022- 03- 04","830.77","844.74","844.74","828.55","","-1.65%"
"2022- 03- 03","844.75","829.55","845.26","829.55","","1.84%"
"2022- 03- 02","829.47","832.20","833.94","827.65","","-0.33%"
"2022- 02- 28","832.19","824.06","832.19","819.01","","0.79%"
"2022- 02- 25","825.65","819.45","831.25","819.45","","0.91%"
"2022- 02- 24","818.19","833.42","833.42","816.46","","-2.65%"
"2022- 02- 23","840.47","843.79","846.69","836.72","","0.02%"
"2022- 02- 22","840.28","843.40","843.40","833.57","","-1.25%"
"2022- 02- 21","850.94","845.25","851.57","834.80","","-0.13%"
"2022- 02- 18","852.08","851.37","853.55","844.34","","-0.42%"
"2022- 02- 17","855.71","850.94","862.99","846.71","","0.58%"
"2022- 02- 16","850.79","835.91","851.25","835.91","","1.83%"
"2022- 02- 15","835.53","841.27","844.90","832.22","","-0.68%"
"2022- 02- 14","841.27","849.35","849.35","836.20","","-1.58%"
"2022- 02- 11","854.80","855.33","860.27","850.26","","-0.70%"
"2022- 02- 10","860.83","857.19","862.43","854.31","","0.96%"
"2022- 02- 09","852.65","842.51","852.65","842.51","","1.46%"
"2022- 02- 08","840.41","839.37","848.70","835.17","","0.14%"
"2022- 02- 07","839.27","848.24","848.24","832.04","","-1.06%"
"2022- 02- 04","848.22","839.06","850.07","839.06","","1.09%"
"2022- 02- 03","839.06","830.10","848.90","830.10","","1.11%"
"2022- 01- 28","829.88","810.69","832.36","806.34","","2.64%"
"2022- 01- 27","808.53","836.12","840.31","808.42","","-3.29%"
"2022- 01- 26","836.06","840.70","846.46","835.92","","-0.55%"
"2022- 01- 25","840.70","859.76","859.76","834.46","","-2.26%"
"2022- 01- 24","860.17","870.59","870.59","856.25","","-1.26%"
"2022- 01- 21","871.19","877.83","877.83","864.49","","-1.13%"
"2022- 01- 20","881.15","876.32","881.24","873.12","","0.47%"
"2022- 01- 19","877.05","882.25","885.18","873.70","","-0.75%"
"2022- 01- 18","883.68","890.49","893.30","880.85","","-0.61%"
"2022- 01- 17","889.14","897.61","897.61","883.86","","-0.94%"
"2022- 01- 14","897.62","909.66","909.66","894.31","","-1.44%"
"2022- 01- 13","910.69","914.56","917.04","909.56","","-0.44%"
"2022- 01- 12","914.68","903.65","914.83","903.65","","1.45%"
"2022- 01- 11","901.57","895.99","902.69","894.96","","0.59%"
"2022- 01- 10","896.26","901.89","901.89","889.60","","-0.84%"
"2022- 01- 07","903.84","894.12","905.64","894.12","","1.20%"
"2022- 01- 06","893.09","899.22","902.28","890.83","","-1.02%"
"2022- 01- 05","902.28","913.51","913.51","895.63","","-1.24%"
"2022- 01- 04","913.57","914.33","917.06","909.55","","-0.06%"
"2022- 01- 03","914.08","913.52","923.75","911.52","","0.28%"
"2021- 12- 30","911.53","919.43","921.96","911.00","","-0.68%"
"2021- 12- 29","917.81","927.17","927.17","915.62","","-1.17%"
"2021- 12- 28","928.70","923.85","928.70","919.40","","0.68%"
"2021- 12- 27","922.47","927.16","927.40","921.97","","-0.45%"
"2021- 12- 24","926.66","922.16","930.55","922.16","","0.60%"
"2021- 12- 23","921.10","916.76","921.32","915.55","","0.56%"
"2021- 12- 22","915.93","912.86","920.10","912.86","","0.54%"
"2021- 12- 21","910.97","905.25","913.62","904.30","","0.71%"
"2021- 12- 20","904.57","918.61","918.61","903.70","","-1.82%"
"2021- 12- 17","921.30","919.34","921.64","911.87","","0.17%"
"2021- 12- 16","919.70","915.79","924.32","914.42","","0.49%"
"2021- 12- 15","915.21","912.98","915.21","908.31","","0.14%"
"2021- 12- 14","913.97","917.21","917.21","909.39","","-0.38%"
"2021- 12- 13","917.43","919.26","931.43","916.89","","-0.14%"
"2021- 12- 10","918.74","925.21","925.21","915.96","","-0.79%"
"2021- 12- 09","926.06","917.74","926.06","917.24","","0.90%"
"2021- 12- 08","917.77","917.84","928.44","916.09","","0.39%"
"2021- 12- 07","914.20","907.51","914.53","903.44","","0.76%"
"2021- 12- 06","907.31","904.77","910.81","895.16","","0.25%"
"2021- 12- 03","905.05","900.76","908.20","892.30","","0.49%"
"2021- 12- 02","900.65","886.34","900.65","879.82","","1.54%"
"2021- 12- 01","887.01","863.23","889.06","863.23","","2.82%"
"2021- 11- 30","862.72","881.32","891.44","858.35","","-2.02%"
"2021- 11- 29","880.55","887.27","888.36","876.29","","-0.90%"
"2021- 11- 26","888.58","903.15","905.87","886.49","","-1.65%"
"2021- 11- 25","903.52","913.46","913.58","903.14","","-0.95%"
"2021- 11- 24","912.23","915.61","922.30","907.47","","-0.27%"
"2021- 11- 23","914.69","919.99","922.31","912.51","","-0.70%"
"2021- 11- 22","921.15","901.46","923.00","901.46","","2.55%"
"2021- 11- 19","898.26","889.72","899.51","889.72","","0.97%"
"2021- 11- 18","889.62","894.75","895.49","887.89","","-0.55%"
"2021- 11- 17","894.55","905.95","907.89","893.17","","-1.17%"
"2021- 11- 16","905.14","905.70","910.82","902.42","","-0.06%"
"2021- 11- 15","905.72","896.85","908.81","896.85","","1.14%"
"2021- 11- 12","895.48","886.55","898.49","886.55","","1.08%"
"2021- 11- 11","885.93","884.77","886.11","879.13","","-0.14%"
"2021- 11- 10","887.13","893.46","895.57","885.93","","-1.01%"
"2021- 11- 09","896.15","894.87","902.16","891.80","","0.20%"
"2021- 11- 08","894.40","896.98","896.98","885.91","","-0.29%"
"2021- 11- 05","897.04","902.36","907.06","891.94","","-0.30%"
"2021- 11- 04","899.73","896.17","907.07","896.17","","0.64%"
"2021- 11- 03","894.03","905.35","907.53","891.30","","-1.27%"
"2021- 11- 02","905.53","894.17","912.43","894.17","","1.34%"
"2021- 11- 01","893.58","890.15","896.78","890.15","","0.45%"
"2021- 10- 29","889.57","903.78","909.85","888.93","","-1.50%"
"2021- 10- 28","903.12","906.02","912.57","903.12","","-0.23%"
"2021- 10- 27","905.22","912.80","912.80","903.19","","-0.93%"
"2021- 10- 26","913.71","904.09","915.32","904.09","","1.11%"
"2021- 10- 25","903.70","901.13","906.29","893.07","","0.32%"
"2021- 10- 22","900.86","900.35","904.01","896.68","","0.03%"
"2021- 10- 21","900.61","902.53","905.34","898.65","","-0.16%"
"2021- 10- 20","902.09","906.76","911.31","902.09","","-0.35%"
"2021- 10- 19","905.25","899.11","906.01","899.11","","0.86%"
"2021- 10- 18","897.50","901.47","902.70","893.00","","-0.32%"
"2021- 10- 15","900.37","892.56","903.63","892.56","","0.90%"
"2021- 10- 14","892.30","880.24","892.37","880.24","","1.42%"
"2021- 10- 13","879.77","873.23","883.79","869.62","","0.75%"
"2021- 10- 12","873.22","889.78","889.78","869.82","","-1.90%"
"2021- 10- 08","890.09","891.16","896.70","888.81","","0.00%"
"2021- 10- 07","890.09","878.58","891.90","878.58","","1.52%"
"2021- 10- 06","876.80","890.46","899.86","876.80","","-1.46%"
"2021- 10- 05","889.82","907.12","907.12","883.78","","-1.95%"
"2021- 10- 01","907.54","922.42","922.42","905.88","","-1.64%"
"2021- 09- 30","922.65","919.92","926.18","915.01","","0.24%"
"2021- 09- 29","920.46","934.17","934.17","912.57","","-1.60%"
"2021- 09- 28","935.38","947.09","947.13","934.59","","-1.24%"
"2021- 09- 27","947.10","945.04","950.56","943.04","","0.20%"
"2021- 09- 24","945.24","947.14","951.05","943.52","","-0.17%"
"2021- 09- 23","946.84","946.84","946.84","946.84","","-0.12%"
"2021- 09- 17","948.00","942.91","948.34","938.52","","0.53%"
"2021- 09- 16","943.03","951.52","955.83","941.84","","-0.89%"
"2021- 09- 15","951.53","949.61","954.87","946.78","","0.19%"
"2021- 09- 14","949.75","944.83","955.66","944.83","","0.51%"
"2021- 09- 13","944.89","939.97","947.19","937.20","","0.29%"
"2021- 09- 10","942.17","939.70","944.83","936.94","","0.24%"
"2021- 09- 09","939.88","954.16","954.16","937.95","","-1.63%"
"2021- 09- 08","955.41","962.15","962.15","952.17","","-0.77%"
"2021- 09- 07","962.81","969.32","969.32","959.79","","-0.66%"
"2021- 09- 06","969.18","967.10","969.97","964.23","","0.21%"
"2021- 09- 03","967.19","959.92","967.27","959.86","","0.93%"
"2021- 09- 02","958.32","967.41","967.93","956.17","","-1.01%"
"2021- 09- 01","968.05","968.50","970.82","961.42","","-0.04%"
"2021- 08- 31","968.39","948.95","968.58","944.03","","2.09%"
"2021- 08- 30","948.53","952.99","956.07","945.75","","0.26%"
"2021- 08- 27","946.03","945.32","949.43","938.98","","-0.12%"
"2021- 08- 26","947.20","955.14","958.70","945.69","","-0.81%"
"2021- 08- 25","954.92","952.69","960.03","946.76","","0.25%"
"2021- 08- 24","952.57","934.48","952.66","934.48","","1.99%"
"2021- 08- 23","933.98","926.50","941.00","926.50","","0.84%"
"2021- 08- 20","926.23","935.94","942.00","922.62","","-0.90%"
"2021- 08- 19","934.65","952.01","952.01","934.57","","-1.88%"
"2021- 08- 18","952.55","947.28","957.05","941.57","","0.44%"
"2021- 08- 17","948.39","957.46","961.13","945.80","","-1.01%"
"2021- 08- 13","958.02","973.96","974.51","952.85","","-1.56%"
"2021- 08- 12","973.24","978.88","980.75","971.84","","-0.66%"
"2021- 08- 11","979.70","987.84","988.27","978.61","","-0.88%"
"2021- 08- 10","988.44","1,000.52","1,000.52","986.01","","-0.83%"
"2021- 08- 09","996.76","999.61","999.90","992.72","","-0.29%"
"2021- 08- 06","999.69","1,003.94","1,007.84","998.05","","-0.42%"
"2021- 08- 05","1,003.87","1,006.75","1,010.73","1,002.41","","-0.30%"
"2021- 08- 04","1,006.93","993.48","1,008.22","993.48","","1.36%"
"2021- 08- 03","993.44","984.08","993.44","984.07","","0.92%"
"2021- 08- 02","984.35","979.55","984.35","974.72","","0.83%"
"2021- 07- 30","976.26","988.57","988.57","976.26","","-1.32%"
"2021- 07- 29","989.36","990.13","993.33","986.89","","0.02%"
"2021- 07- 28","989.19","986.75","990.00","980.74","","0.18%"
"2021- 07- 27","987.41","987.48","993.95","986.79","","0.15%"
"2021- 07- 26","985.98","997.46","998.61","985.71","","-0.89%"
"2021- 07- 23","994.86","995.14","998.79","992.15","","0.00%"
"2021- 07- 22","994.87","984.70","995.76","984.70","","1.25%"
"2021- 07- 21","982.61","989.62","994.77","982.41","","-0.65%"
"2021- 07- 20","989.07","990.81","990.81","983.75","","-0.30%"
"2021- 07- 19","992.09","1,003.08","1,003.08","990.44","","-1.14%"
"2021- 07- 16","1,003.56","1,007.05","1,007.05","998.84","","-0.45%"
"2021- 07- 15","1,008.12","1,002.06","1,008.28","999.97","","0.72%"
