"날짜","종가","시가","고가","저가","거래량","변동 %"
"2025- 04- 30","9,644,202","9,802,828","9,823,268","9,615,103","","-1.68%"
"2025- 04- 29","9,809,059","9,873,125","9,911,728","9,798,123","","-1.08%"
"2025- 04- 28","9,916,395","10,063,537","10,065,129","9,913,444","","-1.16%"
"2025- 04- 25","10,033,119","10,109,804","10,144,749","10,022,817","","-0.74%"
"2025- 04- 24","10,107,518","9,917,538","10,114,519","9,871,619","","2.26%"
"2025- 04- 22","9,883,998","9,916,930","9,960,970","9,844,088","","0.28%"
"2025- 04- 21","9,856,501","9,886,807","10,053,955","9,772,826","","0.03%"
"2025- 04- 18","9,853,848","9,976,633","9,993,648","9,827,197","","-1.05%"
"2025- 04- 17","9,958,505","9,832,458","10,026,990","9,827,349","","1.39%"
"2025- 04- 16","9,822,133","9,899,323","9,935,249","9,790,469","","-0.80%"
"2025- 04- 15","9,900,965","9,963,419","10,020,244","9,888,298","","-0.56%"
"2025- 04- 14","9,956,411","10,008,705","10,046,535","9,943,714","","0.32%"
"2025- 04- 11","9,924,261","9,905,534","9,949,738","9,791,965","","0.25%"
"2025- 04- 10","9,899,195","10,113,298","10,197,253","9,899,195","","0.43%"
"2025- 04- 09","9,857,061","10,010,129","10,069,318","9,843,790","","-2.29%"
"2025- 04- 08","10,088,050","10,183,851","10,186,100","10,018,091","","0.69%"
"2025- 04- 07","10,018,923","9,852,723","10,132,943","9,646,063","","0.41%"
"2025- 04- 04","9,978,207","10,085,816","10,111,816","9,920,076","","-0.92%"
"2025- 04- 03","10,070,683","10,139,037","10,236,473","10,070,683","","-0.43%"
"2025- 04- 02","10,114,438","10,235,941","10,235,941","10,107,154","","-1.49%"
"2025- 03- 28","10,267,361","10,164,429","10,267,361","10,023,274","","0.46%"
"2025- 03- 27","10,219,886","10,432,394","10,474,278","10,194,711","","-0.76%"
"2025- 03- 26","10,298,251","10,354,958","10,435,652","10,214,610","","-1.29%"
"2025- 03- 25","10,432,912","10,229,550","10,590,767","10,132,317","","4.14%"
"2025- 03- 24","10,018,537","9,820,842","10,069,126","9,537,564","","3.36%"
"2025- 03- 21","9,692,585","10,522,097","10,522,097","9,645,690","","-8.47%"
"2025- 03- 20","10,589,349","10,695,601","11,033,305","10,465,083","","-1.38%"
"2025- 03- 19","10,737,394","11,326,177","11,326,177","10,679,624","","-8.86%"
"2025- 03- 18","11,781,595","11,848,548","11,895,237","11,778,811","","-0.90%"
"2025- 03- 17","11,888,899","11,895,071","11,967,832","11,844,352","","0.12%"
"2025- 03- 14","11,874,954","11,821,509","11,916,643","11,782,235","","0.58%"
"2025- 03- 13","11,806,515","11,726,653","11,831,339","11,707,198","","1.11%"
"2025- 03- 12","11,677,115","11,526,692","11,747,428","11,526,692","","1.53%"
"2025- 03- 11","11,501,281","11,501,424","11,613,109","11,421,325","","0.12%"
"2025- 03- 10","11,486,923","11,610,350","11,623,473","11,439,730","","-1.00%"
"2025- 03- 07","11,603,091","11,579,197","11,706,185","11,516,688","","0.05%"
"2025- 03- 06","11,597,371","11,373,444","11,597,371","11,255,592","","2.82%"
"2025- 03- 05","11,279,238","11,027,169","11,314,727","11,022,163","","3.22%"
"2025- 03- 04","10,927,577","10,918,262","11,008,833","10,883,879","","0.02%"
"2025- 03- 03","10,925,110","10,698,341","11,072,276","10,698,341","","3.23%"
"2025- 02- 28","10,583,731","10,634,750","10,705,421","10,540,515","","-1.00%"
"2025- 02- 27","10,690,539","10,488,001","10,740,846","10,480,277","","1.83%"
"2025- 02- 26","10,497,940","10,330,983","10,555,423","10,305,118","","1.86%"
"2025- 02- 25","10,306,486","10,410,937","10,459,981","10,289,030","","-0.84%"
"2025- 02- 24","10,394,235","10,540,479","10,546,652","10,362,557","","-0.34%"
"2025- 02- 21","10,429,341","10,643,491","10,674,504","10,269,492","","-1.94%"
"2025- 02- 20","10,635,461","10,589,025","10,687,201","10,556,636","","0.32%"
"2025- 02- 19","10,601,408","10,791,022","10,837,281","10,599,492","","-1.63%"
"2025- 02- 18","10,776,882","10,690,910","10,830,270","10,667,904","","0.77%"
"2025- 02- 17","10,694,459","10,748,943","10,763,312","10,693,117","","-0.38%"
"2025- 02- 14","10,735,677","10,813,855","10,841,455","10,709,622","","-0.62%"
"2025- 02- 13","10,802,275","10,696,541","10,825,094","10,687,422","","1.84%"
"2025- 02- 12","10,606,646","10,727,908","10,732,621","10,573,388","","-1.01%"
"2025- 02- 11","10,714,942","10,648,330","10,721,401","10,595,039","","0.58%"
"2025- 02- 10","10,653,647","10,814,043","10,831,144","10,640,629","","-1.45%"
"2025- 02- 07","10,810,946","10,697,932","10,824,494","10,630,118","","0.99%"
"2025- 02- 06","10,705,033","10,650,047","10,745,849","10,624,571","","1.27%"
"2025- 02- 05","10,570,941","10,652,835","10,720,144","10,463,724","","-0.58%"
"2025- 02- 04","10,632,824","10,630,604","10,765,884","10,597,250","","0.25%"
"2025- 02- 03","10,606,264","10,789,041","10,789,041","10,581,098","","-2.63%"
"2025- 01- 31","10,892,524","11,020,967","11,043,798","10,891,544","","-0.92%"
"2025- 01- 30","10,993,833","10,996,708","11,069,565","10,976,608","","0.19%"
"2025- 01- 29","10,973,306","11,021,709","11,092,837","10,969,168","","-0.24%"
"2025- 01- 28","10,999,608","10,864,145","11,016,858","10,791,343","","1.61%"
"2025- 01- 27","10,825,161","10,841,293","10,900,019","10,784,257","","-0.94%"
"2025- 01- 24","10,928,221","10,990,711","10,995,419","10,898,213","","-0.47%"
"2025- 01- 23","10,979,358","11,017,007","11,026,181","10,905,341","","0.05%"
"2025- 01- 22","10,974,198","10,866,552","10,991,456","10,829,873","","1.18%"
"2025- 01- 21","10,846,532","10,843,764","10,931,934","10,797,310","","0.03%"
"2025- 01- 20","10,843,764","10,864,059","10,865,400","10,697,853","","0.51%"
"2025- 01- 17","10,789,152","10,668,664","10,804,462","10,629,290","","1.35%"
"2025- 01- 16","10,645,113","10,668,375","10,672,930","10,491,103","","0.98%"
"2025- 01- 15","10,541,896","10,542,710","10,602,832","10,453,345","","0.15%"
"2025- 01- 14","10,526,444","10,577,459","10,683,365","10,492,532","","0.05%"
"2025- 01- 13","10,520,846","10,682,641","10,736,113","10,491,477","","-1.62%"
"2025- 01- 10","10,693,846","10,846,286","10,871,514","10,645,056","","-1.28%"
"2025- 01- 09","10,833,038","10,780,988","10,855,471","10,717,179","","0.96%"
"2025- 01- 08","10,730,267","10,778,339","10,842,320","10,713,527","","-0.55%"
"2025- 01- 07","10,789,970","10,917,924","10,940,172","10,789,970","","-1.33%"
"2025- 01- 06","10,935,427","10,959,653","11,012,058","10,901,152","","0.11%"
"2025- 01- 03","10,923,482","10,792,182","10,948,487","10,792,182","","2.47%"
"2024- 12- 30","10,660,032","10,828,219","10,870,943","10,660,032","","-1.51%"
"2024- 12- 27","10,823,538","10,779,313","10,861,918","10,762,425","","0.51%"
"2024- 12- 26","10,768,735","10,769,413","10,916,503","10,698,911","","0.26%"
"2024- 12- 25","10,740,449","10,494,550","10,759,432","10,494,550","","3.32%"
"2024- 12- 24","10,395,543","10,357,715","10,418,188","10,278,407","","0.45%"
"2024- 12- 23","10,348,720","10,494,653","10,529,396","10,325,898","","-0.99%"
"2024- 12- 20","10,452,648","10,546,312","10,572,836","10,447,600","","-0.50%"
"2024- 12- 19","10,505,016","10,621,349","10,648,179","10,495,031","","-1.45%"
"2024- 12- 18","10,659,445","10,741,890","10,812,193","10,659,312","","-0.85%"
"2024- 12- 17","10,751,269","10,746,160","10,816,545","10,650,130","","0.17%"
"2024- 12- 16","10,732,535","10,940,023","10,950,081","10,732,535","","-1.74%"
"2024- 12- 13","10,922,279","10,881,834","10,926,891","10,765,943","","0.20%"
"2024- 12- 12","10,900,184","10,975,566","11,032,541","10,872,477","","-0.20%"
"2024- 12- 11","10,921,996","11,004,446","11,059,187","10,861,165","","-0.36%"
"2024- 12- 10","10,961,550","11,103,171","11,149,673","10,938,540","","-1.36%"
"2024- 12- 09","11,113,022","11,040,278","11,128,569","10,997,590","","1.48%"
"2024- 12- 06","10,951,023","10,879,039","10,982,483","10,857,878","","1.75%"
"2024- 12- 05","10,762,222","10,743,723","10,793,415","10,665,580","","0.35%"
"2024- 12- 04","10,724,992","10,649,204","10,796,311","10,649,204","","0.77%"
"2024- 12- 03","10,643,201","10,490,951","10,720,904","10,422,972","","1.82%"
"2024- 12- 02","10,452,502","10,333,061","10,486,586","10,304,587","","0.40%"
"2024- 11- 29","10,411,248","10,483,640","10,553,326","10,340,443","","-0.63%"
"2024- 11- 28","10,477,631","10,460,904","10,513,812","10,416,700","","0.11%"
"2024- 11- 27","10,466,522","10,549,511","10,573,748","10,432,183","","0.28%"
"2024- 11- 26","10,437,214","10,468,103","10,523,254","10,377,162","","-0.41%"
"2024- 11- 25","10,480,013","10,441,764","10,556,768","10,407,382","","1.09%"
"2024- 11- 22","10,366,500","10,132,549","10,366,500","10,088,835","","2.31%"
"2024- 11- 21","10,132,412","9,770,855","10,149,218","9,770,855","","4.02%"
"2024- 11- 20","9,740,965","10,001,704","10,063,022","9,739,803","","-2.32%"
"2024- 11- 19","9,972,344","10,224,049","10,236,167","9,917,514","","-2.03%"
"2024- 11- 18","10,179,230","10,195,023","10,242,152","10,085,075","","0.06%"
"2024- 11- 15","10,173,142","10,254,614","10,323,884","10,155,776","","-0.54%"
"2024- 11- 14","10,228,546","10,178,456","10,252,912","10,128,589","","1.17%"
"2024- 11- 13","10,110,548","9,946,786","10,262,336","9,875,622","","1.28%"
"2024- 11- 12","9,982,744","10,008,487","10,061,538","9,942,601","","-0.58%"
"2024- 11- 11","10,041,218","9,964,492","10,095,570","9,941,517","","1.14%"
"2024- 11- 08","9,928,366","9,639,534","9,957,679","9,626,413","","2.95%"
"2024- 11- 07","9,643,779","9,555,011","9,646,023","9,479,208","","1.00%"
"2024- 11- 06","9,548,663","9,338,566","9,615,445","9,254,991","","2.42%"
"2024- 11- 05","9,323,189","9,420,836","9,430,421","9,266,475","","-0.33%"
"2024- 11- 04","9,354,434","9,591,319","9,591,319","9,292,164","","-2.54%"
"2024- 11- 01","9,598,444","9,620,810","9,749,540","9,571,598","","0.09%"
"2024- 10- 31","9,590,225","9,787,792","9,844,689","9,590,225","","-2.16%"
"2024- 10- 30","9,802,324","9,729,237","9,846,264","9,680,295","","0.76%"
"2024- 10- 28","9,727,939","9,722,937","9,754,899","9,712,364","","0.15%"
"2024- 10- 25","9,713,432","9,623,762","9,734,748","9,570,910","","0.39%"
"2024- 10- 24","9,675,906","9,560,738","9,736,812","9,560,738","","1.90%"
"2024- 10- 23","9,495,315","9,626,316","9,636,251","9,429,728","","-1.21%"
"2024- 10- 22","9,611,163","9,421,303","9,708,512","9,416,499","","2.28%"
"2024- 10- 21","9,397,257","9,586,919","9,591,192","9,386,960","","-1.98%"
"2024- 10- 18","9,587,010","9,865,197","9,928,160","9,574,523","","-2.66%"
"2024- 10- 17","9,848,647","9,830,260","9,929,318","9,776,008","","0.15%"
"2024- 10- 16","9,833,872","9,733,346","9,838,469","9,617,153","","0.93%"
"2024- 10- 15","9,743,000","9,580,485","9,796,608","9,534,638","","1.68%"
"2024- 10- 14","9,582,234","9,742,370","9,752,861","9,548,323","","-1.53%"
"2024- 10- 11","9,731,600","9,850,318","9,989,244","9,690,978","","-1.05%"
"2024- 10- 10","9,835,094","10,044,507","10,075,700","9,835,094","","-2.12%"
"2024- 10- 09","10,048,539","9,931,729","10,048,539","9,773,113","","1.22%"
"2024- 10- 08","9,927,418","9,864,838","10,050,909","9,827,198","","0.76%"
"2024- 10- 07","9,852,901","10,005,740","10,045,954","9,814,950","","-1.13%"
"2024- 10- 04","9,965,205","9,792,090","9,965,788","9,698,751","","2.44%"
"2024- 10- 03","9,727,990","9,846,597","10,009,278","9,679,477","","-1.20%"
"2024- 10- 02","9,846,597","10,255,973","10,268,345","9,846,597","","-4.16%"
"2024- 10- 01","10,274,400","10,616,778","10,634,376","10,147,709","","-3.07%"
"2024- 09- 30","10,600,099","10,693,084","10,693,084","10,581,993","","-1.22%"
"2024- 09- 27","10,731,273","10,809,975","10,819,385","10,633,758","","-1.15%"
"2024- 09- 26","10,855,717","10,996,460","11,096,433","10,819,635","","-0.62%"
"2024- 09- 25","10,923,557","11,088,158","11,111,334","10,912,130","","-1.45%"
"2024- 09- 24","11,084,426","10,906,511","11,199,982","10,872,555","","1.84%"
"2024- 09- 23","10,884,102","10,916,356","10,953,825","10,823,366","","0.43%"
"2024- 09- 20","10,837,035","10,993,748","11,017,823","10,837,035","","-1.33%"
"2024- 09- 19","10,983,193","10,865,359","11,012,092","10,849,792","","2.15%"
"2024- 09- 18","10,752,355","10,667,791","10,812,073","10,659,608","","0.72%"
"2024- 09- 17","10,675,171","10,446,405","10,719,026","10,446,405","","2.34%"
"2024- 09- 16","10,431,077","10,565,524","10,582,360","10,409,521","","-1.28%"
"2024- 09- 13","10,565,936","10,420,602","10,565,936","10,277,788","","1.31%"
"2024- 09- 12","10,429,522","10,397,986","10,493,296","10,146,356","","1.19%"
"2024- 09- 11","10,307,027","10,485,044","10,549,685","10,307,027","","-1.80%"
"2024- 09- 10","10,496,222","10,587,267","10,677,489","10,453,874","","-0.66%"
"2024- 09- 09","10,565,588","10,656,451","10,728,896","10,565,588","","-0.72%"
"2024- 09- 06","10,642,694","10,830,277","10,908,251","10,642,694","","-1.74%"
"2024- 09- 05","10,831,330","10,995,724","10,995,724","10,790,967","","-1.05%"
"2024- 09- 04","10,946,179","10,904,053","10,956,450","10,808,968","","-0.42%"
"2024- 09- 03","10,991,860","11,115,338","11,142,039","10,928,158","","-1.04%"
"2024- 09- 02","11,107,044","10,797,712","11,117,828","10,797,712","","3.14%"
"2024- 08- 29","10,769,082","10,701,376","10,857,838","10,625,738","","0.61%"
"2024- 08- 28","10,703,734","10,686,823","10,767,142","10,648,961","","0.21%"
"2024- 08- 27","10,680,776","10,432,911","10,680,776","10,390,292","","2.27%"
"2024- 08- 26","10,443,458","10,623,306","10,643,336","10,418,141","","-1.00%"
"2024- 08- 23","10,548,492","10,814,931","10,820,003","10,520,105","","-2.45%"
"2024- 08- 22","10,813,069","10,886,922","10,961,401","10,756,579","","0.07%"
"2024- 08- 21","10,805,015","10,864,084","11,028,556","10,792,717","","-0.61%"
"2024- 08- 20","10,871,687","10,931,004","11,028,107","10,842,500","","-0.87%"
"2024- 08- 19","10,966,803","10,694,551","10,981,851","10,660,013","","2.69%"
"2024- 08- 16","10,679,019","10,934,414","10,956,871","10,679,019","","-1.70%"
"2024- 08- 15","10,863,575","10,735,986","10,873,292","10,629,417","","1.62%"
"2024- 08- 14","10,690,234","10,842,008","10,877,259","10,673,237","","-1.14%"
"2024- 08- 13","10,812,974","10,712,789","10,817,623","10,584,181","","1.04%"
"2024- 08- 12","10,702,189","10,752,363","10,947,044","10,675,790","","-0.12%"
"2024- 08- 09","10,715,223","10,996,692","11,031,461","10,712,510","","-2.12%"
"2024- 08- 08","10,947,606","10,870,899","11,019,969","10,832,335","","0.64%"
"2024- 08- 07","10,878,435","10,806,618","10,938,438","10,758,685","","1.41%"
"2024- 08- 06","10,726,896","10,881,687","11,042,266","10,726,174","","-0.14%"
"2024- 08- 05","10,741,919","10,630,224","11,004,864","10,587,576","","-5.55%"
"2024- 08- 02","11,373,231","11,636,912","11,659,825","11,321,079","","-3.57%"
"2024- 08- 01","11,794,028","11,757,902","11,903,558","11,748,727","","1.37%"
"2024- 07- 31","11,634,213","11,635,953","11,687,445","11,549,126","","-0.09%"
"2024- 07- 30","11,644,191","11,692,120","11,788,986","11,597,942","","-0.22%"
"2024- 07- 29","11,670,242","11,806,581","11,880,018","11,666,858","","-1.76%"
"2024- 07- 26","11,879,033","11,898,232","11,968,342","11,859,217","","0.22%"
"2024- 07- 25","11,852,674","12,017,730","12,040,251","11,821,475","","-1.43%"
"2024- 07- 24","12,025,134","12,175,501","12,177,316","12,025,134","","-1.24%"
"2024- 07- 23","12,176,414","12,284,127","12,297,459","12,091,953","","-0.80%"
"2024- 07- 22","12,274,729","12,260,317","12,349,849","12,191,698","","0.22%"
"2024- 07- 19","12,247,985","12,209,587","12,297,999","12,176,733","","0.37%"
"2024- 07- 18","12,202,955","12,239,800","12,335,312","12,165,404","","0.27%"
"2024- 07- 17","12,170,664","12,191,790","12,224,120","12,058,674","","-0.13%"
"2024- 07- 16","12,187,084","12,119,998","12,249,810","12,119,998","","0.73%"
"2024- 07- 12","12,098,458","12,068,582","12,159,198","12,033,945","","0.26%"
"2024- 07- 11","12,067,245","11,826,628","12,067,245","11,826,628","","2.95%"
"2024- 07- 10","11,721,848","11,854,635","11,858,860","11,714,730","","-0.99%"
"2024- 07- 09","11,839,616","12,004,486","12,008,889","11,823,056","","-1.17%"
"2024- 07- 08","11,979,639","12,013,048","12,099,893","11,947,927","","0.13%"
"2024- 07- 05","11,964,438","12,080,095","12,115,878","11,871,223","","-0.57%"
"2024- 07- 04","12,033,570","11,824,793","12,076,753","11,813,596","","1.76%"
"2024- 07- 03","11,825,273","11,551,756","11,836,320","11,551,756","","2.86%"
"2024- 07- 02","11,496,615","11,435,858","11,496,615","11,331,130","","0.64%"
"2024- 07- 01","11,423,292","11,738,174","11,810,282","11,313,405","","-2.32%"
"2024- 06- 28","11,694,241","11,842,472","11,935,325","11,649,112","","-0.78%"
"2024- 06- 27","11,786,556","11,585,473","11,837,505","11,585,473","","2.10%"
"2024- 06- 26","11,543,740","11,743,355","11,777,375","11,543,740","","-1.72%"
"2024- 06- 25","11,745,805","11,889,768","11,901,505","11,705,403","","-1.07%"
"2024- 06- 24","11,872,552","11,886,590","11,945,670","11,743,212","","-0.05%"
"2024- 06- 21","11,878,335","11,884,700","11,933,785","11,805,277","","0.04%"
"2024- 06- 20","11,874,019","11,582,346","11,874,019","11,582,346","","2.93%"
"2024- 06- 14","11,535,696","11,586,168","11,701,442","11,461,527","","0.79%"
"2024- 06- 13","11,445,720","11,410,516","11,561,988","11,410,516","","2.10%"
"2024- 06- 12","11,210,013","11,079,245","11,299,471","11,045,078","","1.34%"
"2024- 06- 11","11,062,053","10,969,440","11,188,796","10,939,661","","0.84%"
"2024- 06- 10","10,970,176","11,102,979","11,102,979","10,956,080","","-1.31%"
"2024- 06- 07","11,116,079","11,290,705","11,315,035","11,088,473","","-1.31%"
"2024- 06- 06","11,263,796","11,401,784","11,468,952","11,251,744","","-1.06%"
"2024- 06- 05","11,384,285","11,379,942","11,510,181","11,279,296","","0.23%"
"2024- 06- 04","11,358,228","11,672,630","11,692,697","11,352,480","","-2.62%"
"2024- 06- 03","11,664,069","11,497,807","11,695,489","11,403,034","","1.50%"
"2024- 05- 31","11,491,877","11,658,167","11,948,638","11,467,508","","-1.23%"
"2024- 05- 30","11,635,499","11,615,149","11,717,049","11,563,083","","0.30%"
"2024- 05- 29","11,600,993","11,817,003","11,845,647","11,573,479","","-1.82%"
"2024- 05- 28","11,816,522","11,798,058","11,865,273","11,705,807","","0.35%"
"2024- 05- 27","11,775,129","11,756,842","11,863,608","11,667,956","","0.18%"
"2024- 05- 24","11,754,551","11,888,688","11,925,169","11,742,103","","-1.28%"
"2024- 05- 23","11,906,451","12,039,211","12,144,150","11,900,410","","-1.08%"
"2024- 05- 22","12,036,381","12,088,695","12,222,175","11,914,871","","-0.38%"
"2024- 05- 21","12,082,313","11,776,609","12,355,567","11,776,609","","2.69%"
"2024- 05- 20","11,765,531","11,667,470","11,822,514","11,650,829","","0.87%"
"2024- 05- 17","11,664,595","11,284,905","11,670,435","11,284,905","","3.60%"
"2024- 05- 16","11,258,997","11,145,016","11,258,997","11,064,145","","1.26%"
"2024- 05- 15","11,118,773","11,152,514","11,215,390","11,071,629","","-0.38%"
"2024- 05- 14","11,161,737","11,018,118","11,269,880","10,970,781","","1.93%"
"2024- 05- 13","10,949,954","11,094,943","11,164,187","10,949,954","","-0.96%"
"2024- 05- 10","11,055,659","11,136,657","11,259,739","11,055,659","","-0.59%"
"2024- 05- 09","11,121,416","11,113,202","11,163,092","11,032,344","","0.27%"
"2024- 05- 08","11,091,289","11,248,252","11,266,660","11,067,779","","-1.19%"
"2024- 05- 07","11,224,598","11,117,974","11,290,123","11,010,633","","1.09%"
"2024- 05- 06","11,103,849","11,105,793","11,168,289","11,015,866","","0.08%"
"2024- 05- 03","11,095,428","11,062,437","11,102,968","10,983,278","","0.53%"
"2024- 05- 02","11,037,092","10,928,927","11,064,355","10,928,562","","1.42%"
"2024- 04- 30","10,882,086","10,895,087","10,986,074","10,864,622","","-0.17%"
"2024- 04- 29","10,900,995","10,740,946","10,900,995","10,705,865","","2.22%"
"2024- 04- 26","10,664,642","10,451,316","10,733,869","10,451,316","","2.37%"
"2024- 04- 25","10,417,459","10,497,231","10,576,282","10,371,213","","-0.52%"
"2024- 04- 24","10,471,608","10,400,591","10,536,386","10,400,591","","0.78%"
"2024- 04- 22","10,390,158","10,586,005","10,647,644","10,383,849","","-1.03%"
"2024- 04- 19","10,498,018","10,211,339","10,521,112","10,168,095","","2.49%"
"2024- 04- 18","10,242,671","10,279,589","10,334,761","10,201,754","","0.12%"
"2024- 04- 17","10,230,408","10,326,690","10,444,801","10,205,860","","-0.20%"
"2024- 04- 16","10,250,531","10,352,249","10,363,534","10,216,890","","-1.11%"
"2024- 04- 15","10,365,591","10,488,274","10,526,080","10,365,591","","-1.34%"
"2024- 04- 12","10,506,050","10,506,050","10,506,050","10,506,050","","0.00%"
"2024- 04- 11","10,506,050","10,506,050","10,506,050","10,506,050","","0.00%"
"2024- 04- 10","10,506,050","10,506,050","10,506,050","10,506,050","","0.00%"
"2024- 04- 09","10,506,050","10,510,679","10,580,718","10,470,683","","0.63%"
"2024- 04- 08","10,440,772","10,420,332","10,490,357","10,379,403","","0.20%"
"2024- 04- 05","10,419,874","10,020,306","10,419,874","9,979,530","","5.54%"
"2024- 04- 04","9,872,980","9,614,460","9,904,451","9,590,613","","2.60%"
"2024- 04- 03","9,623,001","9,637,760","9,690,526","9,542,753","","-1.06%"
"2024- 04- 02","9,726,065","9,816,584","9,939,375","9,667,768","","-0.83%"
"2024- 04- 01","9,807,428","9,818,592","9,868,005","9,561,891","","1.31%"
"2024- 03- 29","9,680,821","9,696,421","9,743,948","9,612,159","","0.17%"
"2024- 03- 28","9,664,360","9,327,674","9,669,079","9,327,674","","3.78%"
"2024- 03- 27","9,312,636","9,343,005","9,411,193","9,251,288","","-0.01%"
"2024- 03- 26","9,313,303","9,504,535","9,522,715","9,264,637","","-2.17%"
"2024- 03- 25","9,519,560","9,585,202","9,892,282","9,519,560","","-0.75%"
"2024- 03- 22","9,591,545","9,664,555","9,734,086","9,555,715","","-0.53%"
"2024- 03- 21","9,642,361","9,430,203","9,701,594","9,430,203","","3.28%"
"2024- 03- 20","9,336,326","9,298,305","9,428,249","9,246,661","","0.34%"
"2024- 03- 19","9,304,592","9,007,022","9,310,390","9,000,835","","3.26%"
"2024- 03- 18","9,011,235","9,063,638","9,137,153","9,009,176","","-0.48%"
"2024- 03- 15","9,055,012","9,148,418","9,155,216","9,020,937","","-0.81%"
"2024- 03- 14","9,128,846","9,171,925","9,202,068","9,083,999","","-0.14%"
"2024- 03- 13","9,141,589","9,366,124","9,368,390","9,141,589","","-2.18%"
"2024- 03- 12","9,345,064","9,369,721","9,451,344","9,262,106","","-0.17%"
"2024- 03- 11","9,361,257","9,571,013","9,606,151","9,361,257","","0.02%"
"2024- 03- 08","9,359,807","9,238,141","9,382,100","9,203,038","","1.63%"
"2024- 03- 07","9,210,068","8,950,102","9,210,068","8,950,102","","3.47%"
"2024- 03- 06","8,901,071","8,943,844","9,049,238","8,893,087","","-0.54%"
"2024- 03- 05","8,949,362","8,981,949","9,050,446","8,898,893","","-0.42%"
"2024- 03- 04","8,986,671","9,191,187","9,224,901","8,986,671","","-1.97%"
"2024- 03- 01","9,167,714","9,317,846","9,332,818","9,160,713","","-1.54%"
"2024- 02- 29","9,311,270","9,283,747","9,345,271","9,240,698","","0.69%"
"2024- 02- 28","9,247,682","9,366,761","9,402,878","9,247,682","","-1.22%"
"2024- 02- 27","9,361,617","9,493,996","9,493,996","9,360,095","","-1.27%"
"2024- 02- 26","9,482,202","9,572,504","9,615,613","9,450,131","","-0.68%"
"2024- 02- 23","9,547,103","9,526,024","9,585,591","9,454,892","","0.23%"
"2024- 02- 22","9,525,457","9,547,402","9,592,080","9,448,962","","0.12%"
"2024- 02- 21","9,514,492","9,597,016","9,632,209","9,440,895","","-0.64%"
"2024- 02- 20","9,575,380","9,452,885","9,589,952","9,442,499","","1.64%"
"2024- 02- 19","9,421,285","9,465,673","9,637,954","9,407,288","","-0.35%"
"2024- 02- 16","9,454,736","9,494,233","9,529,198","9,430,668","","-0.08%"
"2024- 02- 15","9,462,620","9,289,775","9,504,027","9,289,775","","2.08%"
"2024- 02- 14","9,269,966","9,195,276","9,269,966","9,111,785","","1.02%"
"2024- 02- 13","9,176,130","9,368,028","9,369,129","9,176,130","","-1.74%"
"2024- 02- 12","9,338,936","9,276,103","9,342,267","9,241,010","","1.33%"
"2024- 02- 09","9,216,541","9,146,453","9,216,541","9,114,822","","1.22%"
"2024- 02- 08","9,105,275","9,007,022","9,166,353","9,007,022","","1.12%"
"2024- 02- 07","9,004,511","9,092,908","9,118,070","9,003,374","","-0.84%"
"2024- 02- 06","9,080,337","9,023,477","9,107,812","8,978,339","","0.70%"
"2024- 02- 05","9,017,404","8,964,151","9,037,875","8,952,750","","1.19%"
"2024- 02- 02","8,911,687","8,907,427","9,062,784","8,866,076","","0.10%"
"2024- 02- 01","8,902,801","8,785,892","8,946,642","8,785,892","","1.48%"
"2024- 01- 31","8,772,785","8,764,260","8,878,801","8,723,191","","0.15%"
"2024- 01- 30","8,759,565","8,816,086","8,821,495","8,744,847","","-0.19%"
"2024- 01- 29","8,776,501","8,707,885","8,802,497","8,700,420","","1.39%"
"2024- 01- 26","8,655,968","8,504,911","8,671,884","8,497,617","","1.98%"
"2024- 01- 25","8,487,861","8,502,325","8,565,744","8,417,758","","0.51%"
"2024- 01- 24","8,445,086","8,298,607","8,509,550","8,270,476","","2.16%"
"2024- 01- 23","8,266,933","8,457,626","8,496,566","8,232,698","","-0.99%"
"2024- 01- 22","8,349,930","8,332,871","8,420,759","8,295,539","","0.18%"
"2024- 01- 19","8,334,809","8,374,173","8,395,866","8,280,593","","-0.29%"
"2024- 01- 18","8,359,070","8,471,867","8,500,947","8,359,070","","-0.43%"
"2024- 01- 17","8,395,540","8,389,148","8,433,192","8,356,500","","-0.17%"
"2024- 01- 16","8,409,954","8,463,176","8,496,659","8,376,248","","-0.38%"
"2024- 01- 15","8,441,746","8,389,550","8,490,792","8,355,664","","0.74%"
"2024- 01- 12","8,379,671","8,238,188","8,501,928","8,171,044","","1.16%"
"2024- 01- 11","8,283,933","8,281,668","8,322,427","8,222,997","","0.44%"
"2024- 01- 10","8,247,904","8,083,275","8,270,956","8,063,611","","1.87%"
"2024- 01- 09","8,096,587","8,198,540","8,234,931","8,063,530","","-0.75%"
"2024- 01- 08","8,157,820","7,910,026","8,163,623","7,910,026","","3.21%"
"2024- 01- 05","7,904,162","7,830,268","7,904,162","7,793,511","","1.05%"
"2024- 01- 04","7,821,988","7,659,929","7,824,117","7,631,514","","2.27%"
"2024- 01- 03","7,648,547","7,855,132","7,855,132","7,647,012","","-2.70%"
"2024- 01- 02","7,860,615","7,824,998","7,882,846","7,792,150","","1.55%"
"2023- 12- 29","7,740,281","7,773,621","7,843,607","7,725,657","","-0.25%"
"2023- 12- 28","7,759,829","7,680,618","7,844,859","7,680,618","","1.34%"
"2023- 12- 27","7,657,006","7,706,587","7,762,050","7,597,802","","-0.74%"
"2023- 12- 26","7,713,983","7,720,577","7,823,411","7,617,685","","0.53%"
