"날짜","종가","시가","고가","저가","거래량","변동 %"
"2025- 08- 02","3,714,000","3,701,000","3,736,448","3,701,000","0.00K","0.35%"
"2025- 08- 01","3,701,000","3,811,113","3,833,590","3,701,000","0.00K","-2.89%"
"2025- 07- 31","3,811,113","3,839,500","3,855,000","3,811,113","0.00K","-0.74%"
"2025- 07- 30","3,839,500","3,826,093","3,845,000","3,811,113","0.00K","0.35%"
"2025- 07- 29","3,826,093","3,843,831","3,845,000","3,812,354","0.00K","-0.46%"
"2025- 07- 28","3,843,831","3,830,000","3,845,000","3,818,579","0.00K","0.36%"
"2025- 07- 27","3,830,000","3,800,000","3,840,000","3,790,026","0.00K","0.79%"
"2025- 07- 26","3,800,000","3,789,613","3,823,000","3,765,836","0.00K","0.27%"
"2025- 07- 25","3,789,613","3,810,000","3,845,000","3,735,000","0.00K","-0.54%"
"2025- 07- 24","3,810,000","3,836,202","3,845,000","3,800,001","0.00K","-0.68%"
"2025- 07- 23","3,836,202","3,832,725","3,850,000","3,800,000","0.00K","0.09%"
"2025- 07- 22","3,832,725","3,800,979","3,855,000","3,780,849","0.00K","0.84%"
"2025- 07- 21","3,800,979","3,810,009","3,874,768","3,780,849","0.00K","-0.24%"
"2025- 07- 20","3,810,009","3,810,009","3,848,569","3,810,009","0.00K","0.00%"
"2025- 07- 19","3,810,009","3,819,000","3,852,449","3,810,009","0.00K","-0.24%"
"2025- 07- 18","3,819,000","3,876,685","3,940,000","3,819,000","0.00K","-1.49%"
"2025- 07- 17","3,876,685","3,898,888","3,898,888","3,823,624","0.00K","-0.57%"
"2025- 07- 16","3,898,888","3,807,456","3,898,888","3,807,456","0.00K","2.40%"
"2025- 07- 15","3,807,456","3,880,101","3,900,000","3,785,000","0.00K","-1.87%"
"2025- 07- 14","3,880,101","3,842,000","3,979,000","3,842,000","0.00K","0.99%"
"2025- 07- 13","3,842,000","3,780,001","3,850,000","3,780,001","0.00K","1.64%"
"2025- 07- 12","3,780,001","3,795,000","3,808,888","3,770,000","0.00K","-0.40%"
"2025- 07- 11","3,795,000","3,650,000","3,808,888","3,595,000","0.00K","3.97%"
"2025- 07- 10","3,650,000","3,594,929","3,650,000","3,594,929","0.00K","1.53%"
"2025- 07- 09","3,594,929","3,543,000","3,599,999","3,530,000","0.00K","1.47%"
"2025- 07- 08","3,543,000","3,520,000","3,543,000","3,490,724","0.00K","0.65%"
"2025- 07- 07","3,520,000","3,511,779","3,543,000","3,511,779","0.00K","0.23%"
"2025- 07- 06","3,511,779","3,490,001","3,511,779","3,483,650","0.00K","0.62%"
"2025- 07- 05","3,490,001","3,500,000","3,500,546","3,490,001","0.00K","-0.29%"
"2025- 07- 04","3,500,000","3,543,104","3,543,104","3,490,001","0.00K","-1.22%"
"2025- 07- 03","3,543,104","3,500,000","3,555,000","3,490,000","0.00K","1.23%"
"2025- 07- 02","3,500,000","3,429,319","3,510,000","3,423,456","0.00K","2.06%"
"2025- 07- 01","3,429,319","3,472,753","3,494,178","3,429,319","0.00K","-1.25%"
"2025- 06- 30","3,472,753","3,505,262","3,516,789","3,472,753","0.00K","-0.93%"
"2025- 06- 29","3,505,262","3,499,269","3,505,262","3,472,753","0.00K","0.17%"
"2025- 06- 28","3,499,269","3,473,427","3,506,505","3,470,000","0.00K","0.74%"
"2025- 06- 27","3,473,427","3,497,210","3,512,951","3,466,585","0.00K","-0.68%"
"2025- 06- 26","3,497,210","3,498,277","3,510,000","3,455,889","0.00K","-0.03%"
"2025- 06- 25","3,498,277","3,469,297","3,500,000","3,437,800","0.00K","0.84%"
"2025- 06- 24","3,469,297","3,427,477","3,469,297","3,423,456","0.00K","1.22%"
"2025- 06- 23","3,427,477","3,282,812","3,427,477","3,282,812","0.00K","4.41%"
"2025- 06- 22","3,282,812","3,348,920","3,382,547","3,220,000","0.00K","-1.97%"
"2025- 06- 21","3,348,920","3,407,219","3,410,913","3,330,000","0.00K","-1.71%"
"2025- 06- 20","3,407,219","3,437,627","3,500,000","3,395,000","0.00K","-0.88%"
"2025- 06- 19","3,437,627","3,400,000","3,450,595","3,380,000","0.00K","1.11%"
"2025- 06- 18","3,400,000","3,417,452","3,449,384","3,400,000","0.00K","-0.51%"
"2025- 06- 17","3,417,452","3,459,139","3,495,036","3,400,000","0.00K","-1.21%"
"2025- 06- 16","3,459,139","3,402,163","3,509,888","3,402,163","0.00K","1.67%"
"2025- 06- 15","3,402,163","3,421,947","3,453,749","3,400,000","0.00K","-0.58%"
"2025- 06- 14","3,421,947","3,433,565","3,456,771","3,400,000","0.00K","0.19%"
"2025- 06- 13","3,415,435","3,465,880","3,465,880","3,340,000","0.00K","-1.46%"
"2025- 06- 12","3,465,880","3,520,001","3,553,464","3,454,692","0.00K","-1.54%"
"2025- 06- 11","3,520,001","3,560,000","3,593,700","3,520,001","0.00K","-1.12%"
"2025- 06- 10","3,560,000","3,592,770","3,592,770","3,520,001","0.00K","-0.91%"
"2025- 06- 09","3,592,770","3,466,000","3,592,770","3,440,550","0.00K","3.66%"
"2025- 06- 08","3,466,000","3,460,000","3,470,000","3,426,300","0.00K","0.17%"
"2025- 06- 07","3,460,000","3,407,004","3,469,378","3,403,227","0.00K","1.56%"
"2025- 06- 06","3,407,004","3,345,948","3,448,080","3,332,451","0.00K","1.82%"
"2025- 06- 05","3,345,948","3,438,088","3,453,417","3,315,005","0.00K","-2.68%"
"2025- 06- 04","3,438,088","3,452,625","3,461,200","3,423,000","0.00K","-0.42%"
"2025- 06- 03","3,452,625","3,430,000","3,475,226","3,403,567","0.00K","0.66%"
"2025- 06- 02","3,430,000","3,477,000","3,477,000","3,391,585","0.00K","-1.35%"
"2025- 06- 01","3,477,000","3,467,132","3,477,000","3,401,000","0.00K","0.28%"
"2025- 05- 31","3,467,132","3,420,000","3,477,779","3,395,000","0.00K","1.38%"
"2025- 05- 30","3,420,000","3,464,899","3,489,618","3,401,747","0.00K","-1.30%"
"2025- 05- 29","3,464,899","3,534,700","3,575,000","3,464,899","0.00K","-1.97%"
"2025- 05- 28","3,534,700","3,546,804","3,581,630","3,515,551","0.00K","-0.34%"
"2025- 05- 27","3,546,804","3,576,911","3,599,999","3,500,000","0.00K","-0.84%"
"2025- 05- 26","3,576,911","3,566,312","3,600,000","3,543,798","0.00K","0.30%"
"2025- 05- 25","3,566,312","3,525,000","3,577,292","3,480,000","0.00K","1.17%"
"2025- 05- 24","3,525,000","3,490,000","3,580,003","3,480,000","0.00K","1.00%"
"2025- 05- 23","3,490,000","3,623,940","3,647,000","3,490,000","0.00K","-3.70%"
"2025- 05- 22","3,623,940","3,560,000","3,650,000","3,560,000","0.00K","1.80%"
"2025- 05- 21","3,560,000","3,500,000","3,560,000","3,480,000","0.00K","1.71%"
"2025- 05- 20","3,500,000","3,489,800","3,530,000","3,446,843","0.00K","0.29%"
"2025- 05- 19","3,489,800","3,499,999","3,522,345","3,400,000","0.00K","-0.29%"
"2025- 05- 18","3,499,999","3,407,000","3,499,999","3,407,000","0.00K","2.73%"
"2025- 05- 17","3,407,000","3,450,000","3,450,000","3,400,000","0.00K","-1.25%"
"2025- 05- 16","3,450,000","3,436,368","3,450,000","3,424,000","0.00K","0.40%"
"2025- 05- 15","3,436,368","3,438,236","3,438,236","3,377,172","0.00K","-0.05%"
"2025- 05- 14","3,438,236","3,434,343","3,445,000","3,400,000","0.00K","0.11%"
"2025- 05- 13","3,434,343","3,395,000","3,440,000","3,350,001","0.00K","1.16%"
"2025- 05- 12","3,395,000","3,417,518","3,440,000","3,370,000","0.00K","-0.66%"
"2025- 05- 11","3,417,518","3,389,999","3,420,000","3,389,999","0.00K","0.81%"
"2025- 05- 10","3,389,999","3,380,000","3,389,999","3,373,584","0.00K","0.30%"
"2025- 05- 09","3,380,000","3,304,567","3,380,000","3,304,567","0.00K","2.28%"
"2025- 05- 08","3,304,567","3,198,268","3,304,567","3,190,692","0.00K","3.32%"
"2025- 05- 07","3,198,268","3,140,053","3,200,000","3,140,000","0.00K","1.85%"
"2025- 05- 06","3,140,053","3,140,266","3,167,456","3,051,686","0.00K","-0.01%"
"2025- 05- 05","3,140,266","3,140,001","3,173,844","3,074,906","0.00K","0.01%"
"2025- 05- 04","3,140,001","3,169,633","3,197,062","3,140,001","0.00K","-0.93%"
"2025- 05- 03","3,169,633","3,223,479","3,223,479","3,165,683","0.00K","-1.67%"
"2025- 05- 02","3,223,479","3,240,000","3,250,000","3,200,000","0.00K","-0.51%"
"2025- 05- 01","3,240,000","3,164,944","3,249,900","3,138,465","0.00K","2.37%"
"2025- 04- 30","3,164,944","3,178,888","3,187,000","3,127,272","0.00K","-0.44%"
"2025- 04- 29","3,178,888","3,188,680","3,188,680","3,150,000","0.00K","-0.31%"
"2025- 04- 28","3,188,680","3,168,637","3,188,680","3,122,652","0.00K","0.63%"
"2025- 04- 27","3,168,637","3,171,204","3,175,000","3,122,652","0.00K","-0.08%"
"2025- 04- 26","3,171,204","3,195,913","3,200,000","3,125,768","0.00K","-0.77%"
"2025- 04- 25","3,195,913","3,130,026","3,200,000","3,119,575","0.00K","2.10%"
"2025- 04- 24","3,130,026","3,120,200","3,131,983","3,060,000","0.00K","0.31%"
"2025- 04- 23","3,120,200","3,123,639","3,150,000","3,080,000","0.00K","-0.11%"
"2025- 04- 22","3,123,639","2,909,108","3,123,639","2,900,050","0.00K","7.37%"
"2025- 04- 21","2,909,108","2,825,556","2,924,501","2,825,556","0.00K","2.96%"
"2025- 04- 20","2,825,556","2,845,989","2,846,000","2,804,393","0.00K","-0.72%"
"2025- 04- 19","2,845,989","2,821,600","2,846,000","2,810,728","0.00K","0.86%"
"2025- 04- 18","2,821,600","2,840,703","2,840,703","2,820,000","0.00K","-0.67%"
"2025- 04- 17","2,840,703","2,810,487","2,849,717","2,786,001","0.00K","1.08%"
"2025- 04- 16","2,810,487","2,826,012","2,895,000","2,779,113","0.00K","-0.55%"
"2025- 04- 15","2,826,012","2,864,615","2,884,649","2,826,012","0.00K","-1.35%"
"2025- 04- 14","2,864,615","2,803,718","2,870,807","2,803,718","0.00K","2.17%"
"2025- 04- 13","2,803,718","2,858,515","2,865,706","2,800,000","0.00K","-1.92%"
"2025- 04- 12","2,858,515","2,791,199","2,858,515","2,774,167","0.00K","2.41%"
"2025- 04- 11","2,791,199","2,713,656","2,813,211","2,678,774","0.00K","2.86%"
"2025- 04- 10","2,713,656","2,809,781","2,817,657","2,669,519","0.00K","-3.42%"
"2025- 04- 09","2,809,781","2,653,163","2,841,144","2,613,200","0.00K","5.90%"
"2025- 04- 08","2,653,163","2,769,093","2,778,429","2,653,163","0.00K","-4.19%"
"2025- 04- 07","2,769,093","2,704,927","2,772,994","2,580,516","0.00K","2.37%"
"2025- 04- 06","2,704,927","2,845,044","2,861,539","2,690,650","0.00K","-4.92%"
"2025- 04- 05","2,845,044","2,871,518","2,877,520","2,830,233","0.00K","-0.92%"
"2025- 04- 04","2,871,518","2,850,234","2,890,065","2,813,068","0.00K","0.75%"
"2025- 04- 03","2,850,234","2,818,526","2,865,439","2,779,246","0.00K","1.12%"
"2025- 04- 02","2,818,526","2,891,903","2,963,555","2,818,526","0.00K","-2.54%"
"2025- 04- 01","2,891,903","2,798,144","2,902,080","2,798,144","0.00K","3.35%"
"2025- 03- 31","2,798,144","2,787,760","2,826,370","2,758,515","0.00K","0.37%"
"2025- 03- 30","2,787,760","2,802,581","2,836,337","2,778,578","0.00K","-0.53%"
"2025- 03- 29","2,802,581","2,862,911","2,872,426","2,781,108","0.00K","-2.11%"
"2025- 03- 28","2,862,911","2,953,887","2,957,777","2,843,172","0.00K","-3.08%"
"2025- 03- 27","2,953,887","2,933,000","2,971,487","2,919,630","0.00K","0.71%"
"2025- 03- 26","2,933,000","2,951,501","2,976,831","2,933,000","0.00K","-0.63%"
"2025- 03- 25","2,951,501","2,964,997","2,966,167","2,933,000","0.00K","-0.46%"
"2025- 03- 24","2,964,997","2,878,556","2,980,000","2,878,556","0.00K","3.00%"
"2025- 03- 23","2,878,556","2,842,000","2,880,897","2,842,000","0.00K","1.29%"
"2025- 03- 22","2,842,000","2,851,763","2,861,791","2,841,125","0.00K","-0.34%"
"2025- 03- 21","2,851,763","2,830,000","2,866,516","2,829,999","0.00K","0.77%"
"2025- 03- 20","2,830,000","2,900,000","2,902,952","2,830,000","0.00K","-2.41%"
"2025- 03- 19","2,900,000","2,759,309","2,900,000","2,759,309","0.00K","5.10%"
"2025- 03- 18","2,759,309","2,811,823","2,814,419","2,736,566","0.00K","-1.87%"
"2025- 03- 17","2,811,823","2,766,811","2,823,630","2,766,811","0.00K","1.63%"
"2025- 03- 16","2,766,811","2,818,094","2,840,000","2,762,804","0.00K","-1.82%"
"2025- 03- 15","2,818,094","2,829,985","2,833,099","2,804,579","0.00K","-0.42%"
"2025- 03- 14","2,829,985","2,752,403","2,850,000","2,743,674","0.00K","2.82%"
"2025- 03- 13","2,752,403","2,805,781","2,837,601","2,717,000","0.00K","-1.90%"
"2025- 03- 12","2,805,781","2,801,919","2,836,927","2,750,000","0.00K","0.08%"
"2025- 03- 11","2,803,496","2,762,410","2,805,644","2,635,000","0.00K","1.49%"
"2025- 03- 10","2,762,410","2,740,000","2,870,000","2,676,147","0.00K","0.82%"
"2025- 03- 09","2,740,000","2,930,151","2,938,133","2,740,000","0.00K","-6.49%"
"2025- 03- 08","2,930,151","2,910,000","2,940,487","2,898,160","0.00K","0.69%"
"2025- 03- 07","2,910,000","2,995,000","3,060,130","2,881,967","0.00K","-2.84%"
"2025- 03- 06","2,995,000","3,036,726","3,110,182","2,962,418","0.00K","-1.37%"
"2025- 03- 05","3,036,726","2,966,992","3,036,726","2,937,346","0.00K","2.35%"
"2025- 03- 04","2,966,992","2,951,458","2,986,650","2,790,000","0.00K","0.53%"
"2025- 03- 03","2,951,458","3,195,333","3,195,333","2,926,329","0.00K","-7.63%"
"2025- 03- 02","3,195,333","2,950,305","3,200,000","2,921,839","0.00K","8.31%"
"2025- 03- 01","2,950,305","2,879,380","2,952,861","2,863,342","0.00K","2.46%"
"2025- 02- 28","2,879,380","2,914,884","2,915,275","2,695,000","0.00K","-1.22%"
"2025- 02- 27","2,914,884","2,850,000","3,099,999","2,840,034","0.00K","2.28%"
"2025- 02- 26","2,850,000","3,018,000","3,018,000","2,814,713","0.00K","-5.57%"
"2025- 02- 25","3,018,000","3,108,050","3,127,487","2,916,191","0.00K","-2.90%"
"2025- 02- 24","3,108,050","3,227,000","3,246,474","3,108,050","0.00K","-3.69%"
"2025- 02- 23","3,227,000","3,248,497","3,259,508","3,225,996","","-0.66%"
"2025- 02- 22","3,248,497","3,240,593","3,256,751","3,200,000","","0.24%"
"2025- 02- 21","3,240,593","3,289,341","3,319,336","3,212,611","","-1.48%"
"2025- 02- 20","3,289,341","3,258,300","3,296,291","3,256,104","","0.95%"
"2025- 02- 19","3,258,300","3,209,017","3,258,382","3,206,600","","1.54%"
"2025- 02- 18","3,209,017","3,234,680","3,259,895","3,171,500","0.00K","-0.79%"
"2025- 02- 17","3,234,680","3,250,000","3,259,416","3,226,487","","-0.47%"
"2025- 02- 16","3,250,000","3,282,000","3,287,094","3,250,000","","-0.98%"
"2025- 02- 15","3,282,000","3,278,109","3,292,150","3,200,000","","0.12%"
"2025- 02- 14","3,278,109","3,261,336","3,315,000","3,256,000","0.00K","0.51%"
"2025- 02- 13","3,261,336","3,314,000","3,316,000","3,243,000","","-1.59%"
"2025- 02- 12","3,314,000","3,293,323","3,314,000","3,239,480","","0.63%"
"2025- 02- 11","3,293,323","3,300,660","3,329,999","3,240,000","0.00K","-0.22%"
"2025- 02- 10","3,300,660","3,286,000","3,320,000","3,240,000","","0.45%"
"2025- 02- 09","3,286,000","3,286,473","3,305,240","3,250,651","0.00K","-0.01%"
"2025- 02- 08","3,286,473","3,275,629","3,299,366","3,270,830","","0.33%"
"2025- 02- 07","3,275,629","3,279,318","3,363,935","3,265,000","0.00K","-0.11%"
"2025- 02- 06","3,279,318","3,260,000","3,339,999","3,257,800","","0.59%"
"2025- 02- 05","3,260,000","3,323,246","3,339,999","3,260,000","","-1.90%"
"2025- 02- 04","3,323,246","3,473,884","3,473,884","3,273,906","0.00K","-4.34%"
"2025- 02- 03","3,473,884","3,386,299","3,490,000","3,247,200","0.00K","2.59%"
"2025- 02- 02","3,386,299","3,426,793","3,455,778","3,343,527","","-1.18%"
"2025- 02- 01","3,426,793","3,462,086","3,487,851","3,426,793","","-1.02%"
"2025- 01- 31","3,462,086","3,526,230","3,541,905","3,450,000","","-1.82%"
"2025- 01- 30","3,526,230","3,505,402","3,560,000","3,499,300","0.00K","0.59%"
"2025- 01- 29","3,505,402","3,437,125","3,526,567","3,437,125","","1.99%"
"2025- 01- 28","3,437,125","3,460,419","3,493,794","3,419,843","","-0.37%"
"2025- 01- 27","3,450,000","3,510,070","3,510,070","3,331,395","0.00K","-1.71%"
"2025- 01- 26","3,510,070","3,539,528","3,550,000","3,510,070","","-0.83%"
"2025- 01- 25","3,539,528","3,535,753","3,543,893","3,515,100","","0.11%"
"2025- 01- 24","3,535,753","3,552,754","3,579,999","3,500,000","","-0.48%"
"2025- 01- 23","3,552,754","3,522,000","3,600,917","3,461,609","0.00K","0.87%"
"2025- 01- 22","3,522,000","3,582,673","3,600,917","3,510,701","","-1.69%"
"2025- 01- 21","3,582,673","3,520,050","3,616,208","3,468,351","0.00K","1.78%"
"2025- 01- 20","3,520,050","3,531,503","3,722,511","3,465,835","0.00K","-0.32%"
"2025- 01- 19","3,531,503","3,602,806","3,650,000","3,490,000","0.00K","-1.98%"
"2025- 01- 18","3,602,806","3,573,263","3,603,694","3,526,742","","0.83%"
"2025- 01- 17","3,573,263","3,455,000","3,616,577","3,452,865","0.00K","3.42%"
"2025- 01- 16","3,455,000","3,417,772","3,455,000","3,375,812","","1.09%"
"2025- 01- 15","3,417,772","3,339,488","3,443,100","3,339,488","0.00K","2.55%"
"2025- 01- 14","3,332,865","3,277,729","3,360,000","3,277,729","","1.68%"
"2025- 01- 13","3,277,729","3,242,140","3,277,729","3,130,424","0.00K","-2.16%"
"2025- 01- 07","3,350,000","3,513,307","3,530,602","3,350,000","","-4.65%"
"2025- 01- 06","3,513,307","3,372,215","3,525,000","3,372,215","0.00K","4.18%"
"2025- 01- 05","3,372,215","3,379,522","3,380,000","3,356,000","","-0.22%"
"2025- 01- 04","3,379,522","3,372,683","3,389,318","3,357,190","","0.20%"
"2025- 01- 03","3,372,683","3,310,707","3,382,000","3,300,000","0.00K","1.87%"
"2025- 01- 02","3,310,707","3,223,912","3,338,863","3,223,912","","2.69%"
"2025- 01- 01","3,223,912","3,200,000","3,229,059","3,200,000","","0.75%"
"2024- 12- 31","3,200,000","3,161,485","3,280,723","3,153,179","0.00K","1.22%"
"2024- 12- 30","3,161,485","3,199,995","3,213,500","3,134,186","0.00K","-1.20%"
"2024- 12- 29","3,199,995","3,250,163","3,250,163","3,199,995","","-1.54%"
"2024- 12- 28","3,250,163","3,243,389","3,254,493","3,225,290","","0.21%"
"2024- 12- 27","3,243,389","3,281,509","3,312,482","3,211,111","","-1.16%"
"2024- 12- 26","3,281,509","3,399,999","3,402,595","3,274,427","0.00K","-3.48%"
"2024- 12- 25","3,399,999","3,377,756","3,399,999","3,358,358","","0.66%"
"2024- 12- 24","3,377,756","3,274,416","3,382,581","3,200,000","0.00K","3.16%"
"2024- 12- 23","3,274,416","3,280,664","3,300,694","3,192,000","0.00K","-0.19%"
"2024- 12- 22","3,280,664","3,332,053","3,347,000","3,278,232","","-1.54%"
"2024- 12- 21","3,332,053","3,375,000","3,425,000","3,315,687","0.00K","-1.27%"
"2024- 12- 20","3,375,000","3,405,310","3,405,550","3,195,327","0.00K","-0.89%"
"2024- 12- 19","3,405,310","3,500,000","3,540,000","3,400,000","0.00K","-2.71%"
"2024- 12- 18","3,500,000","3,650,000","3,654,053","3,500,000","0.00K","-4.11%"
"2024- 12- 17","3,650,000","3,592,236","3,690,841","3,592,236","0.00K","1.61%"
"2024- 12- 16","3,592,236","3,508,233","3,630,000","3,505,000","0.00K","2.39%"
"2024- 12- 15","3,508,233","3,445,715","3,510,000","3,445,715","0.00K","1.81%"
"2024- 12- 14","3,445,715","3,420,469","3,460,000","3,420,469","","0.74%"
"2024- 12- 13","3,420,469","3,387,071","3,454,309","3,376,677","","0.99%"
"2024- 12- 12","3,387,071","3,410,721","3,451,010","3,368,840","0.00K","-0.69%"
"2024- 12- 11","3,410,721","3,258,000","3,421,802","3,239,859","0.00K","4.69%"
"2024- 12- 10","3,258,000","3,339,358","3,343,331","3,204,295","0.00K","-2.44%"
"2024- 12- 09","3,339,358","3,430,000","3,440,000","3,300,000","0.00K","-2.64%"
"2024- 12- 08","3,430,000","3,395,665","3,430,000","3,374,484","","1.01%"
"2024- 12- 07","3,395,665","3,375,140","3,403,873","3,375,140","","0.61%"
"2024- 12- 06","3,375,140","3,370,835","3,448,307","3,330,999","0.00K","0.13%"
"2024- 12- 05","3,370,835","3,380,208","3,505,571","3,293,453","0.00K","-0.28%"
"2024- 12- 04","3,380,208","3,296,659","3,387,323","3,261,319","0.00K","2.53%"
"2024- 12- 03","3,296,659","3,296,846","3,317,664","3,249,345","","-0.01%"
"2024- 12- 02","3,296,846","3,320,721","3,356,617","3,280,000","0.00K","-0.72%"
"2024- 12- 01","3,320,721","3,290,658","3,330,000","3,285,760","","0.91%"
"2024- 11- 30","3,290,658","3,317,739","3,318,402","3,290,000","","-0.82%"
"2024- 11- 29","3,317,739","3,276,681","3,360,454","3,275,469","0.00K","1.25%"
"2024- 11- 28","3,276,681","3,297,826","3,310,334","3,265,595","0.00K","-0.64%"
"2024- 11- 27","3,297,826","3,205,854","3,313,000","3,205,854","","2.87%"
"2024- 11- 26","3,205,854","3,263,440","3,300,000","3,175,555","0.00K","-1.76%"
"2024- 11- 25","3,263,440","3,380,000","3,400,000","3,263,440","0.00K","-3.45%"
"2024- 11- 24","3,380,000","3,381,352","3,400,000","3,320,000","","-0.04%"
"2024- 11- 23","3,381,352","3,381,352","3,398,888","3,320,200","0.00K","0.00%"
"2024- 11- 22","3,381,352","3,398,640","3,432,714","3,375,708","0.00K","-0.51%"
"2024- 11- 21","3,398,640","3,261,010","3,398,640","3,258,997","0.00K","4.22%"
"2024- 11- 20","3,261,010","3,173,399","3,273,274","3,164,083","0.00K","2.76%"
"2024- 11- 19","3,173,399","3,131,970","3,216,870","3,130,718","0.00K","1.32%"
"2024- 11- 18","3,131,970","3,116,764","3,200,000","3,114,768","0.00K","0.49%"
"2024- 11- 17","3,116,764","3,145,438","3,151,975","3,105,216","0.00K","-0.91%"
"2024- 11- 16","3,145,438","3,159,596","3,171,086","3,105,216","0.00K","-0.45%"
"2024- 11- 15","3,159,596","3,050,801","3,170,732","3,050,801","","3.57%"
"2024- 11- 14","3,050,801","3,166,391","3,200,000","3,050,801","0.00K","-3.65%"
"2024- 11- 13","3,166,391","3,010,000","3,195,000","2,987,206","0.00K","5.20%"
"2024- 11- 12","3,010,000","2,994,365","3,081,232","2,850,000","0.01K","0.52%"
"2024- 11- 11","2,994,365","2,729,362","2,999,990","2,729,362","0.00K","9.71%"
"2024- 11- 10","2,729,362","2,593,777","2,737,814","2,593,777","0.00K","5.23%"
"2024- 11- 09","2,593,777","2,599,620","2,609,500","2,586,105","","-0.22%"
"2024- 11- 08","2,599,620","2,568,423","2,623,015","2,567,440","0.00K","1.21%"
"2024- 11- 07","2,568,423","2,532,005","2,589,800","2,532,005","0.00K","1.32%"
"2024- 11- 06","2,534,854","2,336,666","2,539,000","2,336,666","0.00K","8.48%"
"2024- 11- 05","2,336,666","2,283,760","2,362,841","2,283,760","","2.32%"
"2024- 11- 04","2,283,760","2,346,874","2,347,005","2,250,065","","-2.69%"
"2024- 11- 03","2,346,874","2,371,177","2,374,542","2,315,853","","-1.02%"
"2024- 11- 02","2,371,177","2,360,428","2,379,268","2,352,444","","0.46%"
"2024- 11- 01","2,360,428","2,384,523","2,412,971","2,336,991","","-1.01%"
"2024- 10- 31","2,384,523","2,427,248","2,439,487","2,372,672","","-1.76%"
"2024- 10- 30","2,427,248","2,436,900","2,446,722","2,412,589","","-0.40%"
"2024- 10- 29","2,436,900","2,339,634","2,459,000","2,334,464","0.00K","4.16%"
"2024- 10- 28","2,339,634","2,287,099","2,347,000","2,284,337","","2.30%"
"2024- 10- 27","2,287,099","2,272,580","2,288,000","2,251,381","","0.64%"
"2024- 10- 26","2,272,580","2,260,536","2,277,439","2,248,013","","0.53%"
"2024- 10- 25","2,260,536","2,282,898","2,312,108","2,231,782","","-0.98%"
"2024- 10- 24","2,282,898","2,250,771","2,295,000","2,240,604","","1.43%"
"2024- 10- 23","2,250,771","2,263,232","2,263,232","2,218,000","","-0.55%"
"2024- 10- 22","2,263,232","2,265,237","2,265,237","2,230,000","","-0.09%"
"2024- 10- 21","2,265,237","2,273,467","2,290,000","2,238,200","0.00K","-0.36%"
"2024- 10- 20","2,273,467","2,260,000","2,279,900","2,259,474","0.00K","0.60%"
"2024- 10- 19","2,260,000","2,258,882","2,269,716","2,258,882","","0.05%"
"2024- 10- 18","2,258,882","2,231,960","2,272,173","2,231,960","0.00K","1.21%"
"2024- 10- 17","2,231,960","2,247,537","2,247,537","2,220,000","","-0.69%"
"2024- 10- 16","2,247,537","2,228,788","2,255,225","2,202,308","0.00K","0.84%"
"2024- 10- 15","2,228,788","2,180,728","2,233,014","2,152,650","0.00K","2.20%"
"2024- 10- 14","2,180,728","2,087,731","2,184,882","2,082,652","","4.45%"
"2024- 10- 13","2,087,731","2,104,684","2,104,684","2,061,680","","-0.81%"
"2024- 10- 12","2,104,684","2,079,467","2,106,337","2,077,750","","1.21%"
"2024- 10- 11","2,079,467","2,008,045","2,092,291","2,008,045","","3.56%"
"2024- 10- 10","2,008,045","2,033,956","2,055,274","1,992,589","","-1.27%"
"2024- 10- 09","2,033,956","2,083,103","2,086,197","2,033,956","","-2.36%"
"2024- 10- 08","2,083,103","2,081,366","2,103,792","2,079,496","","0.08%"
"2024- 10- 07","2,081,366","2,090,111","2,139,062","2,081,366","0.00K","-0.42%"
"2024- 10- 06","2,090,111","2,052,006","2,090,111","2,045,440","","1.86%"
"2024- 10- 05","2,052,006","2,069,603","2,069,699","2,051,403","","-0.85%"
"2024- 10- 04","2,069,603","2,021,650","2,079,795","2,019,156","","2.37%"
"2024- 10- 03","2,021,650","2,010,360","2,029,345","2,000,250","","0.56%"
"2024- 10- 02","2,010,360","1,999,037","2,048,036","1,995,477","","0.57%"
"2024- 10- 01","1,999,037","2,045,468","2,075,800","1,999,037","0.00K","-2.27%"
"2024- 09- 30","2,045,468","2,120,144","2,120,497","2,044,328","","-3.52%"
"2024- 09- 29","2,120,144","2,121,344","2,136,197","2,119,000","","1.80%"
"2024- 09- 21","2,082,658","2,082,863","2,087,579","2,069,048","","-0.01%"
"2024- 09- 20","2,082,863","2,085,497","2,109,885","2,064,533","","-0.13%"
"2024- 09- 19","2,085,497","2,040,000","2,105,631","2,040,000","","2.23%"
"2024- 09- 18","2,040,000","2,011,081","2,040,000","1,982,963","","1.44%"
"2024- 09- 17","2,011,081","1,946,610","2,037,489","1,930,000","","3.31%"
"2024- 09- 16","1,946,610","1,971,032","1,975,065","1,914,970","0.00K","-1.24%"
"2024- 09- 15","1,971,032","1,999,000","2,013,000","1,967,063","","-1.40%"
"2024- 09- 14","1,999,000","2,012,252","2,012,252","1,993,061","","-0.66%"
"2024- 09- 13","2,012,252","1,953,621","2,012,252","1,933,091","","3.00%"
"2024- 09- 12","1,953,621","1,935,892","1,959,999","1,934,336","","0.92%"
"2024- 09- 11","1,935,892","1,937,953","1,947,717","1,888,029","","-0.11%"
"2024- 09- 10","1,937,953","1,933,414","1,944,062","1,912,300","","0.23%"
