datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2018-06-27,JPY,USD_JPY,,JPY,110.07,110.5,109.68,110.25,,0.18%
2018-06-27,JPY,비트플라이어,,JPY,673064,683825,650000,679146,5.44K,0.90%
2018-06-28,JPY,MSCI,MSCI Japan Net,MSCI,1965.75,1968.86,1954.88,1966.92,,-0.21%
2018-06-28,JPY,비트플라이어,,JPY,679146,680963,650001,653499,4.95K,-3.78%
2018-06-28,JPY,USD_JPY,,JPY,110.26,110.65,109.97,110.48,,0.21%
2018-06-29,JPY,USD_JPY,,JPY,110.49,110.95,110.38,110.66,,0.16%
2018-06-29,JPY,MSCI,MSCI Japan Net,MSCI,1968.62,1972.44,1956.58,1971.23,,0.22%
2018-06-29,JPY,비트플라이어,,JPY,653499,694500,646170,686266,7.61K,5.01%
2018-06-30,JPY,비트플라이어,,JPY,686266,717200,684655,708181,7.17K,3.19%
2018-07-01,JPY,비트플라이어,,JPY,708181,713820,693695,703681,3.77K,-0.64%
2018-07-02,JPY,MSCI,MSCI Japan Net,MSCI,1965.66,1971.21,1931.63,1933.09,,-1.93%
2018-07-02,JPY,USD_JPY,,JPY,110.69,111.07,110.5,110.89,,0.21%
2018-07-02,JPY,비트플라이어,,JPY,703681,740200,696000,733500,6.85K,4.24%
2018-07-03,JPY,USD_JPY,,JPY,110.9,111.14,110.5,110.58,,-0.28%
2018-07-03,JPY,비트플라이어,,JPY,733500,738293,715000,719617,5.21K,-1.89%
2018-07-03,JPY,MSCI,MSCI Japan Net,MSCI,1939.06,1943.23,1918.74,1932.75,,-0.02%
2018-07-04,JPY,비트플라이어,,JPY,719617,745000,705427,727595,7.68K,1.11%
2018-07-04,JPY,MSCI,MSCI Japan Net,MSCI,1928.1,1937.66,1921.71,1932.01,,-0.04%
2018-07-04,JPY,USD_JPY,,JPY,110.6,110.64,110.28,110.45,,-0.12%
2018-07-05,JPY,USD_JPY,,JPY,110.48,110.73,110.29,110.61,,0.14%
2018-07-05,JPY,MSCI,MSCI Japan Net,MSCI,1929.49,1930.69,1911.04,1915.59,,-0.85%
2018-07-05,JPY,비트플라이어,,JPY,727582,737890,715000,722570,8.67K,-0.69%
2018-07-06,JPY,비트플라이어,,JPY,722570,731000,713347,728865,4.75K,0.87%
2018-07-06,JPY,USD_JPY,,JPY,110.63,110.79,110.37,110.45,,-0.14%
2018-07-06,JPY,MSCI,MSCI Japan Net,MSCI,1923.85,1940.42,1923.4,1933.21,,0.92%
2018-07-07,JPY,비트플라이어,,JPY,728865,744000,719196,741807,4.43K,1.78%
2018-07-08,JPY,비트플라이어,,JPY,741807,745000,734925,738231,3.60K,-0.48%
2018-07-09,JPY,비트플라이어,,JPY,738100,748492,735000,738503,4.25K,0.04%
2018-07-09,JPY,MSCI,MSCI Japan Net,MSCI,1937.61,1957.87,1936.92,1955.35,,1.15%
2018-07-09,JPY,USD_JPY,,JPY,110.51,110.91,110.31,110.84,,0.35%
2018-07-10,JPY,MSCI,MSCI Japan Net,MSCI,1967.07,1978.38,1962.54,1962.54,,0.37%
2018-07-10,JPY,USD_JPY,,JPY,110.86,111.37,110.8,110.98,,0.13%
2018-07-10,JPY,비트플라이어,,JPY,738503,739460,697334,700989,6.88K,-5.08%
2018-07-11,JPY,USD_JPY,,JPY,111.0,112.18,110.76,112.0,,0.92%
2018-07-11,JPY,비트플라이어,,JPY,700502,715994,698225,715724,5.26K,2.10%
2018-07-11,JPY,MSCI,MSCI Japan Net,MSCI,1948.54,1950.82,1930.49,1946.47,,-0.82%
2018-07-12,JPY,USD_JPY,,JPY,112.02,112.63,111.91,112.55,,0.49%
2018-07-12,JPY,비트플라이어,,JPY,715728,715728,685116,703320,4.17K,-1.73%
2018-07-12,JPY,MSCI,MSCI Japan Net,MSCI,1952.67,1962.6,1950.95,1956.29,,0.50%
2018-07-13,JPY,MSCI,MSCI Japan Net,MSCI,1968.14,1985.37,1964.11,1980.29,,1.23%
2018-07-13,JPY,비트플라이어,,JPY,703360,709989,689876,699000,3.55K,-0.61%
2018-07-13,JPY,USD_JPY,,JPY,112.57,112.81,112.27,112.36,,-0.17%
2018-07-14,JPY,비트플라이어,,JPY,699000,707639,696228,703009,1.90K,0.57%
2018-07-15,JPY,비트플라이어,,JPY,703009,716500,700778,713100,2.11K,1.44%
2018-07-16,JPY,USD_JPY,,JPY,112.36,112.57,112.2,112.28,,-0.07%
2018-07-16,JPY,비트플라이어,,JPY,713100,759999,712397,756995,8.56K,6.16%
2018-07-17,JPY,비트플라이어,,JPY,757429,838831,748323,822397,11.20K,8.64%
2018-07-17,JPY,MSCI,MSCI Japan Net,MSCI,1984.58,2005.59,1981.44,1995.4,,0.76%
2018-07-17,JPY,USD_JPY,,JPY,112.29,112.94,112.22,112.85,,0.51%
2018-07-18,JPY,USD_JPY,,JPY,112.89,113.15,112.71,112.83,,-0.02%
2018-07-18,JPY,MSCI,MSCI Japan Net,MSCI,2011.19,2013.81,1999.74,2001.6,,0.31%
2018-07-18,JPY,비트플라이어,,JPY,822004,845000,810280,823605,9.94K,0.15%
2018-07-19,JPY,MSCI,MSCI Japan Net,MSCI,2006.05,2012.94,2000.6,2000.75,,-0.04%
2018-07-19,JPY,USD_JPY,,JPY,112.86,113.17,112.07,112.45,,-0.34%
2018-07-19,JPY,비트플라이어,,JPY,824755,842188,815746,834726,5.94K,1.35%
2018-07-20,JPY,MSCI,MSCI Japan Net,MSCI,1999.52,2008.76,1985.66,1996.64,,-0.21%
2018-07-20,JPY,USD_JPY,,JPY,112.47,112.63,111.39,111.39,,-0.94%
2018-07-20,JPY,비트플라이어,,JPY,834726,854508,811961,819892,7.64K,-1.78%
2018-07-21,JPY,비트플라이어,,JPY,819892,828442,803200,825010,3.50K,0.62%
2018-07-22,JPY,비트플라이어,,JPY,825010,839900,816129,823501,4.76K,-0.18%
2018-07-23,JPY,비트플라이어,,JPY,823473,868641,821605,860318,8.45K,4.47%
2018-07-23,JPY,MSCI,MSCI Japan Net,MSCI,1983.9,1998.06,1983.9,1987.41,,-0.46%
2018-07-23,JPY,USD_JPY,,JPY,111.51,111.56,110.75,111.33,,-0.05%
2018-07-24,JPY,비트플라이어,,JPY,860318,942183,857500,931863,13.88K,8.32%
2018-07-24,JPY,USD_JPY,,JPY,111.35,111.52,110.96,111.19,,-0.13%
2018-07-24,JPY,MSCI,MSCI Japan Net,MSCI,1998.08,2000.9,1991.65,1995.94,,0.43%
2018-07-25,JPY,USD_JPY,,JPY,111.21,111.39,110.66,110.97,,-0.20%
2018-07-25,JPY,MSCI,MSCI Japan Net,MSCI,2000.89,2008.59,2000.89,2003.17,,0.36%
2018-07-25,JPY,비트플라이어,,JPY,931992,942530,886599,904090,9.91K,-2.98%
2018-07-26,JPY,MSCI,MSCI Japan Net,MSCI,2018.53,2018.95,2010.8,2013.04,,0.49%
2018-07-26,JPY,비트플라이어,,JPY,904189,919423,870001,878897,8.32K,-2.79%
2018-07-26,JPY,USD_JPY,,JPY,110.98,111.26,110.59,111.22,,0.23%
2018-07-27,JPY,USD_JPY,,JPY,111.23,111.26,110.79,111.03,,-0.17%
2018-07-27,JPY,비트플라이어,,JPY,878954,924000,861000,908061,10.14K,3.32%
2018-07-27,JPY,MSCI,MSCI Japan Net,MSCI,2018.19,2024.5,2015.51,2024.5,,0.57%
2018-07-28,JPY,비트플라이어,,JPY,908151,911740,894001,909700,4.61K,0.18%
2018-07-29,JPY,비트플라이어,,JPY,909999,915930,901998,907725,3.97K,-0.22%
2018-07-30,JPY,MSCI,MSCI Japan Net,MSCI,2018.74,2020.45,2010.87,2014.71,,-0.48%
2018-07-30,JPY,비트플라이어,,JPY,907870,914000,866454,902578,8.17K,-0.57%
2018-07-30,JPY,USD_JPY,,JPY,111.04,111.18,110.89,111.06,,0.03%
2018-07-31,JPY,USD_JPY,,JPY,111.05,111.97,110.78,111.86,,0.72%
2018-07-31,JPY,비트플라이어,,JPY,902578,903034,851440,861991,9.98K,-4.50%
2018-07-31,JPY,MSCI,MSCI Japan Net,MSCI,2011.56,2017.01,1995.09,2000.1,,-0.73%
2018-08-01,JPY,USD_JPY,,JPY,111.88,112.16,111.39,111.71,,-0.13%
2018-08-01,JPY,비트플라이어,,JPY,861916,865000,831118,847776,8.62K,-1.65%
2018-08-01,JPY,MSCI,MSCI Japan Net,MSCI,2007.08,2023.67,2006.02,2020.46,,1.02%
2018-08-02,JPY,비트플라이어,,JPY,847776,858702,832240,841000,6.46K,-0.80%
2018-08-02,JPY,MSCI,MSCI Japan Net,MSCI,2018.66,2024.12,1996.96,1999.77,,-1.02%
2018-08-02,JPY,USD_JPY,,JPY,111.72,111.76,111.33,111.65,,-0.05%
2018-08-03,JPY,USD_JPY,,JPY,111.66,111.83,111.09,111.25,,-0.36%
2018-08-03,JPY,MSCI,MSCI Japan Net,MSCI,2003.85,2003.85,1988.54,1990.85,,-0.45%
2018-08-03,JPY,비트플라이어,,JPY,841000,841000,813502,823796,6.83K,-2.05%
2018-08-04,JPY,비트플라이어,,JPY,824084,830585,766890,780152,6.45K,-5.30%
2018-08-05,JPY,비트플라이어,,JPY,780152,786520,765674,782614,5.09K,0.32%
2018-08-06,JPY,MSCI,MSCI Japan Net,MSCI,1992.02,1997.24,1979.97,1981.8,,-0.45%
2018-08-06,JPY,USD_JPY,,JPY,111.2,111.54,111.15,111.4,,0.13%
2018-08-06,JPY,비트플라이어,,JPY,783055,796333,760006,771111,7.18K,-1.47%
2018-08-07,JPY,MSCI,MSCI Japan Net,MSCI,1981.98,1997.26,1980.85,1997.26,,0.78%
2018-08-07,JPY,USD_JPY,,JPY,111.41,111.49,110.99,111.37,,-0.03%
2018-08-07,JPY,비트플라이어,,JPY,771103,795000,745098,748608,7.62K,-2.92%
2018-08-08,JPY,MSCI,MSCI Japan Net,MSCI,1999.52,2008.26,1992.6,1994.38,,-0.14%
2018-08-08,JPY,비트플라이어,,JPY,748608,748608,676000,696036,12.78K,-7.02%
2018-08-08,JPY,USD_JPY,,JPY,111.39,111.45,110.83,110.97,,-0.36%
2018-08-09,JPY,USD_JPY,,JPY,110.99,111.2,110.7,111.07,,0.09%
2018-08-09,JPY,비트플라이어,,JPY,696036,735229,690400,727133,9.86K,4.47%
2018-08-09,JPY,MSCI,MSCI Japan Net,MSCI,1989.41,1991.69,1980.34,1987.82,,-0.33%
2018-08-10,JPY,USD_JPY,,JPY,111.09,111.18,110.5,110.92,,-0.14%
2018-08-10,JPY,비트플라이어,,JPY,727001,731200,670200,685317,11.71K,-5.75%
2018-08-10,JPY,MSCI,MSCI Japan Net,MSCI,1986.61,1986.61,1963.55,1965.17,,-1.14%
2018-08-11,JPY,비트플라이어,,JPY,685418,721999,672003,691919,8.13K,0.96%
2018-08-12,JPY,비트플라이어,,JPY,692545,715830,684036,701387,7.75K,1.37%
2018-08-13,JPY,MSCI,MSCI Japan Net,MSCI,1952.21,1952.21,1923.16,1924.89,,-2.05%
2018-08-13,JPY,비트플라이어,,JPY,701388,721649,685000,695829,9.43K,-0.79%
2018-08-13,JPY,USD_JPY,,JPY,110.94,110.95,110.11,110.71,,-0.19%
2018-08-14,JPY,MSCI,MSCI Japan Net,MSCI,1936.37,1956.14,1934.66,1955.85,,1.61%
2018-08-14,JPY,비트플라이어,,JPY,695829,696620,655120,689388,11.94K,-0.93%
2018-08-14,JPY,USD_JPY,,JPY,110.7,111.32,110.59,111.14,,0.39%
2018-08-15,JPY,비트플라이어,,JPY,689388,730998,688515,693135,12.26K,0.54%
2018-08-15,JPY,USD_JPY,,JPY,111.15,111.44,110.42,110.73,,-0.37%
2018-08-15,JPY,MSCI,MSCI Japan Net,MSCI,1959.0,1960.54,1934.14,1942.57,,-0.68%
2018-08-16,JPY,MSCI,MSCI Japan Net,MSCI,1927.51,1939.52,1909.85,1934.11,,-0.44%
2018-08-16,JPY,USD_JPY,,JPY,110.75,111.12,110.46,110.88,,0.14%
2018-08-16,JPY,비트플라이어,,JPY,693135,719000,687540,703784,8.75K,1.54%
2018-08-17,JPY,USD_JPY,,JPY,110.89,111.06,110.31,110.49,,-0.35%
2018-08-17,JPY,비트플라이어,,JPY,703784,730000,700295,729042,8.23K,3.59%
2018-08-17,JPY,MSCI,MSCI Japan Net,MSCI,1944.76,1948.75,1940.04,1945.0,,0.56%
2018-08-18,JPY,비트플라이어,,JPY,729042,733000,699171,709028,4.90K,-2.75%
2018-08-19,JPY,비트플라이어,,JPY,709588,724000,700555,716759,4.12K,1.09%
2018-08-20,JPY,MSCI,MSCI Japan Net,MSCI,1938.97,1944.72,1936.06,1941.7,,-0.17%
2018-08-20,JPY,비트플라이어,,JPY,716759,720500,689272,691622,7.10K,-3.51%
2018-08-20,JPY,USD_JPY,,JPY,110.52,110.7,110.02,110.06,,-0.39%
2018-08-21,JPY,USD_JPY,,JPY,110.07,110.55,109.77,110.29,,0.21%
2018-08-21,JPY,비트플라이어,,JPY,691460,718500,689594,714082,7.23K,3.25%
2018-08-21,JPY,MSCI,MSCI Japan Net,MSCI,1935.57,1943.89,1928.24,1933.92,,-0.40%
2018-08-22,JPY,MSCI,MSCI Japan Net,MSCI,1935.89,1951.07,1932.7,1948.24,,0.74%
2018-08-22,JPY,USD_JPY,,JPY,110.3,110.62,110.03,110.54,,0.23%
2018-08-22,JPY,비트플라이어,,JPY,714082,755987,691836,704000,14.25K,-1.41%
2018-08-23,JPY,MSCI,MSCI Japan Net,MSCI,1950.48,1952.6,1943.91,1946.1,,-0.11%
2018-08-23,JPY,비트플라이어,,JPY,704079,729970,702308,725049,6.45K,2.99%
2018-08-23,JPY,USD_JPY,,JPY,110.55,111.32,110.51,111.28,,0.67%
2018-08-24,JPY,MSCI,MSCI Japan Net,MSCI,1955.0,1958.26,1949.73,1958.01,,0.61%
2018-08-24,JPY,비트플라이어,,JPY,725049,747000,719862,743130,6.98K,2.49%
2018-08-24,JPY,USD_JPY,,JPY,111.29,111.49,111.1,111.22,,-0.05%
2018-08-25,JPY,비트플라이어,,JPY,743130,756934,738585,747348,5.69K,0.57%
2018-08-26,JPY,비트플라이어,,JPY,747348,750932,730000,745667,4.48K,-0.22%
2018-08-27,JPY,비트플라이어,,JPY,745572,765780,739000,765480,6.24K,2.66%
2018-08-27,JPY,MSCI,MSCI Japan Net,MSCI,1965.89,1982.38,1965.05,1979.54,,1.10%
2018-08-27,JPY,USD_JPY,,JPY,111.25,111.37,110.93,111.08,,-0.13%
2018-08-28,JPY,MSCI,MSCI Japan Net,MSCI,1990.7,1997.72,1983.95,1983.95,,0.22%
2018-08-28,JPY,USD_JPY,,JPY,111.09,111.37,110.95,111.18,,0.09%
2018-08-28,JPY,비트플라이어,,JPY,765480,792700,762000,786783,8.12K,2.78%
2018-08-29,JPY,MSCI,MSCI Japan Net,MSCI,1986.39,1999.15,1986.39,1992.83,,0.45%
2018-08-29,JPY,USD_JPY,,JPY,111.19,111.84,111.11,111.65,,0.42%
2018-08-29,JPY,비트플라이어,,JPY,786782,790663,772830,783656,6.82K,-0.40%
2018-08-30,JPY,MSCI,MSCI Japan Net,MSCI,2001.59,2003.73,1988.16,1989.94,,-0.15%
2018-08-30,JPY,USD_JPY,,JPY,111.69,111.76,110.95,110.96,,-0.62%
2018-08-30,JPY,비트플라이어,,JPY,783656,786063,754477,776226,7.61K,-0.95%
2018-08-31,JPY,비트플라이어,,JPY,776904,784728,763000,777195,8.46K,0.12%
2018-08-31,JPY,MSCI,MSCI Japan Net,MSCI,1978.66,1989.79,1975.62,1985.63,,-0.22%
2018-08-31,JPY,USD_JPY,,JPY,110.99,111.15,110.68,111.02,,0.05%
2018-09-01,JPY,비트플라이어,,JPY,777001,805068,777000,798557,5.04K,2.75%
2018-09-02,JPY,비트플라이어,,JPY,798680,813000,790513,809923,7.44K,1.42%
2018-09-03,JPY,비트플라이어,,JPY,809923,812117,797206,805796,5.67K,-0.51%
2018-09-03,JPY,USD_JPY,,JPY,111.09,111.2,110.85,111.07,,0.05%
2018-09-03,JPY,MSCI,MSCI Japan Net,MSCI,1980.4,1981.24,1966.07,1969.96,,-0.79%
2018-09-04,JPY,USD_JPY,,JPY,111.06,111.55,110.9,111.44,,0.33%
2018-09-04,JPY,비트플라이어,,JPY,805835,823820,803302,818782,5.86K,1.61%
2018-09-04,JPY,MSCI,MSCI Japan Net,MSCI,1970.22,1973.52,1962.12,1967.37,,-0.13%
2018-09-05,JPY,MSCI,MSCI Japan Net,MSCI,1962.04,1962.04,1947.43,1951.25,,-0.82%
2018-09-05,JPY,비트플라이어,,JPY,818782,822415,740055,743000,11.23K,-9.26%
2018-09-05,JPY,USD_JPY,,JPY,111.46,111.77,111.38,111.52,,0.07%
2018-09-06,JPY,USD_JPY,,JPY,111.53,111.54,110.52,110.74,,-0.70%
2018-09-06,JPY,비트플라이어,,JPY,743000,745320,695598,718468,14.00K,-3.30%
2018-09-06,JPY,MSCI,MSCI Japan Net,MSCI,1943.06,1945.15,1934.77,1937.57,,-0.70%
2018-09-07,JPY,MSCI,MSCI Japan Net,MSCI,1929.82,1930.96,1917.11,1928.59,,-0.46%
2018-09-07,JPY,비트플라이어,,JPY,718468,723126,701000,711586,7.58K,-0.96%
2018-09-07,JPY,USD_JPY,,JPY,110.76,111.26,110.38,111.05,,0.28%
2018-09-08,JPY,비트플라이어,,JPY,711586,720000,683333,689333,5.79K,-3.13%
2018-09-09,JPY,비트플라이어,,JPY,689333,716000,685717,691935,5.45K,0.38%
2018-09-10,JPY,USD_JPY,,JPY,110.97,111.26,110.85,111.11,,0.05%
2018-09-10,JPY,비트플라이어,,JPY,691935,704200,691935,700705,5.51K,1.27%
2018-09-10,JPY,MSCI,MSCI Japan Net,MSCI,1923.81,1937.54,1923.24,1932.1,,0.18%
2018-09-11,JPY,비트플라이어,,JPY,701036,713150,689592,701486,6.00K,0.11%
2018-09-11,JPY,USD_JPY,,JPY,111.13,111.65,111.06,111.62,,0.46%
2018-09-11,JPY,MSCI,MSCI Japan Net,MSCI,1936.08,1948.65,1934.59,1947.33,,0.79%
2018-09-12,JPY,MSCI,MSCI Japan Net,MSCI,1950.08,1951.57,1932.86,1940.32,,-0.36%
2018-09-12,JPY,비트플라이어,,JPY,701486,705433,692100,703648,4.77K,0.31%
2018-09-12,JPY,USD_JPY,,JPY,111.64,111.65,111.12,111.25,,-0.33%
2018-09-13,JPY,USD_JPY,,JPY,111.27,112.01,111.16,111.92,,0.60%
2018-09-13,JPY,비트플라이어,,JPY,703648,730000,703524,727046,6.82K,3.33%
2018-09-13,JPY,MSCI,MSCI Japan Net,MSCI,1945.14,1968.22,1945.14,1961.59,,1.10%
2018-09-14,JPY,MSCI,MSCI Japan Net,MSCI,1970.47,1983.77,1970.47,1983.12,,1.10%
2018-09-14,JPY,비트플라이어,,JPY,726603,736330,716500,725923,6.07K,-0.15%
2018-09-14,JPY,USD_JPY,,JPY,111.93,112.18,111.75,112.04,,0.11%
2018-09-15,JPY,비트플라이어,,JPY,725993,733426,724047,729500,3.20K,0.49%
2018-09-16,JPY,비트플라이어,,JPY,729500,730098,715779,727098,2.44K,-0.33%
2018-09-17,JPY,USD_JPY,,JPY,111.96,112.13,111.76,111.83,,-0.19%
2018-09-17,JPY,비트플라이어,,JPY,727098,730777,693500,698797,7.08K,-3.89%
2018-09-18,JPY,USD_JPY,,JPY,111.86,112.4,111.66,112.35,,0.46%
2018-09-18,JPY,비트플라이어,,JPY,698797,715678,696893,710599,4.57K,1.69%
2018-09-18,JPY,MSCI,MSCI Japan Net,MSCI,1980.82,2021.33,1980.82,2017.75,,1.75%
2018-09-19,JPY,MSCI,MSCI Japan Net,MSCI,2039.05,2056.76,2039.05,2047.44,,1.47%
2018-09-19,JPY,비트플라이어,,JPY,710599,729294,689102,712522,7.54K,0.27%
2018-09-19,JPY,USD_JPY,,JPY,112.36,112.46,112.16,112.27,,-0.07%
2018-09-20,JPY,USD_JPY,,JPY,112.29,112.6,112.03,112.48,,0.19%
2018-09-20,JPY,비트플라이어,,JPY,712622,733775,711721,727854,5.98K,2.15%
2018-09-20,JPY,MSCI,MSCI Japan Net,MSCI,2055.49,2056.71,2042.71,2049.9,,0.12%
2018-09-21,JPY,비트플라이어,,JPY,727853,762180,727853,757653,10.40K,4.09%
2018-09-21,JPY,USD_JPY,,JPY,112.49,112.88,112.42,112.56,,0.07%
2018-09-21,JPY,MSCI,MSCI Japan Net,MSCI,2062.33,2072.16,2058.63,2067.26,,0.85%
2018-09-22,JPY,비트플라이어,,JPY,757653,765971,742860,754160,5.84K,-0.46%
2018-09-23,JPY,비트플라이어,,JPY,754160,761300,748479,752993,2.74K,-0.15%
2018-09-24,JPY,USD_JPY,,JPY,112.57,112.84,112.27,112.79,,0.20%
2018-09-24,JPY,비트플라이어,,JPY,752993,755240,738568,741351,4.04K,-1.55%
2018-09-25,JPY,MSCI,MSCI Japan Net,MSCI,2068.76,2084.45,2065.59,2084.45,,0.83%
2018-09-25,JPY,USD_JPY,,JPY,112.81,112.98,112.74,112.97,,0.16%
2018-09-25,JPY,비트플라이어,,JPY,741351,741351,715340,725698,9.25K,-2.11%
2018-09-26,JPY,USD_JPY,,JPY,112.98,113.15,112.63,112.72,,-0.22%
2018-09-26,JPY,비트플라이어,,JPY,725817,739155,719500,728368,7.44K,0.37%
2018-09-26,JPY,MSCI,MSCI Japan Net,MSCI,2086.16,2097.25,2081.39,2097.05,,0.60%
2018-09-27,JPY,USD_JPY,,JPY,112.75,113.48,112.55,113.36,,0.57%
2018-09-27,JPY,MSCI,MSCI Japan Net,MSCI,2097.06,2101.57,2073.47,2073.72,,-1.11%
2018-09-27,JPY,비트플라이어,,JPY,728368,762455,725393,755162,8.08K,3.68%
2018-09-28,JPY,USD_JPY,,JPY,113.38,113.72,113.31,113.68,,0.28%
2018-09-28,JPY,비트플라이어,,JPY,755162,769050,741910,751915,9.45K,-0.43%
2018-09-28,JPY,MSCI,MSCI Japan Net,MSCI,2091.04,2106.93,2088.07,2095.77,,1.06%
2018-09-29,JPY,비트플라이어,,JPY,751915,752000,733970,747964,4.42K,-0.53%
2018-09-30,JPY,비트플라이어,,JPY,747964,753360,740000,750600,3.68K,0.35%
2018-10-01,JPY,MSCI,MSCI Japan Net,MSCI,2093.33,2103.18,2087.5,2097.48,,0.08%
2018-10-01,JPY,USD_JPY,,JPY,113.7,114.07,113.66,113.91,,0.20%
2018-10-01,JPY,비트플라이어,,JPY,750600,755886,740000,747699,5.68K,-0.39%
2018-10-02,JPY,MSCI,MSCI Japan Net,MSCI,2110.71,2122.01,2102.32,2105.97,,0.40%
2018-10-02,JPY,비트플라이어,,JPY,747527,750000,734160,737401,4.42K,-1.38%
2018-10-02,JPY,USD_JPY,,JPY,113.92,114.03,113.52,113.66,,-0.22%
2018-10-03,JPY,비트플라이어,,JPY,737138,742585,727001,739940,4.69K,0.34%
2018-10-03,JPY,MSCI,MSCI Japan Net,MSCI,2102.07,2104.5,2080.3,2081.5,,-1.16%
2018-10-03,JPY,USD_JPY,,JPY,113.66,114.56,113.52,114.53,,0.77%
2018-10-04,JPY,MSCI,MSCI Japan Net,MSCI,2093.99,2100.82,2075.55,2078.79,,-0.13%
2018-10-04,JPY,비트플라이어,,JPY,739940,754532,738250,745550,5.25K,0.76%
2018-10-04,JPY,USD_JPY,,JPY,114.54,114.56,113.63,113.9,,-0.55%
2018-10-05,JPY,USD_JPY,,JPY,113.89,114.11,113.55,113.7,,-0.18%
2018-10-05,JPY,MSCI,MSCI Japan Net,MSCI,2069.05,2078.78,2065.07,2070.18,,-0.41%
2018-10-05,JPY,비트플라이어,,JPY,745550,752620,741340,748573,3.73K,0.41%
2018-10-06,JPY,비트플라이어,,JPY,748573,749752,742111,745978,1.95K,-0.35%
2018-10-07,JPY,비트플라이어,,JPY,745978,749003,740300,747052,1.82K,0.14%
2018-10-08,JPY,비트플라이어,,JPY,747052,752400,742500,747399,3.09K,0.05%
2018-10-08,JPY,USD_JPY,,JPY,113.71,113.96,112.82,113.23,,-0.41%
2018-10-09,JPY,USD_JPY,,JPY,113.22,113.4,112.87,112.94,,-0.26%
2018-10-09,JPY,비트플라이어,,JPY,747399,748171,741740,745697,3.25K,-0.23%
2018-10-09,JPY,MSCI,MSCI Japan Net,MSCI,2057.52,2057.52,2031.53,2035.89,,-1.66%
2018-10-10,JPY,비트플라이어,,JPY,745697,745697,728065,732494,5.88K,-1.77%
2018-10-10,JPY,MSCI,MSCI Japan Net,MSCI,2042.48,2048.88,2028.02,2037.61,,0.08%
2018-10-10,JPY,USD_JPY,,JPY,112.96,113.29,112.25,112.27,,-0.59%
2018-10-11,JPY,USD_JPY,,JPY,112.28,112.55,111.84,112.16,,-0.10%
2018-10-11,JPY,MSCI,MSCI Japan Net,MSCI,2032.86,2033.18,1957.33,1965.73,,-3.53%
2018-10-11,JPY,비트플라이어,,JPY,732494,732999,687719,691512,10.83K,-5.59%
2018-10-12,JPY,MSCI,MSCI Japan Net,MSCI,1955.91,1968.24,1947.53,1965.66,,0.00%
2018-10-12,JPY,비트플라이어,,JPY,691827,703360,687718,696700,4.71K,0.75%
2018-10-12,JPY,USD_JPY,,JPY,112.17,112.51,111.88,112.19,,0.03%
2018-10-13,JPY,비트플라이어,,JPY,696500,699500,695821,697003,1.26K,0.04%
2018-10-14,JPY,비트플라이어,,JPY,697003,705526,692161,695424,2.26K,-0.23%
2018-10-15,JPY,USD_JPY,,JPY,112.1,112.27,111.62,111.76,,-0.38%
2018-10-15,JPY,비트플라이어,,JPY,695424,749998,692050,720796,13.43K,3.65%
2018-10-15,JPY,MSCI,MSCI Japan Net,MSCI,1952.31,1954.22,1934.57,1934.96,,-1.56%
2018-10-16,JPY,MSCI,MSCI Japan Net,MSCI,1937.42,1952.87,1933.55,1952.6,,0.91%
2018-10-16,JPY,비트플라이어,,JPY,720796,729999,717313,726734,4.86K,0.82%
2018-10-16,JPY,USD_JPY,,JPY,111.78,112.34,111.73,112.25,,0.44%
2018-10-17,JPY,비트플라이어,,JPY,726499,727949,720333,725895,3.93K,-0.12%
2018-10-17,JPY,MSCI,MSCI Japan Net,MSCI,1967.22,1985.33,1965.37,1980.62,,1.44%
2018-10-17,JPY,USD_JPY,,JPY,112.26,112.69,112.0,112.64,,0.35%
2018-10-18,JPY,USD_JPY,,JPY,112.65,112.74,111.96,112.18,,-0.41%
2018-10-18,JPY,MSCI,MSCI Japan Net,MSCI,1985.28,1985.53,1967.78,1970.15,,-0.53%
2018-10-18,JPY,비트플라이어,,JPY,725895,730000,710101,718094,3.76K,-1.07%
2018-10-19,JPY,MSCI,MSCI Japan Net,MSCI,1952.86,1958.67,1937.75,1956.48,,-0.69%
2018-10-19,JPY,비트플라이어,,JPY,718094,721697,714456,718992,3.04K,0.13%
2018-10-19,JPY,USD_JPY,,JPY,112.21,112.66,112.13,112.54,,0.32%
2018-10-20,JPY,비트플라이어,,JPY,718992,723279,716206,720741,1.35K,0.24%
2018-10-21,JPY,비트플라이어,,JPY,720741,727000,719288,721676,1.36K,0.13%
2018-10-22,JPY,USD_JPY,,JPY,112.49,112.9,112.35,112.8,,0.23%
2018-10-22,JPY,비트플라이어,,JPY,721676,723752,717400,722260,2.36K,0.08%
2018-10-22,JPY,MSCI,MSCI Japan Net,MSCI,1943.56,1964.29,1935.17,1958.62,,0.11%
2018-10-23,JPY,비트플라이어,,JPY,722260,722612,714000,717528,3.60K,-0.66%
2018-10-23,JPY,MSCI,MSCI Japan Net,MSCI,1944.39,1944.71,1907.31,1908.01,,-2.58%
2018-10-23,JPY,USD_JPY,,JPY,112.83,112.86,111.95,112.43,,-0.33%
2018-10-24,JPY,비트플라이어,,JPY,717528,725500,717130,718583,2.80K,0.15%
