datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2019-01-24,INR,MSCI,MSCI India,MSCI,1263.06,1268.24,1257.56,1265.56,,0.30%
2019-01-24,INR,USD_INR,,INR,71.147,71.315,70.955,71.0,,-0.27%
2019-01-25,INR,USD_INR,,INR,71.04,71.25,70.89,70.9,,-0.14%
2019-01-25,INR,MSCI,MSCI India,MSCI,1266.44,1275.78,1253.45,1256.96,,-0.68%
2019-01-28,INR,MSCI,MSCI India,MSCI,1259.26,1259.26,1236.99,1241.44,,-1.23%
2019-01-28,INR,USD_INR,,INR,70.92,71.196,70.915,71.07,,0.24%
2019-01-29,INR,USD_INR,,INR,71.085,71.461,71.026,71.39,,0.45%
2019-01-29,INR,MSCI,MSCI India,MSCI,1240.23,1246.42,1232.39,1241.48,,0.00%
2019-01-30,INR,USD_INR,,INR,71.423,71.423,71.123,71.235,,-0.22%
2019-01-30,INR,MSCI,MSCI India,MSCI,1247.95,1249.02,1235.28,1240.84,,-0.05%
2019-01-31,INR,USD_INR,,INR,70.959,71.215,70.865,70.96,,-0.39%
2019-01-31,INR,MSCI,MSCI India,MSCI,1245.44,1261.34,1244.57,1260.79,,1.61%
2019-02-01,INR,MSCI,MSCI India,MSCI,1262.21,1279.56,1260.16,1272.23,,0.91%
2019-02-01,INR,USD_INR,,INR,71.115,71.485,70.952,71.435,,0.67%
2019-02-04,INR,MSCI,MSCI India,MSCI,1270.4,1274.1,1261.04,1272.51,,0.02%
2019-02-04,INR,USD_INR,,INR,71.469,71.845,71.462,71.71,,0.38%
2019-02-05,INR,USD_INR,,INR,71.714,71.812,71.528,71.53,,-0.25%
2019-02-05,INR,MSCI,MSCI India,MSCI,1271.21,1276.79,1268.94,1274.38,,0.15%
2019-02-06,INR,MSCI,MSCI India,MSCI,1278.27,1291.45,1278.04,1290.0,,1.23%
2019-02-06,INR,USD_INR,,INR,71.52,71.683,71.492,71.55,,0.03%
2019-02-07,INR,MSCI,MSCI India,MSCI,1290.89,1297.95,1289.33,1293.33,,0.26%
2019-02-07,INR,USD_INR,,INR,71.639,71.769,71.271,71.3,,-0.35%
2019-02-08,INR,MSCI,MSCI India,MSCI,1287.87,1288.96,1272.75,1274.58,,-1.45%
2019-02-08,INR,USD_INR,,INR,71.395,71.434,71.015,71.175,,-0.18%
2019-02-11,INR,USD_INR,,INR,71.24,71.301,71.038,71.14,,-0.05%
2019-02-11,INR,MSCI,MSCI India,MSCI,1273.37,1273.37,1262.14,1264.45,,-0.79%
2019-02-12,INR,USD_INR,,INR,71.254,71.254,70.515,70.535,,-0.85%
2019-02-12,INR,MSCI,MSCI India,MSCI,1263.49,1265.84,1256.46,1257.42,,-0.56%
2019-02-13,INR,USD_INR,,INR,70.541,70.88,70.397,70.875,,0.48%
2019-02-13,INR,MSCI,MSCI India,MSCI,1261.13,1263.43,1249.27,1251.74,,-0.45%
2019-02-14,INR,MSCI,MSCI India,MSCI,1250.68,1252.36,1245.13,1248.24,,-0.28%
2019-02-14,INR,USD_INR,,INR,70.869,71.233,70.8,71.02,,0.20%
2019-02-15,INR,USD_INR,,INR,71.028,71.464,71.028,71.33,,0.44%
2019-02-15,INR,MSCI,MSCI India,MSCI,1251.66,1251.66,1228.52,1242.03,,-0.50%
2019-02-18,INR,MSCI,MSCI India,MSCI,1243.48,1244.97,1228.06,1231.49,,-0.85%
2019-02-18,INR,USD_INR,,INR,71.335,71.537,71.326,71.387,,0.08%
2019-02-19,INR,MSCI,MSCI India,MSCI,1231.06,1239.65,1223.83,1225.83,,-0.46%
2019-02-19,INR,USD_INR,,INR,71.351,71.602,71.251,71.3,,-0.12%
2019-02-20,INR,USD_INR,,INR,71.32,71.344,70.933,71.01,,-0.41%
2019-02-20,INR,MSCI,MSCI India,MSCI,1231.86,1244.32,1231.85,1242.33,,1.35%
2019-02-21,INR,MSCI,MSCI India,MSCI,1243.26,1251.35,1240.17,1249.41,,0.57%
2019-02-21,INR,USD_INR,,INR,71.061,71.28,70.925,71.165,,0.22%
2019-02-22,INR,USD_INR,,INR,71.195,71.265,71.035,71.035,,-0.18%
2019-02-22,INR,MSCI,MSCI India,MSCI,1249.9,1255.94,1248.14,1255.16,,0.46%
2019-02-25,INR,MSCI,MSCI India,MSCI,1258.49,1265.8,1254.2,1265.15,,0.80%
2019-02-25,INR,USD_INR,,INR,71.034,71.102,70.827,70.834,,-0.28%
2019-02-26,INR,USD_INR,,INR,70.829,71.346,70.809,70.96,,0.18%
2019-02-26,INR,MSCI,MSCI India,MSCI,1253.03,1268.07,1246.76,1261.72,,-0.27%
2019-02-27,INR,MSCI,MSCI India,MSCI,1267.49,1276.19,1252.69,1260.55,,-0.09%
2019-02-27,INR,USD_INR,,INR,71.01,71.491,70.929,71.2,,0.34%
2019-02-28,INR,USD_INR,,INR,71.231,71.271,70.713,70.84,,-0.51%
2019-02-28,INR,MSCI,MSCI India,MSCI,1268.53,1268.53,1257.64,1259.61,,-0.07%
2019-03-01,INR,USD_INR,,INR,70.811,71.0,70.715,71.0,,0.23%
2019-03-01,INR,MSCI,MSCI India,MSCI,1265.1,1268.5,1261.63,1266.97,,0.58%
2019-03-04,INR,USD_INR,,INR,70.815,70.923,70.8,70.91,,-0.13%
2019-03-05,INR,MSCI,MSCI India,MSCI,1267.17,1281.8,1262.65,1281.07,,1.11%
2019-03-05,INR,USD_INR,,INR,70.963,70.975,70.448,70.49,,-0.59%
2019-03-06,INR,USD_INR,,INR,70.479,70.692,70.022,70.08,,-0.58%
2019-03-06,INR,MSCI,MSCI India,MSCI,1285.77,1290.16,1282.92,1288.95,,0.62%
2019-03-07,INR,USD_INR,,INR,70.151,70.152,69.95,70.116,,0.05%
2019-03-07,INR,MSCI,MSCI India,MSCI,1291.9,1291.9,1285.31,1286.59,,-0.18%
2019-03-08,INR,MSCI,MSCI India,MSCI,1285.05,1285.61,1280.2,1283.28,,-0.26%
2019-03-08,INR,USD_INR,,INR,70.111,70.245,69.827,70.012,,-0.15%
2019-03-11,INR,MSCI,MSCI India,MSCI,1287.22,1304.58,1286.94,1303.08,,1.54%
2019-03-11,INR,USD_INR,,INR,70.028,70.041,69.808,69.85,,-0.23%
2019-03-12,INR,USD_INR,,INR,69.821,69.821,69.491,69.625,,-0.32%
2019-03-12,INR,MSCI,MSCI India,MSCI,1310.01,1318.56,1309.91,1315.27,,0.94%
2019-03-13,INR,MSCI,MSCI India,MSCI,1318.43,1319.51,1311.74,1315.15,,-0.01%
2019-03-13,INR,USD_INR,,INR,69.607,69.794,69.419,69.529,,-0.14%
2019-03-14,INR,USD_INR,,INR,69.525,69.755,69.255,69.365,,-0.24%
2019-03-14,INR,MSCI,MSCI India,MSCI,1319.22,1319.22,1311.49,1313.72,,-0.11%
2019-03-15,INR,USD_INR,,INR,69.357,69.372,68.935,68.963,,-0.58%
2019-03-15,INR,MSCI,MSCI India,MSCI,1317.76,1325.86,1316.14,1318.42,,0.36%
2019-03-18,INR,USD_INR,,INR,68.959,68.959,68.431,68.625,,-0.49%
2019-03-18,INR,MSCI,MSCI India,MSCI,1323.59,1327.51,1315.6,1320.67,,0.17%
2019-03-19,INR,MSCI,MSCI India,MSCI,1325.1,1330.62,1320.35,1329.39,,0.66%
2019-03-19,INR,USD_INR,,INR,68.619,69.067,68.35,69.015,,0.57%
2019-03-20,INR,MSCI,MSCI India,MSCI,1332.27,1332.99,1325.3,1326.42,,-0.22%
2019-03-20,INR,USD_INR,,INR,69.027,69.176,68.731,68.79,,-0.33%
2019-03-21,INR,USD_INR,,INR,68.565,68.81,68.51,68.81,,0.03%
2019-03-22,INR,MSCI,MSCI India,MSCI,1329.83,1332.91,1317.47,1319.61,,-0.51%
2019-03-22,INR,USD_INR,,INR,68.65,69.17,68.54,69.17,,0.52%
2019-03-25,INR,USD_INR,,INR,69.159,69.176,68.795,68.89,,-0.40%
2019-03-25,INR,MSCI,MSCI India,MSCI,1313.76,1313.76,1302.49,1306.54,,-0.99%
2019-03-26,INR,MSCI,MSCI India,MSCI,1309.62,1320.56,1306.01,1319.09,,0.96%
2019-03-26,INR,USD_INR,,INR,68.931,69.017,68.779,68.996,,0.15%
2019-03-27,INR,MSCI,MSCI India,MSCI,1324.35,1325.56,1311.07,1312.97,,-0.46%
2019-03-27,INR,USD_INR,,INR,69.039,69.187,68.78,69.1,,0.15%
2019-03-28,INR,USD_INR,,INR,69.124,69.38,68.95,69.19,,0.13%
2019-03-28,INR,MSCI,MSCI India,MSCI,1315.28,1330.05,1315.21,1328.4,,1.18%
2019-03-29,INR,USD_INR,,INR,69.178,69.32,69.042,69.185,,-0.01%
2019-03-29,INR,MSCI,MSCI India,MSCI,1335.57,1339.12,1331.65,1338.65,,0.77%
2019-04-01,INR,MSCI,MSCI India,MSCI,1343.41,1352.72,1342.3,1344.81,,0.46%
2019-04-01,INR,USD_INR,,INR,69.356,69.424,69.185,69.205,,0.03%
2019-04-02,INR,MSCI,MSCI India,MSCI,1349.58,1351.39,1344.32,1349.92,,0.38%
2019-04-02,INR,USD_INR,,INR,69.28,69.39,68.72,68.92,,-0.41%
2019-04-03,INR,USD_INR,,INR,68.73,68.835,68.39,68.45,,-0.68%
2019-04-03,INR,MSCI,MSCI India,MSCI,1353.12,1354.76,1340.35,1341.81,,-0.60%
2019-04-04,INR,MSCI,MSCI India,MSCI,1343.46,1343.96,1333.23,1338.23,,-0.27%
2019-04-04,INR,USD_INR,,INR,68.54,69.22,68.52,68.98,,0.77%
2019-04-05,INR,USD_INR,,INR,68.992,69.338,68.986,69.17,,0.28%
2019-04-05,INR,MSCI,MSCI India,MSCI,1343.05,1347.7,1340.4,1345.48,,0.54%
2019-04-08,INR,MSCI,MSCI India,MSCI,1349.43,1349.68,1331.96,1339.16,,-0.47%
2019-04-08,INR,USD_INR,,INR,69.335,69.72,69.335,69.555,,0.56%
2019-04-09,INR,USD_INR,,INR,69.538,69.74,69.248,69.28,,-0.40%
2019-04-09,INR,MSCI,MSCI India,MSCI,1339.88,1348.55,1335.23,1347.18,,0.60%
2019-04-10,INR,USD_INR,,INR,69.258,69.366,69.09,69.15,,-0.19%
2019-04-10,INR,MSCI,MSCI India,MSCI,1347.18,1348.68,1337.46,1338.44,,-0.65%
2019-04-11,INR,MSCI,MSCI India,MSCI,1339.11,1340.89,1333.94,1338.64,,0.01%
2019-04-11,INR,USD_INR,,INR,69.164,69.222,68.837,69.02,,-0.19%
2019-04-12,INR,MSCI,MSCI India,MSCI,1341.05,1344.97,1337.0,1343.63,,0.37%
2019-04-12,INR,USD_INR,,INR,69.03,69.39,69.03,69.19,,0.25%
2019-04-15,INR,MSCI,MSCI India,MSCI,1345.78,1348.55,1342.54,1347.52,,0.29%
2019-04-15,INR,USD_INR,,INR,69.174,69.483,69.045,69.395,,0.30%
2019-04-16,INR,MSCI,MSCI India,MSCI,1352.52,1358.45,1352.04,1354.95,,0.55%
2019-04-16,INR,USD_INR,,INR,69.422,69.69,69.422,69.53,,0.19%
2019-04-17,INR,USD_INR,,INR,69.547,69.57,69.362,69.431,,-0.14%
2019-04-18,INR,USD_INR,,INR,69.417,69.619,69.33,69.395,,-0.05%
2019-04-18,INR,MSCI,MSCI India,MSCI,1363.37,1363.37,1349.4,1353.59,,-0.10%
2019-04-19,INR,USD_INR,,INR,69.416,69.429,69.355,69.407,,0.02%
2019-04-22,INR,USD_INR,,INR,69.366,69.906,69.366,69.7,,0.42%
2019-04-22,INR,MSCI,MSCI India,MSCI,1347.95,1347.95,1333.3,1334.08,,-1.44%
2019-04-23,INR,MSCI,MSCI India,MSCI,1335.74,1340.04,1331.64,1333.91,,-0.01%
2019-04-23,INR,USD_INR,,INR,69.63,69.84,69.54,69.77,,0.10%
2019-04-24,INR,MSCI,MSCI India,MSCI,1336.56,1352.01,1334.17,1350.45,,1.24%
2019-04-24,INR,USD_INR,,INR,69.779,70.0,69.762,69.96,,0.27%
2019-04-25,INR,USD_INR,,INR,70.01,70.335,69.92,70.17,,0.30%
2019-04-25,INR,MSCI,MSCI India,MSCI,1351.22,1358.38,1339.46,1341.55,,-0.66%
2019-04-26,INR,MSCI,MSCI India,MSCI,1346.96,1353.4,1344.35,1352.56,,0.82%
2019-04-26,INR,USD_INR,,INR,70.173,70.247,69.81,69.85,,-0.46%
2019-04-29,INR,USD_INR,,INR,69.879,69.895,69.797,69.817,,-0.05%
2019-04-30,INR,USD_INR,,INR,69.831,69.913,69.536,69.647,,-0.24%
2019-04-30,INR,MSCI,MSCI India,MSCI,1351.2,1352.28,1339.45,1351.55,,-0.07%
2019-05-01,INR,USD_INR,,INR,69.601,69.603,69.466,69.545,,-0.15%
2019-05-02,INR,MSCI,MSCI India,MSCI,1347.92,1354.2,1342.37,1343.92,,-0.56%
2019-05-02,INR,USD_INR,,INR,69.62,69.634,69.32,69.41,,-0.19%
2019-05-03,INR,USD_INR,,INR,69.436,69.441,69.095,69.095,,-0.45%
2019-05-03,INR,MSCI,MSCI India,MSCI,1342.87,1346.51,1337.51,1339.01,,-0.37%
2019-05-06,INR,MSCI,MSCI India,MSCI,1326.8,1330.17,1322.33,1325.4,,-1.02%
2019-05-06,INR,USD_INR,,INR,69.31,69.485,69.31,69.38,,0.41%
2019-05-07,INR,USD_INR,,INR,69.421,69.646,69.285,69.645,,0.38%
2019-05-07,INR,MSCI,MSCI India,MSCI,1331.4,1331.4,1313.16,1314.61,,-0.81%
2019-05-08,INR,USD_INR,,INR,69.596,69.751,69.448,69.72,,0.11%
2019-05-08,INR,MSCI,MSCI India,MSCI,1312.54,1312.54,1295.95,1297.49,,-1.30%
2019-05-09,INR,MSCI,MSCI India,MSCI,1293.25,1297.71,1286.36,1291.61,,-0.45%
2019-05-09,INR,USD_INR,,INR,69.719,70.276,69.719,70.2,,0.69%
2019-05-10,INR,MSCI,MSCI India,MSCI,1293.46,1295.71,1284.67,1287.82,,-0.29%
2019-05-10,INR,USD_INR,,INR,70.091,70.114,69.756,70.015,,-0.26%
2019-05-13,INR,MSCI,MSCI India,MSCI,1285.46,1290.38,1270.36,1273.03,,-1.15%
2019-05-13,INR,USD_INR,,INR,70.015,70.651,69.984,70.57,,0.79%
2019-05-14,INR,USD_INR,,INR,70.596,70.616,70.252,70.332,,-0.34%
2019-05-14,INR,MSCI,MSCI India,MSCI,1272.39,1288.7,1266.54,1280.82,,0.61%
2019-05-15,INR,MSCI,MSCI India,MSCI,1286.14,1287.89,1269.66,1271.97,,-0.69%
2019-05-15,INR,USD_INR,,INR,70.322,70.442,70.174,70.249,,-0.12%
2019-05-16,INR,USD_INR,,INR,70.219,70.342,69.966,70.13,,-0.17%
2019-05-16,INR,MSCI,MSCI India,MSCI,1274.99,1284.29,1269.56,1281.65,,0.76%
2019-05-17,INR,MSCI,MSCI India,MSCI,1281.91,1296.39,1281.45,1294.31,,0.99%
2019-05-17,INR,USD_INR,,INR,70.22,70.288,70.067,70.28,,0.21%
2019-05-20,INR,USD_INR,,INR,69.405,69.778,69.373,69.609,,-0.95%
2019-05-20,INR,MSCI,MSCI India,MSCI,1321.26,1343.21,1315.3,1341.51,,3.65%
2019-05-21,INR,USD_INR,,INR,69.817,69.825,69.62,69.645,,0.05%
2019-05-21,INR,MSCI,MSCI India,MSCI,1346.09,1347.53,1324.91,1328.06,,-1.00%
2019-05-22,INR,USD_INR,,INR,69.668,69.811,69.614,69.65,,0.01%
2019-05-22,INR,MSCI,MSCI India,MSCI,1330.42,1335.09,1325.09,1330.24,,0.16%
2019-05-23,INR,MSCI,MSCI India,MSCI,1349.59,1362.86,1319.11,1323.81,,-0.48%
2019-05-23,INR,USD_INR,,INR,69.666,70.065,69.375,69.665,,0.02%
2019-05-24,INR,USD_INR,,INR,69.699,69.811,69.377,69.38,,-0.41%
2019-05-24,INR,MSCI,MSCI India,MSCI,1329.13,1343.9,1322.35,1342.57,,1.42%
2019-05-27,INR,MSCI,MSCI India,MSCI,1342.92,1352.7,1337.9,1348.86,,0.47%
2019-05-27,INR,USD_INR,,INR,69.412,69.633,69.362,69.504,,0.18%
2019-05-28,INR,USD_INR,,INR,69.516,69.755,69.516,69.61,,0.15%
2019-05-28,INR,MSCI,MSCI India,MSCI,1353.04,1354.64,1345.69,1352.04,,0.24%
2019-05-29,INR,MSCI,MSCI India,MSCI,1350.73,1352.47,1341.32,1344.55,,-0.55%
2019-05-29,INR,USD_INR,,INR,69.587,70.003,69.579,69.845,,0.34%
2019-05-30,INR,USD_INR,,INR,69.835,69.935,69.703,69.825,,-0.03%
2019-05-30,INR,MSCI,MSCI India,MSCI,1345.38,1355.82,1344.84,1353.5,,0.67%
2019-05-31,INR,USD_INR,,INR,69.839,69.927,69.58,69.58,,-0.35%
2019-05-31,INR,MSCI,MSCI India,MSCI,1359.3,1365.12,1348.99,1355.93,,0.18%
2019-06-03,INR,MSCI,MSCI India,MSCI,1360.24,1377.72,1355.65,1375.91,,1.47%
2019-06-03,INR,USD_INR,,INR,69.618,69.622,69.128,69.171,,-0.59%
2019-06-04,INR,USD_INR,,INR,69.068,69.343,69.033,69.291,,0.17%
2019-06-04,INR,MSCI,MSCI India,MSCI,1371.17,1375.65,1365.45,1367.2,,-0.63%
2019-06-05,INR,USD_INR,,INR,69.334,69.423,69.178,69.385,,0.14%
2019-06-06,INR,USD_INR,,INR,69.405,69.46,69.165,69.165,,-0.32%
2019-06-06,INR,MSCI,MSCI India,MSCI,1369.84,1369.99,1346.88,1347.67,,-1.43%
2019-06-07,INR,MSCI,MSCI India,MSCI,1349.27,1351.62,1339.26,1348.65,,0.07%
2019-06-07,INR,USD_INR,,INR,69.146,69.551,69.114,69.355,,0.27%
2019-06-10,INR,USD_INR,,INR,69.375,69.685,69.375,69.535,,0.26%
2019-06-10,INR,MSCI,MSCI India,MSCI,1355.09,1360.8,1350.57,1356.15,,0.56%
2019-06-11,INR,USD_INR,,INR,69.534,69.534,69.342,69.385,,-0.22%
2019-06-11,INR,MSCI,MSCI India,MSCI,1358.57,1363.74,1353.19,1360.52,,0.32%
2019-06-12,INR,MSCI,MSCI India,MSCI,1360.01,1360.06,1350.16,1355.19,,-0.39%
2019-06-12,INR,USD_INR,,INR,69.414,69.455,69.257,69.375,,-0.01%
2019-06-13,INR,USD_INR,,INR,69.379,69.58,69.314,69.53,,0.22%
2019-06-13,INR,MSCI,MSCI India,MSCI,1351.28,1356.23,1344.65,1354.84,,-0.03%
2019-06-14,INR,USD_INR,,INR,69.566,69.865,69.53,69.833,,0.44%
2019-06-14,INR,MSCI,MSCI India,MSCI,1354.15,1354.15,1342.04,1344.23,,-0.78%
2019-06-17,INR,USD_INR,,INR,69.81,69.982,69.74,69.85,,0.02%
2019-06-17,INR,MSCI,MSCI India,MSCI,1346.36,1346.38,1323.33,1325.2,,-1.42%
2019-06-18,INR,USD_INR,,INR,69.868,69.891,69.609,69.61,,-0.34%
2019-06-18,INR,MSCI,MSCI India,MSCI,1325.56,1330.83,1321.13,1327.23,,0.15%
2019-06-19,INR,MSCI,MSCI India,MSCI,1332.68,1338.97,1315.32,1323.89,,-0.25%
2019-06-19,INR,USD_INR,,INR,69.55,69.808,69.5,69.65,,0.06%
2019-06-20,INR,USD_INR,,INR,69.49,69.675,69.334,69.52,,-0.19%
2019-06-20,INR,MSCI,MSCI India,MSCI,1319.15,1341.96,1316.85,1340.42,,1.25%
2019-06-21,INR,MSCI,MSCI India,MSCI,1339.43,1339.43,1325.98,1327.88,,-0.94%
2019-06-21,INR,USD_INR,,INR,69.755,69.76,69.504,69.615,,0.14%
2019-06-24,INR,USD_INR,,INR,69.629,69.63,69.264,69.273,,-0.49%
2019-06-24,INR,MSCI,MSCI India,MSCI,1327.78,1330.61,1321.88,1325.21,,-0.20%
2019-06-25,INR,USD_INR,,INR,69.266,69.439,69.238,69.334,,0.09%
2019-06-25,INR,MSCI,MSCI India,MSCI,1322.72,1338.26,1319.8,1336.92,,0.88%
2019-06-26,INR,USD_INR,,INR,69.32,69.518,69.11,69.245,,-0.13%
2019-06-26,INR,MSCI,MSCI India,MSCI,1333.16,1343.99,1332.51,1340.82,,0.29%
2019-06-27,INR,USD_INR,,INR,69.21,69.353,69.03,69.088,,-0.23%
2019-06-27,INR,MSCI,MSCI India,MSCI,1342.02,1347.13,1338.57,1341.75,,0.07%
2019-06-28,INR,MSCI,MSCI India,MSCI,1344.24,1345.34,1333.68,1336.42,,-0.40%
2019-06-28,INR,USD_INR,,INR,69.048,69.125,68.866,68.95,,-0.20%
2019-07-01,INR,MSCI,MSCI India,MSCI,1341.42,1345.92,1340.41,1343.66,,0.54%
2019-07-01,INR,USD_INR,,INR,68.944,69.09,68.83,68.885,,-0.09%
2019-07-02,INR,USD_INR,,INR,68.924,69.075,68.87,68.89,,0.01%
2019-07-02,INR,MSCI,MSCI India,MSCI,1346.72,1351.6,1339.55,1350.89,,0.54%
2019-07-03,INR,USD_INR,,INR,68.885,68.963,68.795,68.8,,-0.13%
2019-07-03,INR,MSCI,MSCI India,MSCI,1353.31,1353.33,1348.47,1350.62,,-0.02%
2019-07-04,INR,USD_INR,,INR,68.817,68.914,68.489,68.527,,-0.40%
2019-07-04,INR,MSCI,MSCI India,MSCI,1351.35,1356.36,1351.35,1353.91,,0.24%
2019-07-05,INR,MSCI,MSCI India,MSCI,1355.73,1357.66,1331.88,1333.69,,-1.49%
2019-07-05,INR,USD_INR,,INR,68.539,68.785,68.385,68.45,,-0.11%
2019-07-08,INR,MSCI,MSCI India,MSCI,1327.98,1327.98,1305.27,1309.23,,-1.83%
2019-07-08,INR,USD_INR,,INR,68.582,68.767,68.497,68.566,,0.17%
2019-07-09,INR,MSCI,MSCI India,MSCI,1306.31,1311.84,1298.66,1310.21,,0.07%
2019-07-09,INR,USD_INR,,INR,68.665,68.858,68.513,68.565,,0.00%
2019-07-10,INR,USD_INR,,INR,68.62,68.695,68.318,68.419,,-0.21%
2019-07-10,INR,MSCI,MSCI India,MSCI,1306.73,1312.69,1298.12,1300.58,,-0.73%
2019-07-11,INR,MSCI,MSCI India,MSCI,1307.33,1310.66,1302.58,1309.68,,0.70%
2019-07-11,INR,USD_INR,,INR,68.414,68.495,68.28,68.41,,-0.01%
2019-07-12,INR,MSCI,MSCI India,MSCI,1311.04,1316.29,1306.13,1307.54,,-0.16%
2019-07-12,INR,USD_INR,,INR,68.46,68.695,68.433,68.56,,0.22%
2019-07-15,INR,USD_INR,,INR,68.535,68.615,68.477,68.545,,-0.02%
2019-07-15,INR,MSCI,MSCI India,MSCI,1315.71,1316.02,1307.62,1315.41,,0.60%
2019-07-16,INR,USD_INR,,INR,68.54,68.77,68.521,68.65,,0.15%
2019-07-16,INR,MSCI,MSCI India,MSCI,1314.85,1327.83,1313.03,1326.97,,0.88%
2019-07-17,INR,MSCI,MSCI India,MSCI,1327.64,1329.79,1325.04,1327.9,,0.07%
2019-07-17,INR,USD_INR,,INR,68.688,68.904,68.64,68.846,,0.29%
2019-07-18,INR,MSCI,MSCI India,MSCI,1326.03,1326.07,1313.48,1314.89,,-0.98%
2019-07-18,INR,USD_INR,,INR,68.773,69.005,68.718,68.855,,0.01%
2019-07-19,INR,MSCI,MSCI India,MSCI,1318.51,1320.16,1294.16,1296.22,,-1.42%
2019-07-19,INR,USD_INR,,INR,68.81,68.955,68.722,68.86,,0.01%
2019-07-22,INR,MSCI,MSCI India,MSCI,1294.93,1296.45,1285.36,1293.88,,-0.18%
2019-07-22,INR,USD_INR,,INR,68.955,69.07,68.88,68.93,,0.10%
2019-07-23,INR,USD_INR,,INR,68.944,69.059,68.903,69.033,,0.15%
2019-07-23,INR,MSCI,MSCI India,MSCI,1296.64,1297.66,1287.44,1290.27,,-0.28%
2019-07-24,INR,USD_INR,,INR,69.02,69.109,68.921,68.98,,-0.08%
2019-07-24,INR,MSCI,MSCI India,MSCI,1289.39,1293.05,1276.03,1280.8,,-0.73%
2019-07-25,INR,USD_INR,,INR,68.992,69.078,68.885,69.041,,0.09%
2019-07-25,INR,MSCI,MSCI India,MSCI,1283.2,1291.07,1278.33,1280.17,,-0.05%
2019-07-26,INR,MSCI,MSCI India,MSCI,1279.32,1285.33,1274.5,1281.67,,0.12%
2019-07-26,INR,USD_INR,,INR,69.151,69.151,68.816,68.88,,-0.23%
2019-07-29,INR,MSCI,MSCI India,MSCI,1282.7,1282.7,1264.83,1269.12,,-0.98%
2019-07-29,INR,USD_INR,,INR,68.9,68.965,68.705,68.755,,-0.18%
2019-07-30,INR,MSCI,MSCI India,MSCI,1271.02,1277.69,1254.14,1255.55,,-1.07%
2019-07-30,INR,USD_INR,,INR,68.766,68.903,68.663,68.862,,0.16%
2019-07-31,INR,USD_INR,,INR,68.853,68.96,68.761,68.875,,0.02%
2019-07-31,INR,MSCI,MSCI India,MSCI,1250.16,1260.79,1244.07,1258.66,,0.25%
2019-08-01,INR,MSCI,MSCI India,MSCI,1253.01,1254.3,1232.7,1243.65,,-1.19%
2019-08-01,INR,USD_INR,,INR,69.267,69.267,69.002,69.017,,0.21%
2019-08-02,INR,MSCI,MSCI India,MSCI,1238.33,1257.08,1229.7,1248.22,,0.37%
2019-08-02,INR,USD_INR,,INR,69.23,69.7,69.21,69.7,,0.99%
2019-08-05,INR,MSCI,MSCI India,MSCI,1239.01,1239.86,1227.56,1237.05,,-0.89%
2019-08-05,INR,USD_INR,,INR,70.117,70.839,70.117,70.821,,1.61%
2019-08-06,INR,USD_INR,,INR,70.81,71.04,70.47,71.04,,0.31%
2019-08-06,INR,MSCI,MSCI India,MSCI,1231.82,1253.26,1231.82,1245.95,,0.72%
2019-08-07,INR,USD_INR,,INR,70.965,71.195,70.604,71.145,,0.15%
2019-08-07,INR,MSCI,MSCI India,MSCI,1246.89,1249.28,1233.28,1235.24,,-0.86%
2019-08-08,INR,USD_INR,,INR,71.17,71.17,70.42,70.42,,-1.02%
2019-08-08,INR,MSCI,MSCI India,MSCI,1239.7,1257.35,1234.62,1255.0,,1.60%
2019-08-09,INR,USD_INR,,INR,70.443,70.924,70.443,70.924,,0.72%
2019-08-09,INR,MSCI,MSCI India,MSCI,1260.7,1272.33,1258.02,1262.41,,0.59%
2019-08-12,INR,USD_INR,,INR,71.014,71.367,70.993,71.283,,0.51%
2019-08-13,INR,USD_INR,,INR,71.132,71.493,71.032,71.418,,0.19%
2019-08-13,INR,MSCI,MSCI India,MSCI,1267.57,1268.47,1241.08,1243.59,,-1.49%
2019-08-14,INR,MSCI,MSCI India,MSCI,1252.56,1262.48,1246.23,1256.91,,1.07%
2019-08-14,INR,USD_INR,,INR,70.995,71.365,70.845,71.275,,-0.20%
2019-08-15,INR,USD_INR,,INR,71.507,71.829,71.309,71.81,,0.75%
2019-08-16,INR,USD_INR,,INR,71.365,71.492,71.045,71.155,,-0.91%
2019-08-16,INR,MSCI,MSCI India,MSCI,1260.69,1260.69,1244.72,1257.07,,0.01%
2019-08-19,INR,USD_INR,,INR,71.213,71.5,71.063,71.451,,0.42%
2019-08-19,INR,MSCI,MSCI India,MSCI,1262.37,1268.5,1257.71,1259.46,,0.19%
2019-08-20,INR,USD_INR,,INR,71.523,71.827,71.523,71.549,,0.14%
2019-08-20,INR,MSCI,MSCI India,MSCI,1261.36,1262.09,1252.19,1254.91,,-0.36%
2019-08-21,INR,USD_INR,,INR,71.562,71.623,71.353,71.44,,-0.15%
2019-08-21,INR,MSCI,MSCI India,MSCI,1255.07,1256.5,1242.35,1243.46,,-0.91%
2019-08-22,INR,USD_INR,,INR,71.6,72.004,71.6,71.93,,0.69%
2019-08-22,INR,MSCI,MSCI India,MSCI,1241.84,1242.02,1223.76,1225.93,,-1.41%
2019-08-23,INR,MSCI,MSCI India,MSCI,1222.29,1243.64,1217.34,1241.67,,1.28%
2019-08-23,INR,USD_INR,,INR,71.96,72.061,71.513,71.513,,-0.58%
